"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000003","Redcar and Cleveland","E01012096","Redcar and Cleveland 013A","42000"
"E06000003","Redcar and Cleveland","E01012097","Redcar and Cleveland 010B","116000"
"E06000003","Redcar and Cleveland","E01012095","Redcar and Cleveland 010A","170000"
"E06000003","Redcar and Cleveland","E01012098","Redcar and Cleveland 010C","125500"
"E06000003","Redcar and Cleveland","E01012099","Redcar and Cleveland 010D","41000"
"E06000003","Redcar and Cleveland","E01012100","Redcar and Cleveland 001A","92000"
"E06000003","Redcar and Cleveland","E01012101","Redcar and Cleveland 001B","66000"
"E06000003","Redcar and Cleveland","E01012102","Redcar and Cleveland 001C","72250"
"E06000003","Redcar and Cleveland","E01012105","Redcar and Cleveland 002A","117247.5"
"E06000003","Redcar and Cleveland","E01012106","Redcar and Cleveland 003C","98000"
"E06000003","Redcar and Cleveland","E01012107","Redcar and Cleveland 003D","83000"
"E06000003","Redcar and Cleveland","E01032560","Redcar and Cleveland 003E","145252.5"
"E06000003","Redcar and Cleveland","E01032561","Redcar and Cleveland 003F",":"
"E06000003","Redcar and Cleveland","E01012110","Redcar and Cleveland 011C","100000"
"E06000003","Redcar and Cleveland","E01012111","Redcar and Cleveland 011D","81000"
"E06000003","Redcar and Cleveland","E01012109","Redcar and Cleveland 011B","84000"
"E06000003","Redcar and Cleveland","E01012108","Redcar and Cleveland 011A","75000"
"E06000003","Redcar and Cleveland","E01012112","Redcar and Cleveland 015A","46225"
"E06000003","Redcar and Cleveland","E01012114","Redcar and Cleveland 009B",":"
"E06000003","Redcar and Cleveland","E01033471","Redcar and Cleveland 009F",":"
"E06000003","Redcar and Cleveland","E01012113","Redcar and Cleveland 009A","50500"
"E06000003","Redcar and Cleveland","E01012121","Redcar and Cleveland 018D","83500"
"E06000003","Redcar and Cleveland","E01012118","Redcar and Cleveland 018B","75000"
"E06000003","Redcar and Cleveland","E01012117","Redcar and Cleveland 018A","189950"
"E06000003","Redcar and Cleveland","E01012120","Redcar and Cleveland 020A","146000"
"E06000003","Redcar and Cleveland","E01012119","Redcar and Cleveland 018C","110000"
"E06000003","Redcar and Cleveland","E01032549","Redcar and Cleveland 019F","209995"
"E06000003","Redcar and Cleveland","E01032548","Redcar and Cleveland 019E","215000"
"E06000003","Redcar and Cleveland","E01012124","Redcar and Cleveland 020B","265000"
"E06000003","Redcar and Cleveland","E01033472","Redcar and Cleveland 019G","127500"
"E06000003","Redcar and Cleveland","E01012128","Redcar and Cleveland 005B","92250"
"E06000003","Redcar and Cleveland","E01012127","Redcar and Cleveland 005A","87500"
"E06000003","Redcar and Cleveland","E01012130","Redcar and Cleveland 005D","126500"
"E06000003","Redcar and Cleveland","E01012129","Redcar and Cleveland 005C","135000"
"E06000003","Redcar and Cleveland","E01012131","Redcar and Cleveland 005E","125000"
"E06000003","Redcar and Cleveland","E01012132","Redcar and Cleveland 016A","110000"
"E06000003","Redcar and Cleveland","E01012134","Redcar and Cleveland 016B","143000"
"E06000003","Redcar and Cleveland","E01012136","Redcar and Cleveland 013D","80000"
"E06000003","Redcar and Cleveland","E01033473","Redcar and Cleveland 013E","64000"
"E06000003","Redcar and Cleveland","E01012137","Redcar and Cleveland 016C","115000"
"E06000003","Redcar and Cleveland","E01012140","Redcar and Cleveland 006C","135000"
