"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000019","Islington","E01002695","Islington 021A","535000"
"E09000019","Islington","E01002699","Islington 017B","1200000"
"E09000019","Islington","E01002696","Islington 020A","795000"
"E09000019","Islington","E01002697","Islington 019B",":"
"E09000019","Islington","E01002698","Islington 017A","677689"
"E09000019","Islington","E01002700","Islington 017C","1827500"
"E09000019","Islington","E01002694","Islington 019A",":"
"E09000019","Islington","E01002706","Islington 023E",":"
"E09000019","Islington","E01002702","Islington 023B",":"
"E09000019","Islington","E01002704","Islington 023D","600000"
"E09000019","Islington","E01033490","Islington 022H","651500"
"E09000019","Islington","E01033489","Islington 022G","990000"
"E09000019","Islington","E01002707","Islington 022B","710000"
"E09000019","Islington","E01002701","Islington 023A","675000"
"E09000019","Islington","E01002703","Islington 023C","575000"
"E09000019","Islington","E01002710","Islington 019D","905000"
"E09000019","Islington","E01002711","Islington 021B","815000"
"E09000019","Islington","E01002713","Islington 015C",":"
"E09000019","Islington","E01002708","Islington 015A","398500"
"E09000019","Islington","E01002712","Islington 015B","753000"
"E09000019","Islington","E01002714","Islington 017D","925000"
"E09000019","Islington","E01002709","Islington 019C","426100"
"E09000019","Islington","E01002715","Islington 019E",":"
"E09000019","Islington","E01002720","Islington 016C","448000"
"E09000019","Islington","E01002719","Islington 016B","803201"
"E09000019","Islington","E01002721","Islington 014C","805000"
"E09000019","Islington","E01002718","Islington 014B","938750"
"E09000019","Islington","E01002722","Islington 018A","750000"
"E09000019","Islington","E01002717","Islington 016A","1425000.5"
"E09000019","Islington","E01002716","Islington 014A","455000"
"E09000019","Islington","E01002728","Islington 021D","860000"
"E09000019","Islington","E01002729","Islington 021E","827500"
"E09000019","Islington","E01002724","Islington 022D","800000"
"E09000019","Islington","E01002727","Islington 021C","660000"
"E09000019","Islington","E01002723","Islington 022C","477500"
"E09000019","Islington","E01002726","Islington 022F","697000"
"E09000019","Islington","E01002725","Islington 022E",":"
"E09000019","Islington","E01002732","Islington 005A","520000"
"E09000019","Islington","E01002730","Islington 007A","522499.5"
"E09000019","Islington","E01002737","Islington 005D","431000"
"E09000019","Islington","E01002733","Islington 007C","490000"
"E09000019","Islington","E01002731","Islington 007B","552500"
"E09000019","Islington","E01002735","Islington 003A","385000"
"E09000019","Islington","E01002736","Islington 005C",":"
"E09000019","Islington","E01002734","Islington 005B",":"
"E09000019","Islington","E01002739","Islington 013A","688000"
"E09000019","Islington","E01002740","Islington 013B","999950"
"E09000019","Islington","E01002742","Islington 006A","560000"
"E09000019","Islington","E01002741","Islington 009B","446500"
"E09000019","Islington","E01002743","Islington 009C","660000"
"E09000019","Islington","E01002744","Islington 009D","600000"
"E09000019","Islington","E01002738","Islington 009A","585000"
"E09000019","Islington","E01002747","Islington 006B","952500"
"E09000019","Islington","E01002749","Islington 006D","525000"
"E09000019","Islington","E01002751","Islington 005E","506500"
"E09000019","Islington","E01033494","Islington 006G","764000"
"E09000019","Islington","E01002752","Islington 009E","670000"
"E09000019","Islington","E01033491","Islington 011H","665000"
"E09000019","Islington","E01002745","Islington 013C","640000"
"E09000019","Islington","E01002748","Islington 006C","672500"
"E09000019","Islington","E01002760","Islington 002E","456250"
"E09000019","Islington","E01002753","Islington 002A","440000"
"E09000019","Islington","E01002757","Islington 002C",":"
"E09000019","Islington","E01002755","Islington 001A","445000"
"E09000019","Islington","E01002759","Islington 002D","865000"
"E09000019","Islington","E01002756","Islington 001B","500000"
"E09000019","Islington","E01002754","Islington 002B","1309250"
"E09000019","Islington","E01002758","Islington 001C","400000"
"E09000019","Islington","E01002767","Islington 011D","481250"
"E09000019","Islington","E01002762","Islington 011C","710000"
"E09000019","Islington","E01033486","Islington 011E",":"
"E09000019","Islington","E01002764","Islington 010A","499975"
"E09000019","Islington","E01002766","Islington 015E","402000"
"E09000019","Islington","E01033488","Islington 011G","535000"
"E09000019","Islington","E01002765","Islington 015D","363750"
"E09000019","Islington","E01002763","Islington 007D","372000"
"E09000019","Islington","E01002771","Islington 004C","684000"
"E09000019","Islington","E01002768","Islington 004A","477500"
"E09000019","Islington","E01002770","Islington 004B","430000"
"E09000019","Islington","E01002772","Islington 002F","466551"
"E09000019","Islington","E01002774","Islington 004E","633000"
"E09000019","Islington","E01002769","Islington 008A","692500"
"E09000019","Islington","E01002773","Islington 004D","405447.5"
"E09000019","Islington","E01002775","Islington 014D","680000"
"E09000019","Islington","E01002778","Islington 012B","398000"
"E09000019","Islington","E01002777","Islington 012A","634000"
"E09000019","Islington","E01002776","Islington 014E","600000"
"E09000019","Islington","E01002779","Islington 012C","485000"
"E09000019","Islington","E01002781","Islington 012D","445000"
"E09000019","Islington","E01002782","Islington 012E","601000"
"E09000019","Islington","E01002780","Islington 014F","554000"
"E09000019","Islington","E01002788","Islington 008C","551500"
"E09000019","Islington","E01002786","Islington 010D","435000"
"E09000019","Islington","E01002787","Islington 010E","517500"
"E09000019","Islington","E01002783","Islington 010B","540000"
"E09000019","Islington","E01002784","Islington 010C","420000"
"E09000019","Islington","E01002785","Islington 008B","760000"
"E09000019","Islington","E01002789","Islington 008D","696000"
"E09000019","Islington","E01002792","Islington 017E","830000"
"E09000019","Islington","E01002793","Islington 016F","555000"
"E09000019","Islington","E01002794","Islington 020B","1025000"
"E09000019","Islington","E01002791","Islington 016E","1070000"
"E09000019","Islington","E01002795","Islington 013D","747500"
"E09000019","Islington","E01002796","Islington 013E","1050000"
"E09000019","Islington","E01002790","Islington 016D",":"
"E09000019","Islington","E01002797","Islington 018B","492500"
"E09000019","Islington","E01002802","Islington 020D","682500"
"E09000019","Islington","E01002800","Islington 018E","620000"
"E09000019","Islington","E01002801","Islington 020C","1322500"
"E09000019","Islington","E01002803","Islington 020E","718000"
"E09000019","Islington","E01002799","Islington 018D",":"
"E09000019","Islington","E01002798","Islington 018C","1124046"
"E09000019","Islington","E01002807","Islington 001E","485000"
"E09000019","Islington","E01002808","Islington 003D","468500"
"E09000019","Islington","E01002810","Islington 003F","590000"
"E09000019","Islington","E01002805","Islington 003B","615250"
"E09000019","Islington","E01002804","Islington 001D","561250"
"E09000019","Islington","E01002806","Islington 003C","863500"
"E09000019","Islington","E01002811","Islington 001F","565000"
"E09000019","Islington","E01002809","Islington 003E","487500"
"E09000019","Islington","E01033487","Islington 011F","492500"
"E09000019","Islington","E01033492","Islington 011I","440000"
"E09000019","Islington","E01033493","Islington 006F","510000"
