"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000016","Leicester","E01013604","Leicester 003E","130000"
"E06000016","Leicester","E01013605","Leicester 003F","134000"
"E06000016","Leicester","E01013606","Leicester 008A","175000"
"E06000016","Leicester","E01013607","Leicester 008B","168000"
"E06000016","Leicester","E01013602","Leicester 003C","141500"
"E06000016","Leicester","E01013600","Leicester 003A","130000"
"E06000016","Leicester","E01013601","Leicester 003B","152500"
"E06000016","Leicester","E01013603","Leicester 003D","141000"
"E06000016","Leicester","E01013614","Leicester 031B","137500"
"E06000016","Leicester","E01013613","Leicester 031A","125000"
"E06000016","Leicester","E01013609","Leicester 034B","182500"
"E06000016","Leicester","E01013610","Leicester 034C","166000"
"E06000016","Leicester","E01013608","Leicester 034A","159000"
"E06000016","Leicester","E01013611","Leicester 034D","135000"
"E06000016","Leicester","E01013612","Leicester 034E","165000"
"E06000016","Leicester","E01013623","Leicester 004E","179000"
"E06000016","Leicester","E01013622","Leicester 004D","120000"
"E06000016","Leicester","E01013615","Leicester 001A","236000"
"E06000016","Leicester","E01013618","Leicester 001C","141000"
"E06000016","Leicester","E01013616","Leicester 001B","146000"
"E06000016","Leicester","E01013617","Leicester 004A","138000"
"E06000016","Leicester","E01013619","Leicester 001D","137500"
"E06000016","Leicester","E01013620","Leicester 004B","155000"
"E06000016","Leicester","E01013621","Leicester 004C","106000"
"E06000016","Leicester","E01013630","Leicester 007E","148500"
"E06000016","Leicester","E01013625","Leicester 006A","157000"
"E06000016","Leicester","E01013626","Leicester 007B","185000"
"E06000016","Leicester","E01013627","Leicester 007C","203500"
"E06000016","Leicester","E01013624","Leicester 007A","180000"
"E06000016","Leicester","E01013629","Leicester 007D","176000"
"E06000016","Leicester","E01013628","Leicester 006B","135000"
"E06000016","Leicester","E01013636","Leicester 029B","213000"
"E06000016","Leicester","E01013639","Leicester 028D","130000"
"E06000016","Leicester","E01013638","Leicester 026C","117000"
"E06000016","Leicester","E01013633","Leicester 028A","147500"
"E06000016","Leicester","E01013631","Leicester 026A","150000"
"E06000016","Leicester","E01013635","Leicester 029A","175000"
"E06000016","Leicester","E01013632","Leicester 026B","130000"
"E06000016","Leicester","E01013641","Leicester 028E","140000"
"E06000016","Leicester","E01013634","Leicester 028B","146000"
"E06000016","Leicester","E01013637","Leicester 028C","142000"
"E06000016","Leicester","E01013640","Leicester 026D",":"
"E06000016","Leicester","E01013646","Leicester 040A","146000"
"E06000016","Leicester","E01032875","Leicester 040D",":"
"E06000016","Leicester","E01013642","Leicester 030A","183750"
"E06000016","Leicester","E01013650","Leicester 030D","220000"
"E06000016","Leicester","E01013643","Leicester 030B","225000"
"E06000016","Leicester","E01013648","Leicester 040C","139500"
"E06000016","Leicester","E01013647","Leicester 040B",":"
"E06000016","Leicester","E01013649","Leicester 030C","178395"
"E06000016","Leicester","E01032873","Leicester 041D","147000"
"E06000016","Leicester","E01013651","Leicester 011A","143000"
"E06000016","Leicester","E01013655","Leicester 011D","170000"
"E06000016","Leicester","E01013654","Leicester 017A","153000"
"E06000016","Leicester","E01013656","Leicester 017B","150000"
"E06000016","Leicester","E01013657","Leicester 017C","155000"
"E06000016","Leicester","E01013652","Leicester 011B","151500"
"E06000016","Leicester","E01013653","Leicester 011C","187500"
"E06000016","Leicester","E01013658","Leicester 017D","160000"
"E06000016","Leicester","E01013660","Leicester 019A","176000"
"E06000016","Leicester","E01013665","Leicester 019D","175750"
"E06000016","Leicester","E01013661","Leicester 019B","174975"
"E06000016","Leicester","E01013663","Leicester 021B","177000"
"E06000016","Leicester","E01013664","Leicester 019C","150000"
