"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000042","Mid Devon","E01020042","Mid Devon 011B","219000"
"E07000042","Mid Devon","E01020041","Mid Devon 011A","181000"
"E07000042","Mid Devon","E01020043","Mid Devon 008A","240250"
"E07000042","Mid Devon","E01020044","Mid Devon 008B","407500"
"E07000042","Mid Devon","E01020045","Mid Devon 006A","340500"
"E07000042","Mid Devon","E01020046","Mid Devon 001A","307500"
"E07000042","Mid Devon","E01020048","Mid Devon 005A","167500"
"E07000042","Mid Devon","E01020047","Mid Devon 002A","227900"
"E07000042","Mid Devon","E01020050","Mid Devon 001C","258725"
"E07000042","Mid Devon","E01020049","Mid Devon 001B","418500"
"E07000042","Mid Devon","E01020052","Mid Devon 004A","176500"
"E07000042","Mid Devon","E01020051","Mid Devon 002B","247500"
"E07000042","Mid Devon","E01020053","Mid Devon 004B","168000"
"E07000042","Mid Devon","E01020054","Mid Devon 007A","241475"
"E07000042","Mid Devon","E01020055","Mid Devon 007B","168000"
"E07000042","Mid Devon","E01020056","Mid Devon 008C","259995"
"E07000042","Mid Devon","E01020057","Mid Devon 007C","216750"
"E07000042","Mid Devon","E01020058","Mid Devon 007D","212500"
"E07000042","Mid Devon","E01020059","Mid Devon 006B","315505.5"
"E07000042","Mid Devon","E01020061","Mid Devon 011D","278750"
"E07000042","Mid Devon","E01020060","Mid Devon 011C","192500"
"E07000042","Mid Devon","E01020063","Mid Devon 003A","200250"
"E07000042","Mid Devon","E01020062","Mid Devon 006C","257500"
"E07000042","Mid Devon","E01020064","Mid Devon 006D","183750"
"E07000042","Mid Devon","E01020066","Mid Devon 002C","181000"
"E07000042","Mid Devon","E01020065","Mid Devon 004C","162000"
"E07000042","Mid Devon","E01020067","Mid Devon 004D","165000"
"E07000042","Mid Devon","E01020068","Mid Devon 010A","356375"
"E07000042","Mid Devon","E01020069","Mid Devon 010B","281600"
"E07000042","Mid Devon","E01020070","Mid Devon 010C","297125"
"E07000042","Mid Devon","E01020071","Mid Devon 008D","219500"
"E07000042","Mid Devon","E01020072","Mid Devon 009A","400000"
"E07000042","Mid Devon","E01020073","Mid Devon 009B","236500"
"E07000042","Mid Devon","E01020075","Mid Devon 003C","225000"
"E07000042","Mid Devon","E01020074","Mid Devon 003B","330000"
"E07000042","Mid Devon","E01020076","Mid Devon 009C","241000"
"E07000042","Mid Devon","E01020077","Mid Devon 001D","250000"
"E07000042","Mid Devon","E01020080","Mid Devon 002D","235000"
"E07000042","Mid Devon","E01020081","Mid Devon 005D","330000"
"E07000042","Mid Devon","E01020078","Mid Devon 005B","174150"
"E07000042","Mid Devon","E01020079","Mid Devon 005C","156250"
"E07000042","Mid Devon","E01020082","Mid Devon 009D","307500"
"E07000042","Mid Devon","E01020083","Mid Devon 010D","275000"
