"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000169","Selby","E01027875","Selby 002A","415000"
"E07000169","Selby","E01027876","Selby 003A","160000"
"E07000169","Selby","E01027877","Selby 003B","221995"
"E07000169","Selby","E01027878","Selby 005A","130750"
"E07000169","Selby","E01027882","Selby 007C","216500"
"E07000169","Selby","E01027879","Selby 007A","175000"
"E07000169","Selby","E01027881","Selby 006A","214995"
"E07000169","Selby","E01027880","Selby 007B","277750"
"E07000169","Selby","E01027884","Selby 008B","156000"
"E07000169","Selby","E01027883","Selby 008A","179950"
"E07000169","Selby","E01027885","Selby 008C","184000"
"E07000169","Selby","E01027888","Selby 002D","236500"
"E07000169","Selby","E01027886","Selby 002B","220000"
"E07000169","Selby","E01027887","Selby 002C","234250"
"E07000169","Selby","E01027890","Selby 010B","218500"
"E07000169","Selby","E01027889","Selby 010A","138500"
"E07000169","Selby","E01027891","Selby 009A","212000"
"E07000169","Selby","E01027892","Selby 009B","135000"
"E07000169","Selby","E01027895","Selby 007E","190000"
"E07000169","Selby","E01027893","Selby 009C","227500"
"E07000169","Selby","E01027894","Selby 007D","219500"
"E07000169","Selby","E01027897","Selby 008E","193500"
"E07000169","Selby","E01027896","Selby 008D","173750"
"E07000169","Selby","E01027899","Selby 009D","292000"
"E07000169","Selby","E01027898","Selby 004A","226000"
"E07000169","Selby","E01027900","Selby 003C","267000"
"E07000169","Selby","E01027903","Selby 003F","410000"
"E07000169","Selby","E01027902","Selby 003E","220000"
"E07000169","Selby","E01027901","Selby 003D","200000"
"E07000169","Selby","E01027904","Selby 002E","290000"
"E07000169","Selby","E01027905","Selby 005B","154949"
"E07000169","Selby","E01027907","Selby 005C","111500"
"E07000169","Selby","E01027906","Selby 006B","140000"
"E07000169","Selby","E01027908","Selby 005D","106000"
"E07000169","Selby","E01027909","Selby 005E","118000"
"E07000169","Selby","E01027910","Selby 005F","155749.5"
"E07000169","Selby","E01027912","Selby 006D","174500"
"E07000169","Selby","E01027911","Selby 006C","170000"
"E07000169","Selby","E01027913","Selby 006E","235000"
"E07000169","Selby","E01027916","Selby 004D","160000"
"E07000169","Selby","E01027915","Selby 004C","279974.5"
"E07000169","Selby","E01027914","Selby 004B","170000"
"E07000169","Selby","E01027917","Selby 004E","257250"
"E07000169","Selby","E01027920","Selby 001C","266250"
"E07000169","Selby","E01027918","Selby 001A","188500"
"E07000169","Selby","E01027919","Selby 001B","183000"
"E07000169","Selby","E01027922","Selby 001E","314975"
"E07000169","Selby","E01027921","Selby 001D","210000"
"E07000169","Selby","E01027924","Selby 010D","205000"
"E07000169","Selby","E01027923","Selby 010C","193127.5"
