"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000109","Gravesham","E01024260","Gravesham 005B","243250"
"E07000109","Gravesham","E01024258","Gravesham 003A","228250"
"E07000109","Gravesham","E01024259","Gravesham 005A","350000"
"E07000109","Gravesham","E01024257","Gravesham 002A","227200"
"E07000109","Gravesham","E01024261","Gravesham 003B","310000"
"E07000109","Gravesham","E01024262","Gravesham 004A","238000"
"E07000109","Gravesham","E01024263","Gravesham 004B","268000"
"E07000109","Gravesham","E01024264","Gravesham 009A","308500"
"E07000109","Gravesham","E01024265","Gravesham 010A","477500"
"E07000109","Gravesham","E01024266","Gravesham 010B","346250"
"E07000109","Gravesham","E01024267","Gravesham 010C","325000"
"E07000109","Gravesham","E01024269","Gravesham 012B","362000"
"E07000109","Gravesham","E01024268","Gravesham 012A","385000"
"E07000109","Gravesham","E01024272","Gravesham 012E","490000"
"E07000109","Gravesham","E01024271","Gravesham 012D","390000"
"E07000109","Gravesham","E01024270","Gravesham 012C","420500"
"E07000109","Gravesham","E01024274","Gravesham 013B","412500"
"E07000109","Gravesham","E01024273","Gravesham 013A","480000"
"E07000109","Gravesham","E01024275","Gravesham 013C","289000"
"E07000109","Gravesham","E01024277","Gravesham 001B","238500"
"E07000109","Gravesham","E01024279","Gravesham 001D","217500"
"E07000109","Gravesham","E01024278","Gravesham 001C","205000"
"E07000109","Gravesham","E01024276","Gravesham 001A","260000"
"E07000109","Gravesham","E01024284","Gravesham 004E","240000"
"E07000109","Gravesham","E01024283","Gravesham 004D","266500"
"E07000109","Gravesham","E01024280","Gravesham 006A","323000"
"E07000109","Gravesham","E01024281","Gravesham 006B","305000"
"E07000109","Gravesham","E01024282","Gravesham 004C","272000"
"E07000109","Gravesham","E01024285","Gravesham 006C","288000"
"E07000109","Gravesham","E01024286","Gravesham 009B","295000"
"E07000109","Gravesham","E01024288","Gravesham 006E","325000"
"E07000109","Gravesham","E01024287","Gravesham 006D","287500"
"E07000109","Gravesham","E01032799","Gravesham 002F","160000"
"E07000109","Gravesham","E01024291","Gravesham 002D","200000"
"E07000109","Gravesham","E01024292","Gravesham 005C","300000"
"E07000109","Gravesham","E01032800","Gravesham 002G","183700"
"E07000109","Gravesham","E01024290","Gravesham 002C","250000"
"E07000109","Gravesham","E01024295","Gravesham 002E","182000"
"E07000109","Gravesham","E01024296","Gravesham 003E","211750"
"E07000109","Gravesham","E01024293","Gravesham 003C","273000"
"E07000109","Gravesham","E01024294","Gravesham 003D","305995"
"E07000109","Gravesham","E01024299","Gravesham 008C","302500"
"E07000109","Gravesham","E01024297","Gravesham 008A","328750"
"E07000109","Gravesham","E01024298","Gravesham 008B","341500"
"E07000109","Gravesham","E01024302","Gravesham 013D","532500"
"E07000109","Gravesham","E01024301","Gravesham 010E","565000"
"E07000109","Gravesham","E01024300","Gravesham 010D","385000"
"E07000109","Gravesham","E01024307","Gravesham 011E","300000"
"E07000109","Gravesham","E01024305","Gravesham 011C","272500"
"E07000109","Gravesham","E01024306","Gravesham 011D","255000"
"E07000109","Gravesham","E01024303","Gravesham 011A","248000"
"E07000109","Gravesham","E01024304","Gravesham 011B","260000"
"E07000109","Gravesham","E01024311","Gravesham 007C","249500"
"E07000109","Gravesham","E01024312","Gravesham 008E","261250"
"E07000109","Gravesham","E01024310","Gravesham 007B","275000"
"E07000109","Gravesham","E01024308","Gravesham 007A","285000"
"E07000109","Gravesham","E01024309","Gravesham 008D","261000"
"E07000109","Gravesham","E01024315","Gravesham 007E","287500"
"E07000109","Gravesham","E01024314","Gravesham 007D","325000"
"E07000109","Gravesham","E01024313","Gravesham 005D","354000"
"E07000109","Gravesham","E01024316","Gravesham 009C","425000"
"E07000109","Gravesham","E01024317","Gravesham 005E","332500"
"E07000109","Gravesham","E01024318","Gravesham 005F","295000"
"E07000109","Gravesham","E01024319","Gravesham 009D","446750"
