"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000224","Arun","E01031382","Arun 018C","322500"
"E07000224","Arun","E01031381","Arun 018B","231500"
"E07000224","Arun","E01031380","Arun 018A","480000"
"E07000224","Arun","E01031385","Arun 019A","260000"
"E07000224","Arun","E01031384","Arun 018E","360000"
"E07000224","Arun","E01031383","Arun 018D","516500"
"E07000224","Arun","E01031389","Arun 005B","418500"
"E07000224","Arun","E01031388","Arun 005A","350000"
"E07000224","Arun","E01031387","Arun 002B","278000"
"E07000224","Arun","E01031386","Arun 002A","270000"
"E07000224","Arun","E01031391","Arun 001B","372500"
"E07000224","Arun","E01031390","Arun 001A","361750"
"E07000224","Arun","E01031392","Arun 001C","419975"
"E07000224","Arun","E01031396","Arun 003D","277500"
"E07000224","Arun","E01031395","Arun 003C","279000"
"E07000224","Arun","E01031397","Arun 003E","339750"
"E07000224","Arun","E01031393","Arun 003A","403500"
"E07000224","Arun","E01031394","Arun 003B","325000"
"E07000224","Arun","E01031400","Arun 011A","196750"
"E07000224","Arun","E01031399","Arun 009B","356500"
"E07000224","Arun","E01031398","Arun 009A","275000"
"E07000224","Arun","E01031404","Arun 014A","191000"
"E07000224","Arun","E01031401","Arun 012A","310000"
"E07000224","Arun","E01031403","Arun 012C","245000"
"E07000224","Arun","E01031405","Arun 012D","227000"
"E07000224","Arun","E01031406","Arun 012E","236000"
"E07000224","Arun","E01031402","Arun 012B","226000"
"E07000224","Arun","E01031408","Arun 007B","230000"
"E07000224","Arun","E01031410","Arun 007C","238000"
"E07000224","Arun","E01031407","Arun 007A","270500"
"E07000224","Arun","E01031409","Arun 009C","220500"
"E07000224","Arun","E01031412","Arun 008A","472500"
"E07000224","Arun","E01031411","Arun 010A","790000"
"E07000224","Arun","E01031413","Arun 010B","380000"
"E07000224","Arun","E01031414","Arun 005C","282250"
"E07000224","Arun","E01031415","Arun 005D","252500"
"E07000224","Arun","E01031416","Arun 015A","430000"
"E07000224","Arun","E01031417","Arun 013A","265000"
"E07000224","Arun","E01031418","Arun 015B","303500"
"E07000224","Arun","E01031421","Arun 015E","289950"
"E07000224","Arun","E01031419","Arun 015C","305000"
"E07000224","Arun","E01031420","Arun 015D","403750"
"E07000224","Arun","E01031422","Arun 008B","460000"
"E07000224","Arun","E01031424","Arun 008D","402250"
"E07000224","Arun","E01031423","Arun 008C","356000"
"E07000224","Arun","E01031426","Arun 002D","392500"
"E07000224","Arun","E01031425","Arun 002C","375000"
"E07000224","Arun","E01031429","Arun 004B","195000"
"E07000224","Arun","E01031430","Arun 004C","223000"
"E07000224","Arun","E01031427","Arun 004A","231500"
"E07000224","Arun","E01031428","Arun 011B","217250"
"E07000224","Arun","E01031432","Arun 017B","187000"
"E07000224","Arun","E01031434","Arun 014C","211000"
"E07000224","Arun","E01031431","Arun 017A","143500"
"E07000224","Arun","E01031433","Arun 014B","290000"
"E07000224","Arun","E01031437","Arun 017E","158500"
"E07000224","Arun","E01031436","Arun 017D","152500"
"E07000224","Arun","E01031435","Arun 017C","165000"
"E07000224","Arun","E01031439","Arun 013C","355000"
"E07000224","Arun","E01031438","Arun 013B","197095"
"E07000224","Arun","E01031440","Arun 013D","335000"
"E07000224","Arun","E01031442","Arun 014E","210000"
"E07000224","Arun","E01031444","Arun 016B","190000"
"E07000224","Arun","E01031441","Arun 014D","205000"
"E07000224","Arun","E01031443","Arun 016A","241500"
"E07000224","Arun","E01031449","Arun 019F","272000"
"E07000224","Arun","E01031448","Arun 019E","246250"
"E07000224","Arun","E01031445","Arun 019B","269500"
"E07000224","Arun","E01031446","Arun 019C","263000"
"E07000224","Arun","E01031447","Arun 019D","294000"
"E07000224","Arun","E01031450","Arun 016C","204500"
"E07000224","Arun","E01031451","Arun 016D","220000"
"E07000224","Arun","E01031453","Arun 017F","225000"
"E07000224","Arun","E01031452","Arun 016E","265000"
"E07000224","Arun","E01031456","Arun 011D","127250"
"E07000224","Arun","E01031455","Arun 009D","187500"
"E07000224","Arun","E01031454","Arun 011C","222500"
"E07000224","Arun","E01031459","Arun 005E","275000"
"E07000224","Arun","E01031457","Arun 010C","270000"
"E07000224","Arun","E01031458","Arun 010D","443500"
"E07000224","Arun","E01031463","Arun 007E","385000"
"E07000224","Arun","E01031464","Arun 007F","251000"
"E07000224","Arun","E01031461","Arun 009E","342000"
"E07000224","Arun","E01031460","Arun 010E","265000"
"E07000224","Arun","E01031462","Arun 007D","280750"
"E07000224","Arun","E01031465","Arun 001D","429950"
"E07000224","Arun","E01031466","Arun 003F","457500"
"E07000224","Arun","E01031467","Arun 004D","269995"
"E07000224","Arun","E01031468","Arun 004E","285975"
"E07000224","Arun","E01031469","Arun 009F","263725"
"E07000224","Arun","E01031470","Arun 006A","375000"
"E07000224","Arun","E01031471","Arun 006B","263500"
"E07000224","Arun","E01031473","Arun 006D","232000"
"E07000224","Arun","E01031472","Arun 006C","255000"
