"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000033","Westminster","E01004649","Westminster 001B","1145000"
"E09000033","Westminster","E01004648","Westminster 002B","740000"
"E09000033","Westminster","E01004651","Westminster 003A","695000"
"E09000033","Westminster","E01004647","Westminster 001A","2475000"
"E09000033","Westminster","E01004650","Westminster 002C","1140000"
"E09000033","Westminster","E01004646","Westminster 002A","3820000"
"E09000033","Westminster","E01033607","Westminster 014G","732500"
"E09000033","Westminster","E01033606","Westminster 014F","755000"
"E09000033","Westminster","E01004652","Westminster 017A","822500"
"E09000033","Westminster","E01004656","Westminster 014D","615000"
"E09000033","Westminster","E01004654","Westminster 014B","1500000"
"E09000033","Westminster","E01004653","Westminster 014A","1300000"
"E09000033","Westminster","E01004662","Westminster 012D","1312100"
"E09000033","Westminster","E01004661","Westminster 012C","725000"
"E09000033","Westminster","E01004657","Westminster 012A","1925000"
"E09000033","Westminster","E01004663","Westminster 012E","1850000"
"E09000033","Westminster","E01004658","Westminster 012B","790000"
"E09000033","Westminster","E01004659","Westminster 008A","811500"
"E09000033","Westminster","E01004660","Westminster 008B","1472500"
"E09000033","Westminster","E01004667","Westminster 023C","821600"
"E09000033","Westminster","E01004666","Westminster 023B","1343000"
"E09000033","Westminster","E01033599","Westminster 023G","320000"
"E09000033","Westminster","E01004668","Westminster 023D","539997.5"
"E09000033","Westminster","E01004669","Westminster 024B","447000"
"E09000033","Westminster","E01033597","Westminster 023F","810000"
"E09000033","Westminster","E01004665","Westminster 024A",":"
"E09000033","Westminster","E01004670","Westminster 009A",":"
"E09000033","Westminster","E01033605","Westminster 009K",":"
"E09000033","Westminster","E01033601","Westminster 009G",":"
"E09000033","Westminster","E01033602","Westminster 009H",":"
"E09000033","Westminster","E01033603","Westminster 009I","545000"
"E09000033","Westminster","E01033604","Westminster 009J",":"
"E09000033","Westminster","E01004674","Westminster 005A","600000"
"E09000033","Westminster","E01004677","Westminster 005C","602500"
"E09000033","Westminster","E01004678","Westminster 005D","485000"
"E09000033","Westminster","E01004679","Westminster 005E","425000"
"E09000033","Westminster","E01004675","Westminster 005B","563500"
"E09000033","Westminster","E01004676","Westminster 006A","605000"
"E09000033","Westminster","E01004686","Westminster 015E","600000"
"E09000033","Westminster","E01004682","Westminster 016B","740000"
"E09000033","Westminster","E01033593","Westminster 015F","900000"
"E09000033","Westminster","E01004681","Westminster 016A","835000"
"E09000033","Westminster","E01004683","Westminster 015B","2162500"
"E09000033","Westminster","E01004680","Westminster 015A","947500"
"E09000033","Westminster","E01033594","Westminster 015G","1275000"
"E09000033","Westminster","E01004684","Westminster 015C","930000"
"E09000033","Westminster","E01004691","Westminster 019E","3400000"
"E09000033","Westminster","E01004687","Westminster 019A","2425000"
"E09000033","Westminster","E01004690","Westminster 019D","2917500"
"E09000033","Westminster","E01004692","Westminster 019F","3450000"
"E09000033","Westminster","E01004689","Westminster 019C","3350000"
"E09000033","Westminster","E01004688","Westminster 019B","1520000"
"E09000033","Westminster","E01004693","Westminster 017B","1030000"
"E09000033","Westminster","E01004696","Westminster 017D","492500"
"E09000033","Westminster","E01004700","Westminster 016E","1212500"
"E09000033","Westminster","E01004698","Westminster 017E","1269000"
"E09000033","Westminster","E01004695","Westminster 017C","614250"
"E09000033","Westminster","E01004694","Westminster 016C","1100000"
"E09000033","Westminster","E01004697","Westminster 016D","735000"
"E09000033","Westminster","E01004699","Westminster 017F","1020000"
"E09000033","Westminster","E01033600","Westminster 007F","761250"
"E09000033","Westminster","E01004703","Westminster 007B","1040000"
"E09000033","Westminster","E01033608","Westminster 007G","885000"
"E09000033","Westminster","E01004705","Westminster 007D","1105000"
"E09000033","Westminster","E01004702","Westminster 009E","570000"
"E09000033","Westminster","E01004701","Westminster 007A","826000"
"E09000033","Westminster","E01004710","Westminster 002D","1000000"
"E09000033","Westminster","E01004709","Westminster 007E","1060000"
"E09000033","Westminster","E01004706","Westminster 006B","905000"
"E09000033","Westminster","E01004708","Westminster 006D","545000"
"E09000033","Westminster","E01004707","Westminster 006C","957500"
"E09000033","Westminster","E01004711","Westminster 002E","560000"
"E09000033","Westminster","E01004716","Westminster 011C","2202500"
"E09000033","Westminster","E01004715","Westminster 013A","619000"
"E09000033","Westminster","E01004712","Westminster 008C","3900000"
"E09000033","Westminster","E01004713","Westminster 011A","1400000"
"E09000033","Westminster","E01004717","Westminster 011D","1440000"
"E09000033","Westminster","E01004714","Westminster 011B","1940000"
"E09000033","Westminster","E01004718","Westminster 004A","518750"
"E09000033","Westminster","E01004722","Westminster 004E","600000"
