"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000005","Brent","E01000476","Brent 026C","520000"
"E09000005","Brent","E01000473","Brent 029B","276000"
"E09000005","Brent","E01000478","Brent 029D","460000"
"E09000005","Brent","E01000477","Brent 026D","285000"
"E09000005","Brent","E01000471","Brent 026A","445000"
"E09000005","Brent","E01000472","Brent 029A","245000"
"E09000005","Brent","E01000474","Brent 026B",":"
"E09000005","Brent","E01000475","Brent 029C","464000"
"E09000005","Brent","E01000484","Brent 006B",":"
"E09000005","Brent","E01000485","Brent 006C",":"
"E09000005","Brent","E01000486","Brent 006D","635000"
"E09000005","Brent","E01000487","Brent 006E","400000"
"E09000005","Brent","E01000481","Brent 009B","298000"
"E09000005","Brent","E01000479","Brent 009A","1100000"
"E09000005","Brent","E01000480","Brent 006A","712500"
"E09000005","Brent","E01000482","Brent 009C","280000"
"E09000005","Brent","E01000483","Brent 009D","272500"
"E09000005","Brent","E01000490","Brent 023A","732500"
"E09000005","Brent","E01000491","Brent 030B","1365000"
"E09000005","Brent","E01000495","Brent 023C","620000"
"E09000005","Brent","E01000488","Brent 022A",":"
"E09000005","Brent","E01000492","Brent 030C","899950"
"E09000005","Brent","E01000489","Brent 030A","435000"
"E09000005","Brent","E01000494","Brent 023B","600000"
"E09000005","Brent","E01000493","Brent 030D","980000"
"E09000005","Brent","E01000503","Brent 011E","706000"
"E09000005","Brent","E01000501","Brent 011C","326250"
"E09000005","Brent","E01000499","Brent 011B",":"
"E09000005","Brent","E01000498","Brent 010B",":"
"E09000005","Brent","E01000497","Brent 011A",":"
"E09000005","Brent","E01033464","Brent 010F","482500"
"E09000005","Brent","E01000502","Brent 011D","425000"
"E09000005","Brent","E01000506","Brent 014A",":"
"E09000005","Brent","E01000510","Brent 014C",":"
"E09000005","Brent","E01000511","Brent 014D","525000"
"E09000005","Brent","E01000507","Brent 018C","782475"
"E09000005","Brent","E01000504","Brent 018A","555000"
"E09000005","Brent","E01000512","Brent 018D","835000"
"E09000005","Brent","E01000505","Brent 018B",":"
"E09000005","Brent","E01000508","Brent 025A","370000"
"E09000005","Brent","E01000509","Brent 014B","540000"
"E09000005","Brent","E01000516","Brent 002C","455000"
"E09000005","Brent","E01000520","Brent 002D","330000"
"E09000005","Brent","E01000515","Brent 003A","272000"
"E09000005","Brent","E01000513","Brent 002A","555000"
"E09000005","Brent","E01000514","Brent 002B","319000"
"E09000005","Brent","E01000517","Brent 003B","603500"
"E09000005","Brent","E01000518","Brent 005A","510000"
"E09000005","Brent","E01000519","Brent 005B",":"
"E09000005","Brent","E01000528","Brent 025F","301500"
"E09000005","Brent","E01000522","Brent 025C","472750"
"E09000005","Brent","E01000527","Brent 025E","451000"
"E09000005","Brent","E01000521","Brent 025B","324000"
"E09000005","Brent","E01000523","Brent 031A","436000"
"E09000005","Brent","E01000524","Brent 031B","494000"
"E09000005","Brent","E01000525","Brent 031C",":"
"E09000005","Brent","E01000526","Brent 025D",":"
"E09000005","Brent","E01000532","Brent 033C","912870"
"E09000005","Brent","E01000531","Brent 033B","877500"
"E09000005","Brent","E01000533","Brent 031E","530000"
"E09000005","Brent","E01000534","Brent 033D","600000"
"E09000005","Brent","E01000530","Brent 033A","890000"
"E09000005","Brent","E01000535","Brent 031F","590252.5"
"E09000005","Brent","E01033485","Brent 031H","500000"
"E09000005","Brent","E01033455","Brent 031G",":"
"E09000005","Brent","E01000539","Brent 004C","645000"
"E09000005","Brent","E01000543","Brent 003E","577500"
"E09000005","Brent","E01000538","Brent 004B","765000"
"E09000005","Brent","E01033463","Brent 003G","557500"
"E09000005","Brent","E01000536","Brent 004A","425000"
"E09000005","Brent","E01000541","Brent 004E",":"
"E09000005","Brent","E01000540","Brent 004D","815000"
"E09000005","Brent","E01000545","Brent 028A","657500"
"E09000005","Brent","E01000546","Brent 028B","700000"
"E09000005","Brent","E01000549","Brent 028E","850000"
"E09000005","Brent","E01000547","Brent 028C","542500"
