"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000155","South Northamptonshire","E01027261","South Northamptonshire 007A","365000"
"E07000155","South Northamptonshire","E01027262","South Northamptonshire 004A","525000"
"E07000155","South Northamptonshire","E01027263","South Northamptonshire 003A","247000"
"E07000155","South Northamptonshire","E01027265","South Northamptonshire 009A","248000"
"E07000155","South Northamptonshire","E01027266","South Northamptonshire 009B","302000"
"E07000155","South Northamptonshire","E01027264","South Northamptonshire 010A","215000"
"E07000155","South Northamptonshire","E01027268","South Northamptonshire 010C","233000"
"E07000155","South Northamptonshire","E01027267","South Northamptonshire 010B","250000"
"E07000155","South Northamptonshire","E01027269","South Northamptonshire 010D","210000"
"E07000155","South Northamptonshire","E01027272","South Northamptonshire 009E","257000"
"E07000155","South Northamptonshire","E01027270","South Northamptonshire 009C","312500"
"E07000155","South Northamptonshire","E01027271","South Northamptonshire 009D","300000"
"E07000155","South Northamptonshire","E01027273","South Northamptonshire 002A","230000"
"E07000155","South Northamptonshire","E01027274","South Northamptonshire 002B","387250"
"E07000155","South Northamptonshire","E01027275","South Northamptonshire 002C","282897.5"
"E07000155","South Northamptonshire","E01027276","South Northamptonshire 008A","337497.5"
"E07000155","South Northamptonshire","E01027277","South Northamptonshire 004B","252500"
"E07000155","South Northamptonshire","E01032985","South Northamptonshire 003I","280950"
"E07000155","South Northamptonshire","E01027279","South Northamptonshire 003C","250000"
"E07000155","South Northamptonshire","E01027281","South Northamptonshire 008C","243000"
"E07000155","South Northamptonshire","E01027280","South Northamptonshire 008B","312000"
"E07000155","South Northamptonshire","E01027282","South Northamptonshire 001A","235000"
"E07000155","South Northamptonshire","E01027283","South Northamptonshire 001B","330000"
"E07000155","South Northamptonshire","E01027284","South Northamptonshire 003D","325000"
"E07000155","South Northamptonshire","E01027285","South Northamptonshire 001C","278000"
"E07000155","South Northamptonshire","E01027286","South Northamptonshire 001D","262500"
"E07000155","South Northamptonshire","E01027287","South Northamptonshire 001E","317500"
"E07000155","South Northamptonshire","E01027288","South Northamptonshire 011A","349995"
"E07000155","South Northamptonshire","E01027289","South Northamptonshire 004C","441000"
"E07000155","South Northamptonshire","E01027290","South Northamptonshire 011B","392500"
"E07000155","South Northamptonshire","E01027291","South Northamptonshire 006A","390000"
"E07000155","South Northamptonshire","E01027293","South Northamptonshire 006C","292500"
"E07000155","South Northamptonshire","E01027292","South Northamptonshire 006B","277500"
"E07000155","South Northamptonshire","E01027294","South Northamptonshire 003E","247500"
"E07000155","South Northamptonshire","E01027295","South Northamptonshire 007B","322500"
"E07000155","South Northamptonshire","E01027296","South Northamptonshire 011C","432500"
"E07000155","South Northamptonshire","E01027297","South Northamptonshire 005A","417500"
"E07000155","South Northamptonshire","E01027299","South Northamptonshire 005C","246500"
"E07000155","South Northamptonshire","E01027300","South Northamptonshire 004D","336500"
"E07000155","South Northamptonshire","E01027298","South Northamptonshire 005B","350475"
"E07000155","South Northamptonshire","E01027302","South Northamptonshire 005E","220000"
"E07000155","South Northamptonshire","E01027303","South Northamptonshire 004E","241000"
"E07000155","South Northamptonshire","E01027301","South Northamptonshire 005D","267000"
"E07000155","South Northamptonshire","E01027304","South Northamptonshire 006D","394000"
"E07000155","South Northamptonshire","E01027305","South Northamptonshire 006E","280750"
"E07000155","South Northamptonshire","E01027306","South Northamptonshire 007C","355375"
"E07000155","South Northamptonshire","E01027307","South Northamptonshire 008D","286500"
"E07000155","South Northamptonshire","E01027308","South Northamptonshire 002D","307500"
"E07000155","South Northamptonshire","E01032982","South Northamptonshire 003F","215500"
"E07000155","South Northamptonshire","E01032983","South Northamptonshire 003G","333750"
"E07000155","South Northamptonshire","E01032984","South Northamptonshire 003H","330000"
