"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E08000025","Birmingham","E01008891","Birmingham 089B","162946.5"
"E08000025","Birmingham","E01008893","Birmingham 089D","177000"
"E08000025","Birmingham","E01008894","Birmingham 089E","146250"
"E08000025","Birmingham","E01008889","Birmingham 078D","122000"
"E08000025","Birmingham","E01008892","Birmingham 089C","200000"
"E08000025","Birmingham","E01008890","Birmingham 089A","148500"
"E08000025","Birmingham","E01008895","Birmingham 089F","171000"
"E08000025","Birmingham","E01008896","Birmingham 066B","135250"
"E08000025","Birmingham","E01008897","Birmingham 067B","149500"
"E08000025","Birmingham","E01008898","Birmingham 066C","123500"
"E08000025","Birmingham","E01008881","Birmingham 067A","135000"
"E08000025","Birmingham","E01008882","Birmingham 066A","120000"
"E08000025","Birmingham","E01008883","Birmingham 078A","133000"
"E08000025","Birmingham","E01008884","Birmingham 078B","120750"
"E08000025","Birmingham","E01008886","Birmingham 076B","148750"
"E08000025","Birmingham","E01008885","Birmingham 076A","194995"
"E08000025","Birmingham","E01008887","Birmingham 078C","117000"
"E08000025","Birmingham","E01008888","Birmingham 076C","185500"
"E08000025","Birmingham","E01008907","Birmingham 040B",":"
"E08000025","Birmingham","E01008905","Birmingham 040A","97000"
"E08000025","Birmingham","E01008909","Birmingham 041D","118000"
"E08000025","Birmingham","E01008910","Birmingham 050A","102000"
"E08000025","Birmingham","E01008911","Birmingham 049B",":"
"E08000025","Birmingham","E01033636","Birmingham 037F","128250"
"E08000025","Birmingham","E01008901","Birmingham 037C","121000"
"E08000025","Birmingham","E01033637","Birmingham 041G","108000"
"E08000025","Birmingham","E01008906","Birmingham 049A","92000"
"E08000025","Birmingham","E01008913","Birmingham 050B",":"
"E08000025","Birmingham","E01033638","Birmingham 049F",":"
"E08000025","Birmingham","E01008914","Birmingham 050C","153800"
"E08000025","Birmingham","E01008915","Birmingham 030A","110000"
"E08000025","Birmingham","E01008899","Birmingham 037A","91750"
"E08000025","Birmingham","E01008916","Birmingham 037E","92000"
"E08000025","Birmingham","E01033628","Birmingham 041F","106500"
"E08000025","Birmingham","E01008929","Birmingham 106C","125500"
"E08000025","Birmingham","E01008928","Birmingham 102E","126000"
"E08000025","Birmingham","E01008921","Birmingham 094C","185000"
"E08000025","Birmingham","E01008918","Birmingham 094A","124000"
"E08000025","Birmingham","E01008917","Birmingham 102A","185000"
"E08000025","Birmingham","E01008925","Birmingham 102C","154925"
"E08000025","Birmingham","E01008923","Birmingham 102B","142500"
"E08000025","Birmingham","E01008924","Birmingham 101A","154500"
"E08000025","Birmingham","E01008927","Birmingham 102D","82003.5"
"E08000025","Birmingham","E01033629","Birmingham 106F","134000"
"E08000025","Birmingham","E01008930","Birmingham 106D","140000"
"E08000025","Birmingham","E01008931","Birmingham 094D","117000"
"E08000025","Birmingham","E01008919","Birmingham 095A","137500"
"E08000025","Birmingham","E01008920","Birmingham 094B","147000"
"E08000025","Birmingham","E01008934","Birmingham 105B","275340"
"E08000025","Birmingham","E01008937","Birmingham 115A","157500"
"E08000025","Birmingham","E01008938","Birmingham 111D","147000"
"E08000025","Birmingham","E01008941","Birmingham 115C","154975"
"E08000025","Birmingham","E01008942","Birmingham 117A","156500"
"E08000025","Birmingham","E01008944","Birmingham 115D","163750"
"E08000025","Birmingham","E01008943","Birmingham 117B","138500"
"E08000025","Birmingham","E01008939","Birmingham 111E","160000"
"E08000025","Birmingham","E01008945","Birmingham 122A","165000"
"E08000025","Birmingham","E01008940","Birmingham 115B","150625"
"E08000025","Birmingham","E01008947","Birmingham 122C","165000"
"E08000025","Birmingham","E01008946","Birmingham 122B","176500"
"E08000025","Birmingham","E01008948","Birmingham 122D","180000"
"E08000025","Birmingham","E01008949","Birmingham 122E","222475"
"E08000025","Birmingham","E01008933","Birmingham 105A","210000"
"E08000025","Birmingham","E01008932","Birmingham 111A","150000"
"E08000025","Birmingham","E01008936","Birmingham 111C","281500"
"E08000025","Birmingham","E01008935","Birmingham 111B","139000"
"E08000025","Birmingham","E01008964","Birmingham 107C","173000"
"E08000025","Birmingham","E01008963","Birmingham 107B","177500"
"E08000025","Birmingham","E01008952","Birmingham 112B","180500"
"E08000025","Birmingham","E01008953","Birmingham 107A","155000"
"E08000025","Birmingham","E01008956","Birmingham 112D","316000"
"E08000025","Birmingham","E01008958","Birmingham 113C","219000"
"E08000025","Birmingham","E01008957","Birmingham 112E","152500"
"E08000025","Birmingham","E01008960","Birmingham 116B","239000"
"E08000025","Birmingham","E01008954","Birmingham 113B","305000"
"E08000025","Birmingham","E01008955","Birmingham 112C","211000"
"E08000025","Birmingham","E01008959","Birmingham 116A","237000"
"E08000025","Birmingham","E01008961","Birmingham 116C","173000"
"E08000025","Birmingham","E01008962","Birmingham 116D","140000"
