"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000052","Cornwall","E01018750","Cornwall 013A","212500"
"E06000052","Cornwall","E01018752","Cornwall 013C","185000"
"E06000052","Cornwall","E01018751","Cornwall 013B","157500"
"E06000052","Cornwall","E01018755","Cornwall 010C","192500"
"E06000052","Cornwall","E01018754","Cornwall 010B","194750"
"E06000052","Cornwall","E01018756","Cornwall 010D","209000"
"E06000052","Cornwall","E01018753","Cornwall 010A","285000"
"E06000052","Cornwall","E01018757","Cornwall 023A","295000"
"E06000052","Cornwall","E01018758","Cornwall 016A","182000"
"E06000052","Cornwall","E01018759","Cornwall 028A","215000"
"E06000052","Cornwall","E01018760","Cornwall 028B","285000"
"E06000052","Cornwall","E01018762","Cornwall 037A","246500"
"E06000052","Cornwall","E01018761","Cornwall 028C","241500"
"E06000052","Cornwall","E01018764","Cornwall 022A","275000"
"E06000052","Cornwall","E01018763","Cornwall 023B","210000"
"E06000052","Cornwall","E01018765","Cornwall 023C","253000"
"E06000052","Cornwall","E01018766","Cornwall 028D","336500"
"E06000052","Cornwall","E01018767","Cornwall 017A","140000"
"E06000052","Cornwall","E01018768","Cornwall 016B","164500"
"E06000052","Cornwall","E01018769","Cornwall 016C","180250"
"E06000052","Cornwall","E01018772","Cornwall 017D","219950"
"E06000052","Cornwall","E01018771","Cornwall 017C","111000"
"E06000052","Cornwall","E01018770","Cornwall 017B","165000"
"E06000052","Cornwall","E01018776","Cornwall 037D","173000"
"E06000052","Cornwall","E01018773","Cornwall 037B","275000"
"E06000052","Cornwall","E01018774","Cornwall 028E","167497.5"
"E06000052","Cornwall","E01018775","Cornwall 037C","274250"
"E06000052","Cornwall","E01018777","Cornwall 012A","280000"
"E06000052","Cornwall","E01018778","Cornwall 016D","245000"
"E06000052","Cornwall","E01018779","Cornwall 013D","162500"
"E06000052","Cornwall","E01018780","Cornwall 034A","181500"
"E06000052","Cornwall","E01018781","Cornwall 034B","283750"
"E06000052","Cornwall","E01018783","Cornwall 012C","186000"
