"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000062","Hastings","E01020971","Hastings 001C","224000"
"E07000062","Hastings","E01020969","Hastings 001A","285000"
"E07000062","Hastings","E01020970","Hastings 001B","375000"
"E07000062","Hastings","E01020972","Hastings 005A","165000"
"E07000062","Hastings","E01020974","Hastings 002A","295000"
"E07000062","Hastings","E01020973","Hastings 005B","224500"
"E07000062","Hastings","E01020975","Hastings 008A","257900"
"E07000062","Hastings","E01020976","Hastings 008B","268000"
"E07000062","Hastings","E01020977","Hastings 005C","185000"
"E07000062","Hastings","E01020981","Hastings 009D","222000"
"E07000062","Hastings","E01020980","Hastings 009C","137500"
"E07000062","Hastings","E01020978","Hastings 009A","124500"
"E07000062","Hastings","E01020979","Hastings 009B","137500"
"E07000062","Hastings","E01020985","Hastings 011D","164500"
"E07000062","Hastings","E01020984","Hastings 011C","158500"
"E07000062","Hastings","E01020983","Hastings 011B","140000"
"E07000062","Hastings","E01020982","Hastings 011A","129500"
"E07000062","Hastings","E01020986","Hastings 002B","322500"
"E07000062","Hastings","E01020987","Hastings 001D","240000"
"E07000062","Hastings","E01020988","Hastings 002C","298000"
"E07000062","Hastings","E01020989","Hastings 011E","167500"
"E07000062","Hastings","E01020992","Hastings 008E","183000"
"E07000062","Hastings","E01020991","Hastings 008D","179000"
"E07000062","Hastings","E01020990","Hastings 008C","180000"
"E07000062","Hastings","E01020996","Hastings 003D","264950"
"E07000062","Hastings","E01020995","Hastings 003C","181250"
"E07000062","Hastings","E01020994","Hastings 003B","197000"
"E07000062","Hastings","E01020993","Hastings 003A","185250"
"E07000062","Hastings","E01020998","Hastings 010B","201000"
"E07000062","Hastings","E01020999","Hastings 010C","250500"
"E07000062","Hastings","E01020997","Hastings 010A","235000"
"E07000062","Hastings","E01021001","Hastings 007B","255250"
"E07000062","Hastings","E01021000","Hastings 007A","247500"
"E07000062","Hastings","E01021003","Hastings 007D","305000"
"E07000062","Hastings","E01021002","Hastings 007C","257000"
"E07000062","Hastings","E01021004","Hastings 004A","183000"
"E07000062","Hastings","E01021005","Hastings 004B","208500"
"E07000062","Hastings","E01021006","Hastings 004C","177250"
"E07000062","Hastings","E01021007","Hastings 002D","354975"
"E07000062","Hastings","E01021009","Hastings 002F","268000"
"E07000062","Hastings","E01021008","Hastings 002E","271475"
"E07000062","Hastings","E01021010","Hastings 006A","237500"
"E07000062","Hastings","E01021012","Hastings 006C","229500"
"E07000062","Hastings","E01021011","Hastings 006B","224475"
"E07000062","Hastings","E01021015","Hastings 005D","199000"
"E07000062","Hastings","E01021014","Hastings 007E","183000"
"E07000062","Hastings","E01021013","Hastings 004D","190000"
"E07000062","Hastings","E01021018","Hastings 010F","240000"
"E07000062","Hastings","E01021016","Hastings 010D","219950"
"E07000062","Hastings","E01021017","Hastings 010E","208750"
"E07000062","Hastings","E01021019","Hastings 003E","184750"
"E07000062","Hastings","E01021020","Hastings 006D","204000"
"E07000062","Hastings","E01021021","Hastings 006E","221000"
