"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000102","Three Rivers","E01023802","Three Rivers 001A","404500"
"E07000102","Three Rivers","E01023804","Three Rivers 001C","405000"
"E07000102","Three Rivers","E01023803","Three Rivers 001B","655000"
"E07000102","Three Rivers","E01023805","Three Rivers 010A","358500"
"E07000102","Three Rivers","E01023806","Three Rivers 012A","335000"
"E07000102","Three Rivers","E01023807","Three Rivers 001D","635000"
"E07000102","Three Rivers","E01023808","Three Rivers 001E","370500"
"E07000102","Three Rivers","E01023810","Three Rivers 010C","460000"
"E07000102","Three Rivers","E01023809","Three Rivers 010B","390000"
"E07000102","Three Rivers","E01023811","Three Rivers 010D","400000"
"E07000102","Three Rivers","E01023812","Three Rivers 004A","1210000"
"E07000102","Three Rivers","E01023814","Three Rivers 004C","455000"
"E07000102","Three Rivers","E01023813","Three Rivers 004B","1215000"
"E07000102","Three Rivers","E01023816","Three Rivers 005B","595000"
"E07000102","Three Rivers","E01023815","Three Rivers 005A","826000"
"E07000102","Three Rivers","E01023817","Three Rivers 005C","542500"
"E07000102","Three Rivers","E01023818","Three Rivers 005D","891000"
"E07000102","Three Rivers","E01023820","Three Rivers 006B","640000"
"E07000102","Three Rivers","E01023821","Three Rivers 006C","580000"
"E07000102","Three Rivers","E01023822","Three Rivers 006D","570000"
"E07000102","Three Rivers","E01023819","Three Rivers 006A","455000"
"E07000102","Three Rivers","E01023823","Three Rivers 003A","491500"
"E07000102","Three Rivers","E01023824","Three Rivers 003B","560000"
"E07000102","Three Rivers","E01023825","Three Rivers 006E","496500"
"E07000102","Three Rivers","E01023826","Three Rivers 006F","650000"
"E07000102","Three Rivers","E01023827","Three Rivers 008A","371500"
"E07000102","Three Rivers","E01023828","Three Rivers 008B","353000"
"E07000102","Three Rivers","E01023829","Three Rivers 002A","435000"
"E07000102","Three Rivers","E01023831","Three Rivers 003C","443000"
"E07000102","Three Rivers","E01023830","Three Rivers 002B","285000"
"E07000102","Three Rivers","E01023833","Three Rivers 002D","462500"
"E07000102","Three Rivers","E01023834","Three Rivers 002E","470000"
"E07000102","Three Rivers","E01023832","Three Rivers 002C","505000"
"E07000102","Three Rivers","E01023836","Three Rivers 009B","385000"
"E07000102","Three Rivers","E01023838","Three Rivers 009D","375000"
"E07000102","Three Rivers","E01023835","Three Rivers 009A","500000"
"E07000102","Three Rivers","E01023837","Three Rivers 009C","400000"
"E07000102","Three Rivers","E01023839","Three Rivers 011A","1212500"
"E07000102","Three Rivers","E01023840","Three Rivers 011B","955000"
"E07000102","Three Rivers","E01023841","Three Rivers 011C","1600000"
"E07000102","Three Rivers","E01023842","Three Rivers 012B","362500"
"E07000102","Three Rivers","E01023844","Three Rivers 012D","259200"
"E07000102","Three Rivers","E01023843","Three Rivers 012C","344000"
"E07000102","Three Rivers","E01023845","Three Rivers 008C","383000"
"E07000102","Three Rivers","E01023846","Three Rivers 008D","612500"
"E07000102","Three Rivers","E01023847","Three Rivers 007A","410625"
"E07000102","Three Rivers","E01023848","Three Rivers 007B","454000"
"E07000102","Three Rivers","E01023850","Three Rivers 007C","462500"
"E07000102","Three Rivers","E01023851","Three Rivers 004D","450000"
"E07000102","Three Rivers","E01023849","Three Rivers 011D","750000"
"E07000102","Three Rivers","E01023852","Three Rivers 007D","682000"
"E07000102","Three Rivers","E01023853","Three Rivers 007E","901500"
"E07000102","Three Rivers","E01023854","Three Rivers 003D","725000"
