"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000024","North Somerset","E01014739","North Somerset 011C","490000"
"E06000024","North Somerset","E01014738","North Somerset 011B","323000"
"E06000024","North Somerset","E01014740","North Somerset 011D","713250"
"E06000024","North Somerset","E01014737","North Somerset 011A","444250"
"E06000024","North Somerset","E01014746","North Somerset 023B","210000"
"E06000024","North Somerset","E01014744","North Somerset 023A","240833"
"E06000024","North Somerset","E01032666","North Somerset 026B","265000"
"E06000024","North Somerset","E01014741","North Somerset 024A","415000"
"E06000024","North Somerset","E01014745","North Somerset 024C","299000"
"E06000024","North Somerset","E01014742","North Somerset 024B","322000"
"E06000024","North Somerset","E01032668","North Somerset 026D","200000"
"E06000024","North Somerset","E01014747","North Somerset 024D","363750"
"E06000024","North Somerset","E01014748","North Somerset 024E","400000"
"E06000024","North Somerset","E01014749","North Somerset 024F","450000"
"E06000024","North Somerset","E01014750","North Somerset 007A","257000"
"E06000024","North Somerset","E01014751","North Somerset 007B","238000"
"E06000024","North Somerset","E01014752","North Somerset 005A","294000"
"E06000024","North Somerset","E01014753","North Somerset 007C","248750"
"E06000024","North Somerset","E01014754","North Somerset 005B","302500"
"E06000024","North Somerset","E01014755","North Somerset 007D","369000"
"E06000024","North Somerset","E01014757","North Somerset 010B","230000"
"E06000024","North Somerset","E01014756","North Somerset 010A","236500"
"E06000024","North Somerset","E01014759","North Somerset 005D","460000"
"E06000024","North Somerset","E01014758","North Somerset 005C","580000"
"E06000024","North Somerset","E01014761","North Somerset 010C","267000"
"E06000024","North Somerset","E01014760","North Somerset 007E","332500"
"E06000024","North Somerset","E01014763","North Somerset 010E","227500"
"E06000024","North Somerset","E01014762","North Somerset 010D","282350"
"E06000024","North Somerset","E01014765","North Somerset 014B","348250"
"E06000024","North Somerset","E01014764","North Somerset 014A","315000"
"E06000024","North Somerset","E01014766","North Somerset 004A","810000"
"E06000024","North Somerset","E01014767","North Somerset 004B","345000"
"E06000024","North Somerset","E01032680","North Somerset 006G","605000"
"E06000024","North Somerset","E01032674","North Somerset 006F","377500"
"E06000024","North Somerset","E01014772","North Somerset 023F","256825"
"E06000024","North Somerset","E01014771","North Somerset 023E","303000"
"E06000024","North Somerset","E01014770","North Somerset 023D","228500"
"E06000024","North Somerset","E01014769","North Somerset 023C","228972.5"
"E06000024","North Somerset","E01014774","North Somerset 014D","275000"
"E06000024","North Somerset","E01014773","North Somerset 014C","241500"
"E06000024","North Somerset","E01014777","North Somerset 009C","268000"
"E06000024","North Somerset","E01014775","North Somerset 009A","393500"
"E06000024","North Somerset","E01014779","North Somerset 009E","370000"
"E06000024","North Somerset","E01014776","North Somerset 009B","358000"
"E06000024","North Somerset","E01014778","North Somerset 009D","440000"
"E06000024","North Somerset","E01014780","North Somerset 008A","249950"
"E06000024","North Somerset","E01014782","North Somerset 008C","302500"
"E06000024","North Somerset","E01014783","North Somerset 008D","260000"
"E06000024","North Somerset","E01014785","North Somerset 008F","390000"
"E06000024","North Somerset","E01014781","North Somerset 008B","307500"
"E06000024","North Somerset","E01014784","North Somerset 008E","262500"
"E06000024","North Somerset","E01014787","North Somerset 004D","276125"
"E06000024","North Somerset","E01014786","North Somerset 004C","225000"
"E06000024","North Somerset","E01032681","North Somerset 001G","305000"
"E06000024","North Somerset","E01014789","North Somerset 002A","444975"
"E06000024","North Somerset","E01014790","North Somerset 001B","405000"
"E06000024","North Somerset","E01032678","North Somerset 003E","366000"
"E06000024","North Somerset","E01032682","North Somerset 003F","350000"
"E06000024","North Somerset","E01014792","North Somerset 003B","290750"
"E06000024","North Somerset","E01014793","North Somerset 002B","335000"
"E06000024","North Somerset","E01014794","North Somerset 002C","467500"
"E06000024","North Somerset","E01014796","North Somerset 003C","290000"
"E06000024","North Somerset","E01014795","North Somerset 001C","279000"
"E06000024","North Somerset","E01014798","North Somerset 002D","371000"
"E06000024","North Somerset","E01014797","North Somerset 001D","277500"
"E06000024","North Somerset","E01014802","North Somerset 020D","136000"
"E06000024","North Somerset","E01014800","North Somerset 020B","140000"
"E06000024","North Somerset","E01014799","North Somerset 020A","151225"
"E06000024","North Somerset","E01014801","North Somerset 020C","155000"
"E06000024","North Somerset","E01014805","North Somerset 025B","272500"
"E06000024","North Somerset","E01014804","North Somerset 022A","230500"
"E06000024","North Somerset","E01014803","North Somerset 025A","325000"
"E06000024","North Somerset","E01014807","North Somerset 022C","171869.5"
"E06000024","North Somerset","E01014806","North Somerset 022B","155000"
"E06000024","North Somerset","E01014808","North Somerset 022D","229497.5"
"E06000024","North Somerset","E01014809","North Somerset 020E","193255"
"E06000024","North Somerset","E01032679","North Somerset 027E","193000"
"E06000024","North Somerset","E01014810","North Somerset 027A","203495"
"E06000024","North Somerset","E01014812","North Somerset 017A","224975"
"E06000024","North Somerset","E01014813","North Somerset 017B","228975"
"E06000024","North Somerset","E01014811","North Somerset 020F","226000"
"E06000024","North Somerset","E01014817","North Somerset 016A","211000"
"E06000024","North Somerset","E01014820","North Somerset 016B","194500"
"E06000024","North Somerset","E01014818","North Somerset 017E","320000"
"E06000024","North Somerset","E01014816","North Somerset 017D","232500"
"E06000024","North Somerset","E01014819","North Somerset 017F","254975"
"E06000024","North Somerset","E01014815","North Somerset 017C","160000"
"E06000024","North Somerset","E01014824","North Somerset 015D","220000"
"E06000024","North Somerset","E01014825","North Somerset 015E","244000"
"E06000024","North Somerset","E01014823","North Somerset 015C","212000"
"E06000024","North Somerset","E01014826","North Somerset 015F","191250"
"E06000024","North Somerset","E01014821","North Somerset 015A","188997.5"
"E06000024","North Somerset","E01014822","North Somerset 015B","273750"
"E06000024","North Somerset","E01014827","North Somerset 015G","169000"
"E06000024","North Somerset","E01014832","North Somerset 021D",":"
"E06000024","North Somerset","E01014831","North Somerset 021C","112000"
"E06000024","North Somerset","E01014828","North Somerset 025C","165000"
"E06000024","North Somerset","E01014829","North Somerset 021A","155000"
"E06000024","North Somerset","E01014830","North Somerset 021B","160000"
"E06000024","North Somerset","E01014833","North Somerset 021E",":"
"E06000024","North Somerset","E01014834","North Somerset 025D","160000"
"E06000024","North Somerset","E01032673","North Somerset 026F","189000"
"E06000024","North Somerset","E01014839","North Somerset 026A","190000"
"E06000024","North Somerset","E01014840","North Somerset 016F","190000"
"E06000024","North Somerset","E01014835","North Somerset 016C","151500"
"E06000024","North Somerset","E01014836","North Somerset 016D","198750"
"E06000024","North Somerset","E01014838","North Somerset 016E","204500"
"E06000024","North Somerset","E01032672","North Somerset 026E","211000"
"E06000024","North Somerset","E01014842","North Somerset 018B","122250"
"E06000024","North Somerset","E01014846","North Somerset 018F","193420"
"E06000024","North Somerset","E01014841","North Somerset 018A","160000"
"E06000024","North Somerset","E01014843","North Somerset 018C","191500"
"E06000024","North Somerset","E01014844","North Somerset 018D","119950"
"E06000024","North Somerset","E01014845","North Somerset 018E","219000"
"E06000024","North Somerset","E01014847","North Somerset 013A","347475"
"E06000024","North Somerset","E01014848","North Somerset 013B","335000"
"E06000024","North Somerset","E01014851","North Somerset 006D","306000"
"E06000024","North Somerset","E01014849","North Somerset 006B","519500"
"E06000024","North Somerset","E01014850","North Somerset 006C","579950"
"E06000024","North Somerset","E01014852","North Somerset 006E","514000"
"E06000024","North Somerset","E01014854","North Somerset 013D","470000"
"E06000024","North Somerset","E01014853","North Somerset 013C","325000"
"E06000024","North Somerset","E01014856","North Somerset 012B","342450"
"E06000024","North Somerset","E01014855","North Somerset 012A","332500"
"E06000024","North Somerset","E01014858","North Somerset 012D","230000"
"E06000024","North Somerset","E01014860","North Somerset 012F","262500"
"E06000024","North Somerset","E01014859","North Somerset 012E","250000"
"E06000024","North Somerset","E01014857","North Somerset 012C","291000"
"E06000024","North Somerset","E01032667","North Somerset 026C","206000"
"E06000024","North Somerset","E01032669","North Somerset 027B","198250"
"E06000024","North Somerset","E01032670","North Somerset 027C","204000"
"E06000024","North Somerset","E01032671","North Somerset 027D","202500"
"E06000024","North Somerset","E01032675","North Somerset 001E","315500"
"E06000024","North Somerset","E01032676","North Somerset 001F","315000"
"E06000024","North Somerset","E01032677","North Somerset 003D","258500"
