"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000136","Boston","E01026006","Boston 003A","100000"
"E07000136","Boston","E01026009","Boston 001C","167475"
"E07000136","Boston","E01026007","Boston 001A","159950"
"E07000136","Boston","E01026008","Boston 001B","143000"
"E07000136","Boston","E01026010","Boston 002A","113500"
"E07000136","Boston","E01026011","Boston 002B","115000"
"E07000136","Boston","E01026012","Boston 004A","139997.5"
"E07000136","Boston","E01026014","Boston 008B","176000"
"E07000136","Boston","E01026013","Boston 008A","161500"
"E07000136","Boston","E01026015","Boston 004B","137000"
"E07000136","Boston","E01026017","Boston 007A","198135"
"E07000136","Boston","E01026016","Boston 006A","193250"
"E07000136","Boston","E01026018","Boston 007B","231000"
"E07000136","Boston","E01026020","Boston 007D","180000"
"E07000136","Boston","E01026019","Boston 007C","156500"
"E07000136","Boston","E01026022","Boston 008C","200000"
"E07000136","Boston","E01026021","Boston 003B","162500"
"E07000136","Boston","E01026024","Boston 001E","170000"
"E07000136","Boston","E01026023","Boston 001D","190000"
"E07000136","Boston","E01026025","Boston 003C","118000"
"E07000136","Boston","E01026028","Boston 004E","141000"
"E07000136","Boston","E01026026","Boston 004C","157450"
"E07000136","Boston","E01026027","Boston 004D","124000"
"E07000136","Boston","E01026029","Boston 009A","153975"
"E07000136","Boston","E01026030","Boston 002C","103000"
"E07000136","Boston","E01026031","Boston 009B","160000"
"E07000136","Boston","E01026032","Boston 002D","125500"
"E07000136","Boston","E01026033","Boston 006B","178250"
"E07000136","Boston","E01026034","Boston 006C","155000"
"E07000136","Boston","E01026035","Boston 009C","162500"
"E07000136","Boston","E01026038","Boston 008D","143750"
"E07000136","Boston","E01026036","Boston 003D","113500"
"E07000136","Boston","E01026037","Boston 002E","131500"
"E07000136","Boston","E01026039","Boston 009D","177750"
"E07000136","Boston","E01026041","Boston 007E","149950"
"E07000136","Boston","E01026040","Boston 008E","140950"
