"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000021","Kingston upon Thames","E01002916","Kingston upon Thames 014B","655000"
"E09000021","Kingston upon Thames","E01002918","Kingston upon Thames 017A","391750"
"E09000021","Kingston upon Thames","E01002915","Kingston upon Thames 014A","549000"
"E09000021","Kingston upon Thames","E01002917","Kingston upon Thames 014C","638975"
"E09000021","Kingston upon Thames","E01002919","Kingston upon Thames 017B","340000"
"E09000021","Kingston upon Thames","E01002920","Kingston upon Thames 014D","630000"
"E09000021","Kingston upon Thames","E01002921","Kingston upon Thames 011A","385000"
"E09000021","Kingston upon Thames","E01002924","Kingston upon Thames 014E","839950"
"E09000021","Kingston upon Thames","E01002925","Kingston upon Thames 013B","445000"
"E09000021","Kingston upon Thames","E01002922","Kingston upon Thames 010A","643000"
"E09000021","Kingston upon Thames","E01002926","Kingston upon Thames 010B","628000"
"E09000021","Kingston upon Thames","E01002923","Kingston upon Thames 013A","425000"
"E09000021","Kingston upon Thames","E01002932","Kingston upon Thames 006A","393000"
"E09000021","Kingston upon Thames","E01002931","Kingston upon Thames 007C","617500"
"E09000021","Kingston upon Thames","E01002928","Kingston upon Thames 008B","380000"
"E09000021","Kingston upon Thames","E01002927","Kingston upon Thames 008A","492500"
"E09000021","Kingston upon Thames","E01002930","Kingston upon Thames 007B","405000"
"E09000021","Kingston upon Thames","E01002929","Kingston upon Thames 007A","950000"
"E09000021","Kingston upon Thames","E01002935","Kingston upon Thames 003A","500000"
"E09000021","Kingston upon Thames","E01002938","Kingston upon Thames 003B","673000"
"E09000021","Kingston upon Thames","E01002937","Kingston upon Thames 004D","740250"
"E09000021","Kingston upon Thames","E01002933","Kingston upon Thames 004A","264000"
"E09000021","Kingston upon Thames","E01033569","Kingston upon Thames 004G","477500"
"E09000021","Kingston upon Thames","E01002934","Kingston upon Thames 004B","822500"
"E09000021","Kingston upon Thames","E01033568","Kingston upon Thames 004F","419000"
"E09000021","Kingston upon Thames","E01002944","Kingston upon Thames 019A","377500"
"E09000021","Kingston upon Thames","E01002943","Kingston upon Thames 020B","422750"
"E09000021","Kingston upon Thames","E01002939","Kingston upon Thames 018A","380000"
"E09000021","Kingston upon Thames","E01002940","Kingston upon Thames 020A","393000"
"E09000021","Kingston upon Thames","E01002941","Kingston upon Thames 018B","475000"
"E09000021","Kingston upon Thames","E01002942","Kingston upon Thames 018C","434000"
"E09000021","Kingston upon Thames","E01002949","Kingston upon Thames 020D","407000"
"E09000021","Kingston upon Thames","E01002947","Kingston upon Thames 019D","433500"
"E09000021","Kingston upon Thames","E01002946","Kingston upon Thames 019C","378750"
"E09000021","Kingston upon Thames","E01002950","Kingston upon Thames 020E","325000"
"E09000021","Kingston upon Thames","E01002945","Kingston upon Thames 019B","359000"
"E09000021","Kingston upon Thames","E01002948","Kingston upon Thames 020C","425000"
"E09000021","Kingston upon Thames","E01002952","Kingston upon Thames 002A","1725000"
"E09000021","Kingston upon Thames","E01002954","Kingston upon Thames 003D","382000"
"E09000021","Kingston upon Thames","E01002953","Kingston upon Thames 002B","1410000"
"E09000021","Kingston upon Thames","E01002955","Kingston upon Thames 002C","975000"
"E09000021","Kingston upon Thames","E01002956","Kingston upon Thames 002D","810000"
"E09000021","Kingston upon Thames","E01002957","Kingston upon Thames 003E","325000"
"E09000021","Kingston upon Thames","E01002951","Kingston upon Thames 003C","682400"
"E09000021","Kingston upon Thames","E01002962","Kingston upon Thames 006C","457500"
"E09000021","Kingston upon Thames","E01002963","Kingston upon Thames 007D","435000"
"E09000021","Kingston upon Thames","E01002958","Kingston upon Thames 008C","607500"
"E09000021","Kingston upon Thames","E01002959","Kingston upon Thames 002E","1321250"
"E09000021","Kingston upon Thames","E01002960","Kingston upon Thames 006B","540000"
"E09000021","Kingston upon Thames","E01002961","Kingston upon Thames 008D","820000"
"E09000021","Kingston upon Thames","E01002966","Kingston upon Thames 010C","570000"
"E09000021","Kingston upon Thames","E01002965","Kingston upon Thames 009A","520000"
"E09000021","Kingston upon Thames","E01002964","Kingston upon Thames 005A","423500"
"E09000021","Kingston upon Thames","E01002968","Kingston upon Thames 009C","550000"
"E09000021","Kingston upon Thames","E01002967","Kingston upon Thames 009B","515000"
"E09000021","Kingston upon Thames","E01002970","Kingston upon Thames 006D","453000"
"E09000021","Kingston upon Thames","E01002971","Kingston upon Thames 005C","585000"
"E09000021","Kingston upon Thames","E01002973","Kingston upon Thames 006E",":"
"E09000021","Kingston upon Thames","E01002974","Kingston upon Thames 005E","509000"
"E09000021","Kingston upon Thames","E01002972","Kingston upon Thames 005D","357000"
"E09000021","Kingston upon Thames","E01002969","Kingston upon Thames 005B",":"
"E09000021","Kingston upon Thames","E01002980","Kingston upon Thames 012C","610000"
"E09000021","Kingston upon Thames","E01002978","Kingston upon Thames 015B","595000"
"E09000021","Kingston upon Thames","E01002977","Kingston upon Thames 012B","318500"
"E09000021","Kingston upon Thames","E01002979","Kingston upon Thames 015C","647475"
"E09000021","Kingston upon Thames","E01002976","Kingston upon Thames 015A","500000"
"E09000021","Kingston upon Thames","E01002975","Kingston upon Thames 012A","571500"
"E09000021","Kingston upon Thames","E01002982","Kingston upon Thames 015D","542500"
"E09000021","Kingston upon Thames","E01002983","Kingston upon Thames 015E","600000"
"E09000021","Kingston upon Thames","E01002985","Kingston upon Thames 007E","517750"
"E09000021","Kingston upon Thames","E01002984","Kingston upon Thames 012E","600000"
"E09000021","Kingston upon Thames","E01002981","Kingston upon Thames 012D","595000"
"E09000021","Kingston upon Thames","E01002986","Kingston upon Thames 008E","551000"
"E09000021","Kingston upon Thames","E01002988","Kingston upon Thames 011C","499999"
"E09000021","Kingston upon Thames","E01002992","Kingston upon Thames 010D","530000"
"E09000021","Kingston upon Thames","E01002991","Kingston upon Thames 009E","487500"
"E09000021","Kingston upon Thames","E01002990","Kingston upon Thames 009D","440000"
"E09000021","Kingston upon Thames","E01002989","Kingston upon Thames 011D","530000"
"E09000021","Kingston upon Thames","E01002987","Kingston upon Thames 011B","390000"
"E09000021","Kingston upon Thames","E01002998","Kingston upon Thames 016D","470000"
"E09000021","Kingston upon Thames","E01002994","Kingston upon Thames 016A","398000"
"E09000021","Kingston upon Thames","E01002999","Kingston upon Thames 013E","360000"
"E09000021","Kingston upon Thames","E01002995","Kingston upon Thames 013D","690000"
"E09000021","Kingston upon Thames","E01002993","Kingston upon Thames 013C","420000"
"E09000021","Kingston upon Thames","E01002997","Kingston upon Thames 016C","445000"
"E09000021","Kingston upon Thames","E01002996","Kingston upon Thames 016B","582500"
"E09000021","Kingston upon Thames","E01003002","Kingston upon Thames 016E","381000"
"E09000021","Kingston upon Thames","E01003005","Kingston upon Thames 018E","410000"
"E09000021","Kingston upon Thames","E01003004","Kingston upon Thames 018D","453000"
"E09000021","Kingston upon Thames","E01003000","Kingston upon Thames 017C","470000"
"E09000021","Kingston upon Thames","E01003003","Kingston upon Thames 017E","460000"
"E09000021","Kingston upon Thames","E01003001","Kingston upon Thames 017D","485000"
"E09000021","Kingston upon Thames","E01003006","Kingston upon Thames 001A","747500"
"E09000021","Kingston upon Thames","E01003010","Kingston upon Thames 001E","954000"
"E09000021","Kingston upon Thames","E01003007","Kingston upon Thames 001B","745000"
"E09000021","Kingston upon Thames","E01003009","Kingston upon Thames 001D","580000"
"E09000021","Kingston upon Thames","E01003008","Kingston upon Thames 001C","647000"
"E09000021","Kingston upon Thames","E01003011","Kingston upon Thames 004E","585000"
