"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000113","Swale","E01024551","Swale 015A","220000"
"E07000113","Swale","E01024553","Swale 015C","248250"
"E07000113","Swale","E01024552","Swale 015B","274000"
"E07000113","Swale","E01024554","Swale 009A","280000"
"E07000113","Swale","E01024557","Swale 017C","300500"
"E07000113","Swale","E01024558","Swale 017D","369000"
"E07000113","Swale","E01024556","Swale 017B","595000"
"E07000113","Swale","E01024555","Swale 017A","392500"
"E07000113","Swale","E01024562","Swale 012B","226000"
"E07000113","Swale","E01024559","Swale 010A","165500"
"E07000113","Swale","E01024560","Swale 012A","225000"
"E07000113","Swale","E01024561","Swale 009B","186000"
"E07000113","Swale","E01024563","Swale 015D","252500"
"E07000113","Swale","E01024564","Swale 014A","280500"
"E07000113","Swale","E01024565","Swale 016A","545000"
"E07000113","Swale","E01024566","Swale 016B","465000"
"E07000113","Swale","E01024567","Swale 009C","207500"
"E07000113","Swale","E01024569","Swale 012C","287500"
"E07000113","Swale","E01024568","Swale 009D","318995"
"E07000113","Swale","E01024570","Swale 008A","337500"
"E07000113","Swale","E01024571","Swale 008B","328000"
"E07000113","Swale","E01024573","Swale 008D","390000"
"E07000113","Swale","E01024572","Swale 008C","390000"
"E07000113","Swale","E01032656","Swale 007H","280000"
"E07000113","Swale","E01024575","Swale 008E","287500"
"E07000113","Swale","E01024576","Swale 007B","233500"
"E07000113","Swale","E01024579","Swale 007E","240000"
"E07000113","Swale","E01024577","Swale 007C","252500"
"E07000113","Swale","E01024578","Swale 007D","242000"
"E07000113","Swale","E01024580","Swale 006A","215000"
"E07000113","Swale","E01024581","Swale 006B","191388.5"
"E07000113","Swale","E01024584","Swale 010B","212500"
"E07000113","Swale","E01024583","Swale 007F","218500"
"E07000113","Swale","E01024582","Swale 009E","237000"
"E07000113","Swale","E01024586","Swale 006C","210000"
"E07000113","Swale","E01024588","Swale 003C","345000"
"E07000113","Swale","E01024585","Swale 003A","234000"
"E07000113","Swale","E01024589","Swale 003D","300000"
"E07000113","Swale","E01024587","Swale 003B","274950"
"E07000113","Swale","E01024590","Swale 010C","175000"
"E07000113","Swale","E01024592","Swale 011B","205000"
"E07000113","Swale","E01024593","Swale 011C","195000"
"E07000113","Swale","E01024591","Swale 011A","200000"
"E07000113","Swale","E01024595","Swale 004A","231000"
"E07000113","Swale","E01024594","Swale 005A","259000"
"E07000113","Swale","E01024598","Swale 004B","240000"
"E07000113","Swale","E01024596","Swale 005B","175000"
"E07000113","Swale","E01024597","Swale 005C","193997.5"
"E07000113","Swale","E01024599","Swale 010D","170000"
"E07000113","Swale","E01024601","Swale 011E","215000"
"E07000113","Swale","E01024600","Swale 011D","230000"
"E07000113","Swale","E01024605","Swale 014D","270000"
"E07000113","Swale","E01024602","Swale 015E","326000"
"E07000113","Swale","E01024603","Swale 014B","275000"
"E07000113","Swale","E01024604","Swale 014C","244500"
"E07000113","Swale","E01032735","Swale 013F","361825"
"E07000113","Swale","E01024608","Swale 010E","210000"
"E07000113","Swale","E01024606","Swale 013A","325000"
"E07000113","Swale","E01032737","Swale 013G","255000"
"E07000113","Swale","E01024612","Swale 001D","160000"
"E07000113","Swale","E01024609","Swale 001A","151120"
"E07000113","Swale","E01024610","Swale 001B","170000"
"E07000113","Swale","E01024611","Swale 001C","161000"
"E07000113","Swale","E01024614","Swale 002B","178000"
"E07000113","Swale","E01024613","Swale 002A","121500"
"E07000113","Swale","E01024616","Swale 002D","198000"
"E07000113","Swale","E01024615","Swale 002C","183500"
"E07000113","Swale","E01024618","Swale 006D","472500"
"E07000113","Swale","E01024621","Swale 004E","232500"
"E07000113","Swale","E01024620","Swale 005D","272500"
"E07000113","Swale","E01024619","Swale 004D","255500"
"E07000113","Swale","E01032653","Swale 004F","220500"
"E07000113","Swale","E01024624","Swale 016E","269000"
"E07000113","Swale","E01024622","Swale 016C","265000"
"E07000113","Swale","E01024623","Swale 016D","225000"
"E07000113","Swale","E01024626","Swale 014E","375000"
"E07000113","Swale","E01024627","Swale 014F","249250"
"E07000113","Swale","E01024625","Swale 015F","327475"
"E07000113","Swale","E01024629","Swale 013D","358000"
"E07000113","Swale","E01024628","Swale 013C","480000"
"E07000113","Swale","E01024631","Swale 013E","445000"
"E07000113","Swale","E01024630","Swale 012D","302500"
"E07000113","Swale","E01024632","Swale 012E","300000"
"E07000113","Swale","E01032654","Swale 004G","236000"
"E07000113","Swale","E01032655","Swale 007G","263750"
