"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E08000008","Tameside","E01005936","Tameside 004A","170000"
"E08000008","Tameside","E01005935","Tameside 006C","95000"
"E08000008","Tameside","E01005940","Tameside 002C","150000"
"E08000008","Tameside","E01005934","Tameside 006B","130000"
"E08000008","Tameside","E01005938","Tameside 002A","152500"
"E08000008","Tameside","E01005939","Tameside 002B","186000"
"E08000008","Tameside","E01005933","Tameside 006A","130000"
"E08000008","Tameside","E01005937","Tameside 004B","147000"
"E08000008","Tameside","E01005941","Tameside 007A","77000"
"E08000008","Tameside","E01005943","Tameside 007C","102000"
"E08000008","Tameside","E01005946","Tameside 004D","87750"
"E08000008","Tameside","E01005947","Tameside 004E","80500"
"E08000008","Tameside","E01005944","Tameside 007D","200000"
"E08000008","Tameside","E01005942","Tameside 007B","128500"
"E08000008","Tameside","E01005945","Tameside 004C","126500"
"E08000008","Tameside","E01005952","Tameside 013D","105000"
"E08000008","Tameside","E01005953","Tameside 013E","113000"
"E08000008","Tameside","E01005951","Tameside 013C","88000"
"E08000008","Tameside","E01005948","Tameside 013A","67000"
"E08000008","Tameside","E01005949","Tameside 006D","95000"
"E08000008","Tameside","E01005950","Tameside 013B","80750"
"E08000008","Tameside","E01005958","Tameside 005D","108000"
"E08000008","Tameside","E01005959","Tameside 005E","114000"
"E08000008","Tameside","E01005955","Tameside 002D","215000"
"E08000008","Tameside","E01005956","Tameside 005B","156000"
"E08000008","Tameside","E01005960","Tameside 006E","89000"
"E08000008","Tameside","E01005954","Tameside 005A","115000"
"E08000008","Tameside","E01005957","Tameside 005C","149000"
"E08000008","Tameside","E01005965","Tameside 019C","142500"
"E08000008","Tameside","E01005968","Tameside 014C","161000"
"E08000008","Tameside","E01005962","Tameside 014B","189500"
"E08000008","Tameside","E01005961","Tameside 014A","219995"
"E08000008","Tameside","E01005967","Tameside 019E","126000"
"E08000008","Tameside","E01005969","Tameside 014D","160000"
"E08000008","Tameside","E01005963","Tameside 019A","137500"
"E08000008","Tameside","E01005964","Tameside 019B","127500"
"E08000008","Tameside","E01005966","Tameside 019D","142500"
"E08000008","Tameside","E01005976","Tameside 026B","133000"
"E08000008","Tameside","E01005977","Tameside 026C","135000"
"E08000008","Tameside","E01005975","Tameside 021D","121247.5"
"E08000008","Tameside","E01005970","Tameside 021A","170000"
"E08000008","Tameside","E01005972","Tameside 021B","116750"
"E08000008","Tameside","E01005971","Tameside 025A","132000"
"E08000008","Tameside","E01005973","Tameside 026A","162500"
"E08000008","Tameside","E01005974","Tameside 021C","123000"
"E08000008","Tameside","E01005983","Tameside 029E","162500"
"E08000008","Tameside","E01005978","Tameside 026D","102500"
"E08000008","Tameside","E01005982","Tameside 029D","211250"
"E08000008","Tameside","E01005980","Tameside 029B","120000"
"E08000008","Tameside","E01005979","Tameside 029A","138475"
"E08000008","Tameside","E01005981","Tameside 029C","134995"
"E08000008","Tameside","E01005984","Tameside 029F","100000"
"E08000008","Tameside","E01005987","Tameside 024B","169000"
"E08000008","Tameside","E01005989","Tameside 025C","192500"
"E08000008","Tameside","E01005990","Tameside 024D","170500"
"E08000008","Tameside","E01005985","Tameside 024A","174000"
"E08000008","Tameside","E01005986","Tameside 025B","119500"
"E08000008","Tameside","E01005991","Tameside 024E","152000"
"E08000008","Tameside","E01005992","Tameside 025D","105000"
"E08000008","Tameside","E01005988","Tameside 024C","189000"
"E08000008","Tameside","E01005997","Tameside 010D","134000"
"E08000008","Tameside","E01005998","Tameside 012A","117750"
"E08000008","Tameside","E01005999","Tameside 011B","139995"
"E08000008","Tameside","E01006000","Tameside 010E","162995"
"E08000008","Tameside","E01005995","Tameside 010B","232000"
"E08000008","Tameside","E01005994","Tameside 011A","117500"
"E08000008","Tameside","E01005993","Tameside 010A","155000"
"E08000008","Tameside","E01005996","Tameside 010C","132475"
"E08000008","Tameside","E01006003","Tameside 012C","116500"
"E08000008","Tameside","E01006002","Tameside 011C","136750"
"E08000008","Tameside","E01006005","Tameside 011E","97000"
"E08000008","Tameside","E01006006","Tameside 012D","130000"
"E08000008","Tameside","E01006004","Tameside 011D","140000"
"E08000008","Tameside","E01006001","Tameside 012B","128000"
"E08000008","Tameside","E01006007","Tameside 011F","116000"
"E08000008","Tameside","E01006014","Tameside 018C","109375"
"E08000008","Tameside","E01006015","Tameside 017D","220000"
"E08000008","Tameside","E01006016","Tameside 017E","106750"
"E08000008","Tameside","E01006012","Tameside 017C","124750"
"E08000008","Tameside","E01006010","Tameside 017B","91750"
"E08000008","Tameside","E01006009","Tameside 016A","117500"
"E08000008","Tameside","E01006008","Tameside 017A","130000"
"E08000008","Tameside","E01006011","Tameside 018A","122500"
"E08000008","Tameside","E01006013","Tameside 018B","137500"
"E08000008","Tameside","E01006021","Tameside 016D","120000"
"E08000008","Tameside","E01006020","Tameside 018E","155000"
"E08000008","Tameside","E01006022","Tameside 015A","110000"
"E08000008","Tameside","E01006023","Tameside 015B","100000"
"E08000008","Tameside","E01006018","Tameside 016C","176250"
"E08000008","Tameside","E01006019","Tameside 018D","139250"
"E08000008","Tameside","E01006017","Tameside 016B","176500"
"E08000008","Tameside","E01006024","Tameside 022A","258750"
"E08000008","Tameside","E01006027","Tameside 027B","136495"
"E08000008","Tameside","E01006030","Tameside 028C","127750"
"E08000008","Tameside","E01006025","Tameside 027A","124747.5"
"E08000008","Tameside","E01006028","Tameside 028A","99000"
"E08000008","Tameside","E01006026","Tameside 022B","120000"
"E08000008","Tameside","E01006029","Tameside 028B","92500"
"E08000008","Tameside","E01006037","Tameside 022C","212500"
"E08000008","Tameside","E01006038","Tameside 022D","149000"
"E08000008","Tameside","E01006035","Tameside 020E","130000"
"E08000008","Tameside","E01006034","Tameside 020D","150000"
"E08000008","Tameside","E01006036","Tameside 020F","107500"
"E08000008","Tameside","E01006033","Tameside 020C","131497.5"
"E08000008","Tameside","E01006032","Tameside 020B","133500"
"E08000008","Tameside","E01006031","Tameside 020A","192995"
"E08000008","Tameside","E01006039","Tameside 028D","142500"
"E08000008","Tameside","E01006042","Tameside 030A","165000"
"E08000008","Tameside","E01006044","Tameside 030C","419950"
"E08000008","Tameside","E01006041","Tameside 028F","109600"
"E08000008","Tameside","E01006043","Tameside 030B","130000"
"E08000008","Tameside","E01006046","Tameside 030E","188250"
"E08000008","Tameside","E01006045","Tameside 030D","230000"
"E08000008","Tameside","E01006040","Tameside 028E","139500"
"E08000008","Tameside","E01006050","Tameside 027C","86000"
"E08000008","Tameside","E01006048","Tameside 023B","232500"
"E08000008","Tameside","E01006052","Tameside 027D","174000"
"E08000008","Tameside","E01006051","Tameside 023D","213500"
"E08000008","Tameside","E01006049","Tameside 023C","125000"
"E08000008","Tameside","E01006047","Tameside 023A","146250"
"E08000008","Tameside","E01006053","Tameside 001A","130000"
"E08000008","Tameside","E01006055","Tameside 001C","120000"
"E08000008","Tameside","E01006054","Tameside 001B","129950"
"E08000008","Tameside","E01006058","Tameside 001E","115000"
"E08000008","Tameside","E01006057","Tameside 001D","134500"
"E08000008","Tameside","E01006056","Tameside 003A",":"
"E08000008","Tameside","E01006059","Tameside 001F","139325"
"E08000008","Tameside","E01006060","Tameside 008A","106000"
"E08000008","Tameside","E01006062","Tameside 003C","172000"
"E08000008","Tameside","E01006061","Tameside 003B","242000"
"E08000008","Tameside","E01006064","Tameside 008B","107500"
"E08000008","Tameside","E01006063","Tameside 003D","178000"
"E08000008","Tameside","E01006065","Tameside 008C","115000"
"E08000008","Tameside","E01006066","Tameside 008D","115000"
"E08000008","Tameside","E01006067","Tameside 009A","140000"
"E08000008","Tameside","E01006069","Tameside 009C","177500"
"E08000008","Tameside","E01006073","Tameside 009D","124000"
"E08000008","Tameside","E01006068","Tameside 009B","98750"
"E08000008","Tameside","E01006070","Tameside 015C","127500"
"E08000008","Tameside","E01006071","Tameside 015D","350000"
"E08000008","Tameside","E01006072","Tameside 015E","267500"
