"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000030","Tower Hamlets","E01004198","Tower Hamlets 002B","380000"
"E09000030","Tower Hamlets","E01004201","Tower Hamlets 002D","525000"
"E09000030","Tower Hamlets","E01004197","Tower Hamlets 002A","599999.5"
"E09000030","Tower Hamlets","E01004200","Tower Hamlets 005A","467750"
"E09000030","Tower Hamlets","E01004199","Tower Hamlets 002C","484500"
"E09000030","Tower Hamlets","E01004204","Tower Hamlets 005D","440000"
"E09000030","Tower Hamlets","E01004203","Tower Hamlets 005C","525000"
"E09000030","Tower Hamlets","E01004202","Tower Hamlets 005B","480000"
"E09000030","Tower Hamlets","E01004208","Tower Hamlets 013C","530000"
"E09000030","Tower Hamlets","E01004205","Tower Hamlets 013A",":"
"E09000030","Tower Hamlets","E01004211","Tower Hamlets 013D","351500"
"E09000030","Tower Hamlets","E01004212","Tower Hamlets 011D","515000"
"E09000030","Tower Hamlets","E01004207","Tower Hamlets 011A","690000"
"E09000030","Tower Hamlets","E01004206","Tower Hamlets 013B",":"
"E09000030","Tower Hamlets","E01004209","Tower Hamlets 011B",":"
"E09000030","Tower Hamlets","E01032787","Tower Hamlets 011F","420000"
"E09000030","Tower Hamlets","E01004218","Tower Hamlets 030D","505000"
"E09000030","Tower Hamlets","E01004217","Tower Hamlets 030C","436250"
"E09000030","Tower Hamlets","E01004221","Tower Hamlets 028D","537500"
"E09000030","Tower Hamlets","E01004215","Tower Hamlets 028A","630000"
"E09000030","Tower Hamlets","E01004216","Tower Hamlets 030B","447500"
"E09000030","Tower Hamlets","E01004219","Tower Hamlets 028B","489850"
"E09000030","Tower Hamlets","E01032780","Tower Hamlets 028I","630000"
"E09000030","Tower Hamlets","E01004214","Tower Hamlets 030A",":"
"E09000030","Tower Hamlets","E01004222","Tower Hamlets 001A","415000"
"E09000030","Tower Hamlets","E01032784","Tower Hamlets 004G","392500"
"E09000030","Tower Hamlets","E01004226","Tower Hamlets 001D","382500"
"E09000030","Tower Hamlets","E01004225","Tower Hamlets 004A","416500"
"E09000030","Tower Hamlets","E01004223","Tower Hamlets 001B","600000"
"E09000030","Tower Hamlets","E01004224","Tower Hamlets 001C","452500"
"E09000030","Tower Hamlets","E01004233","Tower Hamlets 003D","425000"
"E09000030","Tower Hamlets","E01004234","Tower Hamlets 003E","570000"
"E09000030","Tower Hamlets","E01004228","Tower Hamlets 003A","527500"
"E09000030","Tower Hamlets","E01004229","Tower Hamlets 004C","495000"
"E09000030","Tower Hamlets","E01004232","Tower Hamlets 003C","865000"
"E09000030","Tower Hamlets","E01004231","Tower Hamlets 004D","425000"
"E09000030","Tower Hamlets","E01004230","Tower Hamlets 003B","450000"
"E09000030","Tower Hamlets","E01004241","Tower Hamlets 012B",":"
"E09000030","Tower Hamlets","E01004242","Tower Hamlets 012C","412500"
"E09000030","Tower Hamlets","E01004237","Tower Hamlets 008C","266000"
"E09000030","Tower Hamlets","E01004240","Tower Hamlets 012A","392000"
"E09000030","Tower Hamlets","E01004239","Tower Hamlets 008E","314875"
"E09000030","Tower Hamlets","E01004238","Tower Hamlets 008D","366500"
"E09000030","Tower Hamlets","E01004235","Tower Hamlets 008A","280000"
"E09000030","Tower Hamlets","E01004236","Tower Hamlets 008B","345000"
"E09000030","Tower Hamlets","E01004247","Tower Hamlets 020C","310000"
"E09000030","Tower Hamlets","E01004246","Tower Hamlets 018B","489995"
"E09000030","Tower Hamlets","E01004249","Tower Hamlets 018D","280000"
"E09000030","Tower Hamlets","E01004244","Tower Hamlets 020B","364999.5"
"E09000030","Tower Hamlets","E01004243","Tower Hamlets 020A",":"
"E09000030","Tower Hamlets","E01004245","Tower Hamlets 018A","325000"
"E09000030","Tower Hamlets","E01004248","Tower Hamlets 018C",":"
"E09000030","Tower Hamlets","E01004250","Tower Hamlets 020D","444750"
"E09000030","Tower Hamlets","E01004256","Tower Hamlets 024C","331000"
"E09000030","Tower Hamlets","E01004258","Tower Hamlets 023D","728500"
"E09000030","Tower Hamlets","E01004257","Tower Hamlets 024D",":"
"E09000030","Tower Hamlets","E01004253","Tower Hamlets 024B","385000"
"E09000030","Tower Hamlets","E01004254","Tower Hamlets 023B","517500"
"E09000030","Tower Hamlets","E01004255","Tower Hamlets 023C","500000"
"E09000030","Tower Hamlets","E01004252","Tower Hamlets 024A","457500"
"E09000030","Tower Hamlets","E01004251","Tower Hamlets 023A","578000"
"E09000030","Tower Hamlets","E01004264","Tower Hamlets 010C",":"
"E09000030","Tower Hamlets","E01004266","Tower Hamlets 007D","687500"
"E09000030","Tower Hamlets","E01004263","Tower Hamlets 007C",":"
