"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000049","Cheshire East","E01018387","Cheshire East 040A","259000"
"E06000049","Cheshire East","E01018386","Cheshire East 042A","314950"
"E06000049","Cheshire East","E01018389","Cheshire East 040C","166000"
"E06000049","Cheshire East","E01018390","Cheshire East 040D","153250"
"E06000049","Cheshire East","E01018388","Cheshire East 040B","145000"
"E06000049","Cheshire East","E01018392","Cheshire East 042C","230000"
"E06000049","Cheshire East","E01018391","Cheshire East 042B","218000"
"E06000049","Cheshire East","E01018393","Cheshire East 022A","345000"
"E06000049","Cheshire East","E01018394","Cheshire East 033A","269997.5"
"E06000049","Cheshire East","E01018396","Cheshire East 026B","200000"
"E06000049","Cheshire East","E01018395","Cheshire East 026A","174750"
"E06000049","Cheshire East","E01018398","Cheshire East 027A","114400"
"E06000049","Cheshire East","E01018399","Cheshire East 027B","192950"
"E06000049","Cheshire East","E01018397","Cheshire East 028A","200000"
"E06000049","Cheshire East","E01018400","Cheshire East 026C","154975"
"E06000049","Cheshire East","E01018401","Cheshire East 026D","240000"
"E06000049","Cheshire East","E01018403","Cheshire East 027D","237995"
"E06000049","Cheshire East","E01018402","Cheshire East 027C","118750"
"E06000049","Cheshire East","E01018406","Cheshire East 029C","330000"
"E06000049","Cheshire East","E01018404","Cheshire East 029A","220000"
"E06000049","Cheshire East","E01018405","Cheshire East 029B","173500"
"E06000049","Cheshire East","E01018407","Cheshire East 029D","244500"
"E06000049","Cheshire East","E01018410","Cheshire East 028D","238500"
"E06000049","Cheshire East","E01018408","Cheshire East 028B","195000"
"E06000049","Cheshire East","E01018409","Cheshire East 028C","182000"
"E06000049","Cheshire East","E01018411","Cheshire East 022B","437500"
"E06000049","Cheshire East","E01018412","Cheshire East 022C","550000"
"E06000049","Cheshire East","E01018413","Cheshire East 023A","339247.5"
"E06000049","Cheshire East","E01018414","Cheshire East 023B","340000"
"E06000049","Cheshire East","E01018415","Cheshire East 023C","187000"
"E06000049","Cheshire East","E01018416","Cheshire East 023D","282500"
"E06000049","Cheshire East","E01018418","Cheshire East 033C","192500"
"E06000049","Cheshire East","E01018417","Cheshire East 033B","191000"
"E06000049","Cheshire East","E01018420","Cheshire East 025B","184475"
"E06000049","Cheshire East","E01018422","Cheshire East 025D","150000"
"E06000049","Cheshire East","E01018423","Cheshire East 025E","139000"
"E06000049","Cheshire East","E01018419","Cheshire East 025A","225000"
"E06000049","Cheshire East","E01018421","Cheshire East 025C","137000"
"E06000049","Cheshire East","E01018424","Cheshire East 024A","197000"
"E06000049","Cheshire East","E01018425","Cheshire East 024B","167500"
"E06000049","Cheshire East","E01018427","Cheshire East 024D","205000"
"E06000049","Cheshire East","E01018426","Cheshire East 024C","146500"
"E06000049","Cheshire East","E01018431","Cheshire East 033G","267500"
"E06000049","Cheshire East","E01018428","Cheshire East 033D","132000"
"E06000049","Cheshire East","E01018429","Cheshire East 033E","192000"
"E06000049","Cheshire East","E01018430","Cheshire East 033F","156000"
"E06000049","Cheshire East","E01018434","Cheshire East 032C","172000"
"E06000049","Cheshire East","E01018432","Cheshire East 032A","155000"
"E06000049","Cheshire East","E01018435","Cheshire East 032D","180000"
"E06000049","Cheshire East","E01018433","Cheshire East 032B","197000"
"E06000049","Cheshire East","E01018437","Cheshire East 030B","161250"
"E06000049","Cheshire East","E01018436","Cheshire East 030A","256000"
"E06000049","Cheshire East","E01018439","Cheshire East 030D","270000"
"E06000049","Cheshire East","E01018438","Cheshire East 030C","173450"
"E06000049","Cheshire East","E01018440","Cheshire East 031A","204995"
"E06000049","Cheshire East","E01018442","Cheshire East 031C","312972.5"
"E06000049","Cheshire East","E01018441","Cheshire East 031B","176445"
"E06000049","Cheshire East","E01018443","Cheshire East 031D","202500"
"E06000049","Cheshire East","E01018444","Cheshire East 049A","302497.5"
"E06000049","Cheshire East","E01018448","Cheshire East 045D","153000"
"E06000049","Cheshire East","E01018447","Cheshire East 045C","115000"
"E06000049","Cheshire East","E01018445","Cheshire East 045A","107000"
"E06000049","Cheshire East","E01018446","Cheshire East 045B","151000"
"E06000049","Cheshire East","E01018449","Cheshire East 051A","235000"
"E06000049","Cheshire East","E01018450","Cheshire East 051B","287500"
"E06000049","Cheshire East","E01018454","Cheshire East 047B","125000"
"E06000049","Cheshire East","E01018451","Cheshire East 047A","156000"
"E06000049","Cheshire East","E01033373","Cheshire East 050F","137000"
"E06000049","Cheshire East","E01018452","Cheshire East 050A","187500"
"E06000049","Cheshire East","E01018457","Cheshire East 047E","140000"
"E06000049","Cheshire East","E01018456","Cheshire East 047D","295000"
"E06000049","Cheshire East","E01018455","Cheshire East 047C","210000"
"E06000049","Cheshire East","E01018458","Cheshire East 051C","390000"
"E06000049","Cheshire East","E01018461","Cheshire East 036C","117500"
"E06000049","Cheshire East","E01018460","Cheshire East 036B","112750"
"E06000049","Cheshire East","E01018459","Cheshire East 036A","109975"
"E06000049","Cheshire East","E01018463","Cheshire East 035A","108000"
"E06000049","Cheshire East","E01018462","Cheshire East 039A","80500"
"E06000049","Cheshire East","E01018464","Cheshire East 039B","100000"
"E06000049","Cheshire East","E01018465","Cheshire East 041A","280000"
"E06000049","Cheshire East","E01018467","Cheshire East 036E","79247.5"
"E06000049","Cheshire East","E01018466","Cheshire East 036D","84000"
"E06000049","Cheshire East","E01018468","Cheshire East 041B","174250"
"E06000049","Cheshire East","E01018471","Cheshire East 041E","162500"
"E06000049","Cheshire East","E01018469","Cheshire East 041C","231225"
"E06000049","Cheshire East","E01018470","Cheshire East 041D","278000"
"E06000049","Cheshire East","E01018472","Cheshire East 034A","130000"
"E06000049","Cheshire East","E01018474","Cheshire East 034C","132250"
"E06000049","Cheshire East","E01018475","Cheshire East 034D","164950"
"E06000049","Cheshire East","E01018473","Cheshire East 034B","149000"
"E06000049","Cheshire East","E01018478","Cheshire East 035D","131497.5"
"E06000049","Cheshire East","E01018476","Cheshire East 035B","100000"
"E06000049","Cheshire East","E01018477","Cheshire East 035C","119950"
"E06000049","Cheshire East","E01018479","Cheshire East 035E","156995"
"E06000049","Cheshire East","E01018480","Cheshire East 049B","206247.5"
"E06000049","Cheshire East","E01018481","Cheshire East 051D","445000"
"E06000049","Cheshire East","E01018483","Cheshire East 037B","124995"
"E06000049","Cheshire East","E01018484","Cheshire East 037C","120000"
"E06000049","Cheshire East","E01018485","Cheshire East 037D","110000"
"E06000049","Cheshire East","E01018482","Cheshire East 037A","116000"
"E06000049","Cheshire East","E01018488","Cheshire East 043C","152000"
"E06000049","Cheshire East","E01018486","Cheshire East 043A","84975"
"E06000049","Cheshire East","E01018489","Cheshire East 043D","110000"
"E06000049","Cheshire East","E01018487","Cheshire East 043B","87000"
"E06000049","Cheshire East","E01018491","Cheshire East 046B","220000"
"E06000049","Cheshire East","E01018492","Cheshire East 046C","150000"
"E06000049","Cheshire East","E01018490","Cheshire East 046A","240000"
"E06000049","Cheshire East","E01018495","Cheshire East 048C","179250"
"E06000049","Cheshire East","E01018494","Cheshire East 048B","199500"
"E06000049","Cheshire East","E01018493","Cheshire East 048A","165000"
"E06000049","Cheshire East","E01018496","Cheshire East 039C","134000"
"E06000049","Cheshire East","E01018498","Cheshire East 039E","102000"
"E06000049","Cheshire East","E01018497","Cheshire East 039D","90000"
"E06000049","Cheshire East","E01018499","Cheshire East 038A","141899.5"
"E06000049","Cheshire East","E01018500","Cheshire East 038B","129000"
"E06000049","Cheshire East","E01018502","Cheshire East 038D","179000"
"E06000049","Cheshire East","E01018501","Cheshire East 038C","123000"
"E06000049","Cheshire East","E01018503","Cheshire East 050C","267000"
"E06000049","Cheshire East","E01018504","Cheshire East 050D","207500"
"E06000049","Cheshire East","E01018505","Cheshire East 046D","230725"
"E06000049","Cheshire East","E01018506","Cheshire East 046E","242500"
"E06000049","Cheshire East","E01018507","Cheshire East 046F","250000"
"E06000049","Cheshire East","E01018508","Cheshire East 048D","262500"
"E06000049","Cheshire East","E01018509","Cheshire East 048E","190250"
"E06000049","Cheshire East","E01018512","Cheshire East 044C","124000"
"E06000049","Cheshire East","E01018511","Cheshire East 044B","115000"
"E06000049","Cheshire East","E01018513","Cheshire East 044D","166750"
"E06000049","Cheshire East","E01018510","Cheshire East 044A","182800"
"E06000049","Cheshire East","E01018514","Cheshire East 051E","304995"
"E06000049","Cheshire East","E01018515","Cheshire East 049C","400000"
"E06000049","Cheshire East","E01018516","Cheshire East 049D","230000"
"E06000049","Cheshire East","E01033378","Cheshire East 049H","340500"
"E06000049","Cheshire East","E01033376","Cheshire East 049G","211500"
"E06000049","Cheshire East","E01018572","Cheshire East 012A","372500"
"E06000049","Cheshire East","E01018573","Cheshire East 012B","872682"
"E06000049","Cheshire East","E01018574","Cheshire East 012C","320000"
"E06000049","Cheshire East","E01018575","Cheshire East 013A","354995"
"E06000049","Cheshire East","E01018576","Cheshire East 013B","270000"
"E06000049","Cheshire East","E01018577","Cheshire East 013C","235000"
"E06000049","Cheshire East","E01018578","Cheshire East 013D","292000"
"E06000049","Cheshire East","E01018579","Cheshire East 013E","399950"
"E06000049","Cheshire East","E01018581","Cheshire East 012E","399950"
"E06000049","Cheshire East","E01018580","Cheshire East 012D","474950"
"E06000049","Cheshire East","E01018583","Cheshire East 005A","259950"
"E06000049","Cheshire East","E01018582","Cheshire East 004A","614950"
"E06000049","Cheshire East","E01018584","Cheshire East 005B","430500"
"E06000049","Cheshire East","E01018587","Cheshire East 001C","221000"
"E06000049","Cheshire East","E01018586","Cheshire East 001B","192475"
"E06000049","Cheshire East","E01018585","Cheshire East 001A","269750"
"E06000049","Cheshire East","E01018590","Cheshire East 008C","410000"
"E06000049","Cheshire East","E01018589","Cheshire East 008B","504997.5"
"E06000049","Cheshire East","E01018588","Cheshire East 008A","430000"
"E06000049","Cheshire East","E01018591","Cheshire East 020A","265000"
"E06000049","Cheshire East","E01018594","Cheshire East 004D","169500"
"E06000049","Cheshire East","E01018595","Cheshire East 004E","232225"
"E06000049","Cheshire East","E01018593","Cheshire East 004C","280000"
"E06000049","Cheshire East","E01018596","Cheshire East 004F","140000"
"E06000049","Cheshire East","E01018592","Cheshire East 004B","277500"
"E06000049","Cheshire East","E01018597","Cheshire East 020B","365300"
"E06000049","Cheshire East","E01018598","Cheshire East 007A","459000"
"E06000049","Cheshire East","E01018599","Cheshire East 007B","375000"
"E06000049","Cheshire East","E01018600","Cheshire East 006A","442500"
"E06000049","Cheshire East","E01018601","Cheshire East 006B","389999"
"E06000049","Cheshire East","E01018602","Cheshire East 006C","262000"
"E06000049","Cheshire East","E01018604","Cheshire East 010B","345000"
"E06000049","Cheshire East","E01018603","Cheshire East 010A","530000"
"E06000049","Cheshire East","E01018605","Cheshire East 009A","375000"
"E06000049","Cheshire East","E01018606","Cheshire East 010C","245825"
"E06000049","Cheshire East","E01018607","Cheshire East 010D","735500"
"E06000049","Cheshire East","E01018608","Cheshire East 010E","603275"
"E06000049","Cheshire East","E01018609","Cheshire East 009B","284950"
"E06000049","Cheshire East","E01018611","Cheshire East 009D","201000"
"E06000049","Cheshire East","E01018610","Cheshire East 009C","285000"
"E06000049","Cheshire East","E01018612","Cheshire East 005C","316280"
"E06000049","Cheshire East","E01018613","Cheshire East 005D","220000"
"E06000049","Cheshire East","E01018616","Cheshire East 017B","274995"
"E06000049","Cheshire East","E01018617","Cheshire East 017C","153000"
"E06000049","Cheshire East","E01018614","Cheshire East 015A","272500"
"E06000049","Cheshire East","E01018615","Cheshire East 017A","200000"
"E06000049","Cheshire East","E01018618","Cheshire East 015B","133250"
"E06000049","Cheshire East","E01018620","Cheshire East 015D","255000"
"E06000049","Cheshire East","E01018621","Cheshire East 015E","233250"
"E06000049","Cheshire East","E01018619","Cheshire East 015C","235000"
"E06000049","Cheshire East","E01018623","Cheshire East 018B","185000"
"E06000049","Cheshire East","E01018622","Cheshire East 018A","139500"
"E06000049","Cheshire East","E01018624","Cheshire East 018C","124500"
"E06000049","Cheshire East","E01018625","Cheshire East 018D","130750"
"E06000049","Cheshire East","E01018628","Cheshire East 016B","252475"
"E06000049","Cheshire East","E01018627","Cheshire East 018E","138000"
"E06000049","Cheshire East","E01018626","Cheshire East 016A","157250"
"E06000049","Cheshire East","E01018629","Cheshire East 016C","164950"
"E06000049","Cheshire East","E01018631","Cheshire East 016E","136000"
"E06000049","Cheshire East","E01018630","Cheshire East 016D","150000"
"E06000049","Cheshire East","E01018633","Cheshire East 017E","298500"
"E06000049","Cheshire East","E01018634","Cheshire East 019A","240000"
"E06000049","Cheshire East","E01018632","Cheshire East 017D","240975"
"E06000049","Cheshire East","E01018636","Cheshire East 018G","219950"
"E06000049","Cheshire East","E01018635","Cheshire East 018F","157500"
"E06000049","Cheshire East","E01018637","Cheshire East 021A","136250"
"E06000049","Cheshire East","E01018640","Cheshire East 021D","167500"
"E06000049","Cheshire East","E01018639","Cheshire East 021C","152475"
"E06000049","Cheshire East","E01018638","Cheshire East 021B","191500"
"E06000049","Cheshire East","E01018642","Cheshire East 014B","330000"
"E06000049","Cheshire East","E01018641","Cheshire East 014A","337930"
"E06000049","Cheshire East","E01018644","Cheshire East 014D","188725"
"E06000049","Cheshire East","E01018643","Cheshire East 014C","482495"
"E06000049","Cheshire East","E01018647","Cheshire East 019D","230000"
"E06000049","Cheshire East","E01018645","Cheshire East 019B","144500"
"E06000049","Cheshire East","E01018646","Cheshire East 019C","177000"
"E06000049","Cheshire East","E01018648","Cheshire East 007C","600000"
"E06000049","Cheshire East","E01018649","Cheshire East 007D","540000"
