"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000177","Cherwell","E01028423","Cherwell 008B","405000"
"E07000177","Cherwell","E01028422","Cherwell 008A","400000"
"E07000177","Cherwell","E01028425","Cherwell 011A","295000"
"E07000177","Cherwell","E01028424","Cherwell 016A","399995"
"E07000177","Cherwell","E01028427","Cherwell 007B","184500"
"E07000177","Cherwell","E01028429","Cherwell 007D","257500"
"E07000177","Cherwell","E01028426","Cherwell 007A","261000"
"E07000177","Cherwell","E01028428","Cherwell 007C","297000"
"E07000177","Cherwell","E01028433","Cherwell 006D","275000"
"E07000177","Cherwell","E01028430","Cherwell 006A","198000"
"E07000177","Cherwell","E01028431","Cherwell 006B","275000"
"E07000177","Cherwell","E01028432","Cherwell 006C","329750"
"E07000177","Cherwell","E01028434","Cherwell 006E","309000"
"E07000177","Cherwell","E01028435","Cherwell 004A","160000"
"E07000177","Cherwell","E01028437","Cherwell 004C","253750"
"E07000177","Cherwell","E01028439","Cherwell 004E","270000"
"E07000177","Cherwell","E01028438","Cherwell 004D","294995"
"E07000177","Cherwell","E01028440","Cherwell 004F","210000"
"E07000177","Cherwell","E01032941","Cherwell 004G","159500"
"E07000177","Cherwell","E01032942","Cherwell 004H","158725"
"E07000177","Cherwell","E01028444","Cherwell 002D","240000"
"E07000177","Cherwell","E01032944","Cherwell 002F","274500"
"E07000177","Cherwell","E01028443","Cherwell 002C","216250"
"E07000177","Cherwell","E01028441","Cherwell 002A","212250"
"E07000177","Cherwell","E01028448","Cherwell 003D","227500"
"E07000177","Cherwell","E01028445","Cherwell 003A","204375"
"E07000177","Cherwell","E01028446","Cherwell 003B","230000"
"E07000177","Cherwell","E01028447","Cherwell 003C","202500"
"E07000177","Cherwell","E01028449","Cherwell 005A","207500"
"E07000177","Cherwell","E01028450","Cherwell 005B","202500"
"E07000177","Cherwell","E01028453","Cherwell 005E","210000"
"E07000177","Cherwell","E01028451","Cherwell 005C","240000"
"E07000177","Cherwell","E01028452","Cherwell 005D","236500"
"E07000177","Cherwell","E01028454","Cherwell 005F","209000"
"E07000177","Cherwell","E01028456","Cherwell 013B","259500"
"E07000177","Cherwell","E01028455","Cherwell 013A","285000"
"E07000177","Cherwell","E01028457","Cherwell 013C","315000"
"E07000177","Cherwell","E01028458","Cherwell 013D","252500"
"E07000177","Cherwell","E01028461","Cherwell 012C","257000"
"E07000177","Cherwell","E01028459","Cherwell 012A","250000"
"E07000177","Cherwell","E01028462","Cherwell 012D","316250"
"E07000177","Cherwell","E01028460","Cherwell 012B","400500"
"E07000177","Cherwell","E01028463","Cherwell 015A","270000"
"E07000177","Cherwell","E01028465","Cherwell 015C","277500"
"E07000177","Cherwell","E01028464","Cherwell 015B","359975"
"E07000177","Cherwell","E01028466","Cherwell 014A","249000"
"E07000177","Cherwell","E01028467","Cherwell 013E","277500"
"E07000177","Cherwell","E01028468","Cherwell 015D","265000"
"E07000177","Cherwell","E01028469","Cherwell 014B","360000"
"E07000177","Cherwell","E01028471","Cherwell 014D","247000"
"E07000177","Cherwell","E01028470","Cherwell 014C","325000"
"E07000177","Cherwell","E01028473","Cherwell 014F","290000"
"E07000177","Cherwell","E01028472","Cherwell 014E","268750"
"E07000177","Cherwell","E01028476","Cherwell 008D","393975"
"E07000177","Cherwell","E01028474","Cherwell 009A","301500"
"E07000177","Cherwell","E01028475","Cherwell 008C","327497.5"
"E07000177","Cherwell","E01028477","Cherwell 011B","345000"
"E07000177","Cherwell","E01028478","Cherwell 011C","312500"
"E07000177","Cherwell","E01028480","Cherwell 001B","332000"
"E07000177","Cherwell","E01028479","Cherwell 001A","380000"
"E07000177","Cherwell","E01028482","Cherwell 010B","465000"
"E07000177","Cherwell","E01028481","Cherwell 010A","419000"
"E07000177","Cherwell","E01028484","Cherwell 011E","432500"
"E07000177","Cherwell","E01028483","Cherwell 011D","382500"
"E07000177","Cherwell","E01028486","Cherwell 009C","591250"
"E07000177","Cherwell","E01028485","Cherwell 009B","389975"
"E07000177","Cherwell","E01028487","Cherwell 017A","278000"
"E07000177","Cherwell","E01028489","Cherwell 017B","430000"
"E07000177","Cherwell","E01028490","Cherwell 017C","331250"
"E07000177","Cherwell","E01028488","Cherwell 019A","297000"
"E07000177","Cherwell","E01028495","Cherwell 018C","335000"
"E07000177","Cherwell","E01028496","Cherwell 018D","334750"
"E07000177","Cherwell","E01028491","Cherwell 017D","314000"
"E07000177","Cherwell","E01028493","Cherwell 018B","416250"
"E07000177","Cherwell","E01028494","Cherwell 017E","287500"
"E07000177","Cherwell","E01028492","Cherwell 018A","335000"
"E07000177","Cherwell","E01028498","Cherwell 016C","340000"
"E07000177","Cherwell","E01028497","Cherwell 016B","470000"
"E07000177","Cherwell","E01028500","Cherwell 016D","285500"
"E07000177","Cherwell","E01028499","Cherwell 011F","400000"
"E07000177","Cherwell","E01028502","Cherwell 016F","475000"
"E07000177","Cherwell","E01028501","Cherwell 016E","611000"
"E07000177","Cherwell","E01028503","Cherwell 009D","319250"
"E07000177","Cherwell","E01028504","Cherwell 009E","392500"
"E07000177","Cherwell","E01028507","Cherwell 010E","356000"
"E07000177","Cherwell","E01028506","Cherwell 010D","440000"
"E07000177","Cherwell","E01028505","Cherwell 010C","379995"
"E07000177","Cherwell","E01028509","Cherwell 001D","317500"
"E07000177","Cherwell","E01028508","Cherwell 001C","477500"
"E07000177","Cherwell","E01028510","Cherwell 019B","315000"
"E07000177","Cherwell","E01028511","Cherwell 019C","367500"
"E07000177","Cherwell","E01028512","Cherwell 019D","300000"
"E07000177","Cherwell","E01032943","Cherwell 002E","334995"
