"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000048","Christchurch","E01020345","Christchurch 001C","339000"
"E07000048","Christchurch","E01020344","Christchurch 001B","250000"
"E07000048","Christchurch","E01020343","Christchurch 001A","326500"
"E07000048","Christchurch","E01020346","Christchurch 005A","245250"
"E07000048","Christchurch","E01020348","Christchurch 005C","230000"
"E07000048","Christchurch","E01020347","Christchurch 005B","277250"
"E07000048","Christchurch","E01020349","Christchurch 003A","254975"
"E07000048","Christchurch","E01020350","Christchurch 003B","431000"
"E07000048","Christchurch","E01020353","Christchurch 002C","333500"
"E07000048","Christchurch","E01020351","Christchurch 002A","390250"
"E07000048","Christchurch","E01020352","Christchurch 002B","302000"
"E07000048","Christchurch","E01020356","Christchurch 007C","442475"
"E07000048","Christchurch","E01020355","Christchurch 007B","490000"
"E07000048","Christchurch","E01020354","Christchurch 007A","269000"
"E07000048","Christchurch","E01020357","Christchurch 003C","321250"
"E07000048","Christchurch","E01020358","Christchurch 003D","447500"
"E07000048","Christchurch","E01020360","Christchurch 006A","324975"
"E07000048","Christchurch","E01020359","Christchurch 002D","318000"
"E07000048","Christchurch","E01020361","Christchurch 006B","240000"
"E07000048","Christchurch","E01020363","Christchurch 005D","290000"
"E07000048","Christchurch","E01020364","Christchurch 006C","320000"
"E07000048","Christchurch","E01020362","Christchurch 007D","380000"
"E07000048","Christchurch","E01020365","Christchurch 001D","428000"
"E07000048","Christchurch","E01020366","Christchurch 002E","405000"
"E07000048","Christchurch","E01020367","Christchurch 006D","400000"
"E07000048","Christchurch","E01020368","Christchurch 006E","295000"
"E07000048","Christchurch","E01020370","Christchurch 004B","345000"
"E07000048","Christchurch","E01020371","Christchurch 004C","495000"
"E07000048","Christchurch","E01020372","Christchurch 004D","425000"
"E07000048","Christchurch","E01020369","Christchurch 004A","269950"
