"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000010","Fenland","E01018058","Fenland 008A","176247.5"
"E07000010","Fenland","E01018060","Fenland 008C","179997.5"
"E07000010","Fenland","E01018061","Fenland 008D","186750"
"E07000010","Fenland","E01018059","Fenland 008B","255000"
"E07000010","Fenland","E01018062","Fenland 011A","187000"
"E07000010","Fenland","E01018063","Fenland 002A","158000"
"E07000010","Fenland","E01018064","Fenland 006A","219995"
"E07000010","Fenland","E01018065","Fenland 010A","235000"
"E07000010","Fenland","E01018067","Fenland 004B","168500"
"E07000010","Fenland","E01018066","Fenland 004A","190000"
"E07000010","Fenland","E01018068","Fenland 004C","241000"
"E07000010","Fenland","E01018069","Fenland 003A","175000"
"E07000010","Fenland","E01018071","Fenland 003C","148250"
"E07000010","Fenland","E01018070","Fenland 003B","136000"
"E07000010","Fenland","E01018072","Fenland 006B","175000"
"E07000010","Fenland","E01018073","Fenland 002B","168750"
"E07000010","Fenland","E01018074","Fenland 006C","219000"
"E07000010","Fenland","E01018075","Fenland 006D","154000"
"E07000010","Fenland","E01018076","Fenland 010B","204000"
"E07000010","Fenland","E01018077","Fenland 007A","110000"
"E07000010","Fenland","E01018078","Fenland 007B","163500"
"E07000010","Fenland","E01018080","Fenland 007D","185000"
"E07000010","Fenland","E01018079","Fenland 007C","194500"
"E07000010","Fenland","E01018081","Fenland 005A","185000"
"E07000010","Fenland","E01018083","Fenland 005C","168000"
"E07000010","Fenland","E01018084","Fenland 005D","195000"
"E07000010","Fenland","E01018082","Fenland 005B","215000"
"E07000010","Fenland","E01018088","Fenland 009D","220000"
"E07000010","Fenland","E01018086","Fenland 009B","174000"
"E07000010","Fenland","E01018087","Fenland 009C","200000"
"E07000010","Fenland","E01018085","Fenland 009A","225000"
"E07000010","Fenland","E01033111","Fenland 003H","152000"
"E07000010","Fenland","E01033112","Fenland 003I","132000"
"E07000010","Fenland","E01018090","Fenland 004D","201000"
"E07000010","Fenland","E01018092","Fenland 004F","188000"
"E07000010","Fenland","E01018091","Fenland 004E","232000"
"E07000010","Fenland","E01018093","Fenland 003E","219995"
"E07000010","Fenland","E01018094","Fenland 001A","164997.5"
"E07000010","Fenland","E01018096","Fenland 001C","173500"
"E07000010","Fenland","E01018097","Fenland 001D","170500"
"E07000010","Fenland","E01018095","Fenland 001B","210750"
"E07000010","Fenland","E01018098","Fenland 006E","180000"
"E07000010","Fenland","E01018099","Fenland 006F","193000"
"E07000010","Fenland","E01018100","Fenland 006G","175000"
"E07000010","Fenland","E01018101","Fenland 006H","195250"
"E07000010","Fenland","E01018102","Fenland 011B","170000"
"E07000010","Fenland","E01018104","Fenland 003G","205000"
"E07000010","Fenland","E01018103","Fenland 003F","127000"
"E07000010","Fenland","E01018105","Fenland 011C","187000"
"E07000010","Fenland","E01018106","Fenland 011D","179225"
"E07000010","Fenland","E01018109","Fenland 002E","125000"
"E07000010","Fenland","E01018107","Fenland 002C","121000"
"E07000010","Fenland","E01018108","Fenland 002D","130000"
"E07000010","Fenland","E01018110","Fenland 011E","195000"
"E07000010","Fenland","E01018111","Fenland 010C","268000"
