"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000172","Broxtowe","E01028069","Broxtowe 014A","184000"
"E07000172","Broxtowe","E01028070","Broxtowe 014B","321000"
"E07000172","Broxtowe","E01033413","Broxtowe 016G","135000"
"E07000172","Broxtowe","E01028074","Broxtowe 011B","222000"
"E07000172","Broxtowe","E01028073","Broxtowe 011A","165000"
"E07000172","Broxtowe","E01028075","Broxtowe 011C","150500"
"E07000172","Broxtowe","E01028079","Broxtowe 009D","197250"
"E07000172","Broxtowe","E01028076","Broxtowe 009A","172000"
"E07000172","Broxtowe","E01028078","Broxtowe 009C","165000"
"E07000172","Broxtowe","E01028077","Broxtowe 009B","142500"
"E07000172","Broxtowe","E01028082","Broxtowe 012C","176000"
"E07000172","Broxtowe","E01028081","Broxtowe 012B","162000"
"E07000172","Broxtowe","E01028083","Broxtowe 012D","155000"
"E07000172","Broxtowe","E01028080","Broxtowe 012A","151625"
"E07000172","Broxtowe","E01028085","Broxtowe 011D","187000"
"E07000172","Broxtowe","E01028086","Broxtowe 011E","172500"
"E07000172","Broxtowe","E01028084","Broxtowe 009E","273500"
"E07000172","Broxtowe","E01028090","Broxtowe 007D","203000"
"E07000172","Broxtowe","E01028087","Broxtowe 007A","265000"
"E07000172","Broxtowe","E01028088","Broxtowe 007B","247500"
"E07000172","Broxtowe","E01028091","Broxtowe 007E","274750"
"E07000172","Broxtowe","E01028089","Broxtowe 007C","305000"
"E07000172","Broxtowe","E01028092","Broxtowe 001A","161500"
"E07000172","Broxtowe","E01028093","Broxtowe 001B","162500"
"E07000172","Broxtowe","E01028094","Broxtowe 014C","211550"
"E07000172","Broxtowe","E01028095","Broxtowe 014D","245000"
"E07000172","Broxtowe","E01028096","Broxtowe 014E","232500"
"E07000172","Broxtowe","E01028099","Broxtowe 013C","182500"
"E07000172","Broxtowe","E01028101","Broxtowe 013E","135000"
"E07000172","Broxtowe","E01028100","Broxtowe 013D","179950"
"E07000172","Broxtowe","E01028097","Broxtowe 013A","192000"
"E07000172","Broxtowe","E01028098","Broxtowe 013B","123975"
"E07000172","Broxtowe","E01028106","Broxtowe 016B","178000"
"E07000172","Broxtowe","E01028103","Broxtowe 004B","158500"
"E07000172","Broxtowe","E01028102","Broxtowe 004A","127500"
"E07000172","Broxtowe","E01028104","Broxtowe 004C","165000"
"E07000172","Broxtowe","E01028105","Broxtowe 016A","130000"
"E07000172","Broxtowe","E01028108","Broxtowe 001D","120000"
"E07000172","Broxtowe","E01028107","Broxtowe 001C","155000"
"E07000172","Broxtowe","E01028110","Broxtowe 002A","130000"
"E07000172","Broxtowe","E01028109","Broxtowe 003A","138000"
"E07000172","Broxtowe","E01028114","Broxtowe 001E","125000"
"E07000172","Broxtowe","E01028111","Broxtowe 002B","149500"
"E07000172","Broxtowe","E01028112","Broxtowe 002C","110000"
"E07000172","Broxtowe","E01028113","Broxtowe 002D","120000"
"E07000172","Broxtowe","E01028117","Broxtowe 003D","180000"
"E07000172","Broxtowe","E01028118","Broxtowe 003E","184500"
"E07000172","Broxtowe","E01028116","Broxtowe 003C","178125"
"E07000172","Broxtowe","E01028115","Broxtowe 003B","148000"
"E07000172","Broxtowe","E01028121","Broxtowe 016E","215000"
"E07000172","Broxtowe","E01028119","Broxtowe 016C","181000"
"E07000172","Broxtowe","E01028120","Broxtowe 016D","220000"
"E07000172","Broxtowe","E01028123","Broxtowe 004E","235000"
"E07000172","Broxtowe","E01028122","Broxtowe 004D","159750"
"E07000172","Broxtowe","E01028124","Broxtowe 004F","171000"
"E07000172","Broxtowe","E01028127","Broxtowe 008C","131500"
"E07000172","Broxtowe","E01028125","Broxtowe 008A","152000"
"E07000172","Broxtowe","E01028126","Broxtowe 008B","126500"
"E07000172","Broxtowe","E01028129","Broxtowe 010B","181625"
"E07000172","Broxtowe","E01028130","Broxtowe 010C","126750"
"E07000172","Broxtowe","E01028128","Broxtowe 010A","180000"
"E07000172","Broxtowe","E01028134","Broxtowe 008D","120000"
"E07000172","Broxtowe","E01028131","Broxtowe 010D","162000"
"E07000172","Broxtowe","E01028132","Broxtowe 010E","127000"
"E07000172","Broxtowe","E01028133","Broxtowe 010F","119475"
"E07000172","Broxtowe","E01028139","Broxtowe 015E","220000"
"E07000172","Broxtowe","E01028135","Broxtowe 015A","229000"
"E07000172","Broxtowe","E01028136","Broxtowe 015B","217000"
"E07000172","Broxtowe","E01028137","Broxtowe 015C","225250"
"E07000172","Broxtowe","E01028138","Broxtowe 015D","136000"
"E07000172","Broxtowe","E01033412","Broxtowe 016F","190000"
