"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000037","West Berkshire","E01016254","West Berkshire 011A","442000"
"E06000037","West Berkshire","E01016255","West Berkshire 011B","616000"
"E06000037","West Berkshire","E01016257","West Berkshire 003B","820000"
"E06000037","West Berkshire","E01016256","West Berkshire 003A","742500"
"E06000037","West Berkshire","E01016259","West Berkshire 006A","320000"
"E06000037","West Berkshire","E01016258","West Berkshire 005A","332500"
"E06000037","West Berkshire","E01016260","West Berkshire 006B","387500"
"E06000037","West Berkshire","E01016261","West Berkshire 005B","405000"
"E06000037","West Berkshire","E01016262","West Berkshire 006C","389950"
"E06000037","West Berkshire","E01016266","West Berkshire 011E","625000"
"E06000037","West Berkshire","E01016264","West Berkshire 011C","842500"
"E06000037","West Berkshire","E01016265","West Berkshire 011D","606000"
"E06000037","West Berkshire","E01016263","West Berkshire 007A","485000"
"E06000037","West Berkshire","E01016267","West Berkshire 015A","470000"
"E06000037","West Berkshire","E01016270","West Berkshire 015D","550000"
"E06000037","West Berkshire","E01016268","West Berkshire 015B","316000"
"E06000037","West Berkshire","E01016269","West Berkshire 015C","517500"
"E06000037","West Berkshire","E01016273","West Berkshire 006E","255000"
"E06000037","West Berkshire","E01016272","West Berkshire 006D","418000"
"E06000037","West Berkshire","E01016274","West Berkshire 008B","430000"
"E06000037","West Berkshire","E01016271","West Berkshire 008A","325000"
"E06000037","West Berkshire","E01016276","West Berkshire 008D","310500"
"E06000037","West Berkshire","E01016275","West Berkshire 008C","274000"
"E06000037","West Berkshire","E01016277","West Berkshire 001A",":"
"E06000037","West Berkshire","E01016278","West Berkshire 007B","562000"
"E06000037","West Berkshire","E01016282","West Berkshire 013D","340750"
"E06000037","West Berkshire","E01016281","West Berkshire 013C","320000"
"E06000037","West Berkshire","E01016279","West Berkshire 013A","286000"
"E06000037","West Berkshire","E01016280","West Berkshire 013B","235000"
"E06000037","West Berkshire","E01016284","West Berkshire 007D","395000"
"E06000037","West Berkshire","E01016283","West Berkshire 007C","515000"
"E06000037","West Berkshire","E01016285","West Berkshire 007E","757500"
"E06000037","West Berkshire","E01016286","West Berkshire 001B","397500"
"E06000037","West Berkshire","E01016288","West Berkshire 001D","457500"
"E06000037","West Berkshire","E01016287","West Berkshire 001C","475500"
"E06000037","West Berkshire","E01016289","West Berkshire 021A","527500"
"E06000037","West Berkshire","E01016290","West Berkshire 021B","420000"
"E06000037","West Berkshire","E01016292","West Berkshire 021D","325000"
"E06000037","West Berkshire","E01016291","West Berkshire 021C","377000"
"E06000037","West Berkshire","E01016293","West Berkshire 019A","363725"
"E06000037","West Berkshire","E01016294","West Berkshire 020A","340000"
"E06000037","West Berkshire","E01016295","West Berkshire 020B","238000"
"E06000037","West Berkshire","E01016296","West Berkshire 010A","291000"
"E06000037","West Berkshire","E01016297","West Berkshire 010B","300000"
"E06000037","West Berkshire","E01016299","West Berkshire 010D","285000"
"E06000037","West Berkshire","E01016298","West Berkshire 010C","350000"
"E06000037","West Berkshire","E01016302","West Berkshire 018C","417500"
"E06000037","West Berkshire","E01016301","West Berkshire 018B","643750"
"E06000037","West Berkshire","E01016300","West Berkshire 018A","330000"
"E06000037","West Berkshire","E01016303","West Berkshire 002A","430750"
"E06000037","West Berkshire","E01016304","West Berkshire 002B","320500"
"E06000037","West Berkshire","E01016306","West Berkshire 002D","268000"
"E06000037","West Berkshire","E01016305","West Berkshire 002C","242500"
"E06000037","West Berkshire","E01016308","West Berkshire 022B","436950"
"E06000037","West Berkshire","E01016309","West Berkshire 022C","385000"
"E06000037","West Berkshire","E01016307","West Berkshire 022A","385000"
"E06000037","West Berkshire","E01016310","West Berkshire 012A","257500"
"E06000037","West Berkshire","E01016311","West Berkshire 012B","297000"
"E06000037","West Berkshire","E01016312","West Berkshire 020C","325000"
"E06000037","West Berkshire","E01016313","West Berkshire 003C","455000"
"E06000037","West Berkshire","E01016314","West Berkshire 003D","1037500"
"E06000037","West Berkshire","E01016316","West Berkshire 004B","435000"
"E06000037","West Berkshire","E01016318","West Berkshire 004D","365000"
