"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000215","Tandridge","E01030815","Tandridge 008D","470000"
"E07000215","Tandridge","E01030812","Tandridge 008A","775000"
"E07000215","Tandridge","E01030813","Tandridge 008B","451000"
"E07000215","Tandridge","E01030814","Tandridge 008C","525000"
"E07000215","Tandridge","E01030819","Tandridge 011D","500000"
"E07000215","Tandridge","E01030818","Tandridge 011C","356250"
"E07000215","Tandridge","E01030817","Tandridge 011B","409000"
"E07000215","Tandridge","E01030816","Tandridge 011A","428500"
"E07000215","Tandridge","E01030820","Tandridge 005A","592000"
"E07000215","Tandridge","E01030821","Tandridge 010A","385000"
"E07000215","Tandridge","E01030822","Tandridge 010B","670000"
"E07000215","Tandridge","E01030823","Tandridge 011E","662500"
"E07000215","Tandridge","E01030827","Tandridge 009D","353750"
"E07000215","Tandridge","E01030826","Tandridge 009C","375000"
"E07000215","Tandridge","E01030824","Tandridge 009A","350000"
"E07000215","Tandridge","E01030825","Tandridge 009B","383500"
"E07000215","Tandridge","E01030830","Tandridge 004C","440000"
"E07000215","Tandridge","E01030828","Tandridge 004A","725000"
"E07000215","Tandridge","E01030829","Tandridge 004B","369000"
"E07000215","Tandridge","E01030831","Tandridge 006A","700000"
"E07000215","Tandridge","E01030832","Tandridge 006B","590000"
"E07000215","Tandridge","E01030834","Tandridge 010D","485700"
"E07000215","Tandridge","E01030835","Tandridge 010E","486250"
"E07000215","Tandridge","E01030833","Tandridge 010C","353500"
"E07000215","Tandridge","E01030836","Tandridge 006C","440000"
"E07000215","Tandridge","E01030839","Tandridge 006F","700000"
"E07000215","Tandridge","E01030837","Tandridge 006D","395000"
"E07000215","Tandridge","E01030838","Tandridge 006E","555000"
"E07000215","Tandridge","E01030843","Tandridge 007D","330000"
"E07000215","Tandridge","E01030840","Tandridge 007A","401250"
"E07000215","Tandridge","E01030842","Tandridge 007C","476500"
"E07000215","Tandridge","E01030841","Tandridge 007B","705000"
"E07000215","Tandridge","E01030845","Tandridge 003B","360000"
"E07000215","Tandridge","E01030846","Tandridge 003C","507500"
"E07000215","Tandridge","E01030844","Tandridge 003A","425000"
"E07000215","Tandridge","E01030847","Tandridge 005B","407500"
"E07000215","Tandridge","E01030848","Tandridge 005C","370000"
"E07000215","Tandridge","E01032571","Tandridge 012D","547500"
"E07000215","Tandridge","E01030851","Tandridge 004E","371500"
"E07000215","Tandridge","E01030850","Tandridge 004D","283500"
"E07000215","Tandridge","E01030853","Tandridge 012B","470000"
"E07000215","Tandridge","E01030854","Tandridge 012C","440000"
"E07000215","Tandridge","E01030852","Tandridge 012A","405000"
"E07000215","Tandridge","E01030855","Tandridge 002A","585000"
"E07000215","Tandridge","E01030856","Tandridge 002B","442500"
"E07000215","Tandridge","E01030857","Tandridge 003D","399000"
"E07000215","Tandridge","E01030858","Tandridge 003E","345000"
"E07000215","Tandridge","E01030860","Tandridge 002D","282000"
"E07000215","Tandridge","E01030859","Tandridge 002C","275000"
"E07000215","Tandridge","E01030861","Tandridge 004F","1002500"
