"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000051","Purbeck","E01020465","Purbeck 001A","327500"
"E07000051","Purbeck","E01020466","Purbeck 005A","490000"
"E07000051","Purbeck","E01020467","Purbeck 005B","416250"
"E07000051","Purbeck","E01020468","Purbeck 005C","525000"
"E07000051","Purbeck","E01020470","Purbeck 001C","422500"
"E07000051","Purbeck","E01020469","Purbeck 001B","281500"
"E07000051","Purbeck","E01020472","Purbeck 002B","249975"
"E07000051","Purbeck","E01020471","Purbeck 002A","224300"
"E07000051","Purbeck","E01020473","Purbeck 002C","270000"
"E07000051","Purbeck","E01020475","Purbeck 002E","295000"
"E07000051","Purbeck","E01020474","Purbeck 002D","323000"
"E07000051","Purbeck","E01020477","Purbeck 003B","315000"
"E07000051","Purbeck","E01020476","Purbeck 003A","372500"
"E07000051","Purbeck","E01020480","Purbeck 006C","430000"
"E07000051","Purbeck","E01020478","Purbeck 006A","290000"
"E07000051","Purbeck","E01020479","Purbeck 006B","222500"
"E07000051","Purbeck","E01020484","Purbeck 006G","302500"
"E07000051","Purbeck","E01020481","Purbeck 006D","367500"
"E07000051","Purbeck","E01020482","Purbeck 006E","227500"
"E07000051","Purbeck","E01020483","Purbeck 006F","295000"
"E07000051","Purbeck","E01020485","Purbeck 003C","276250"
"E07000051","Purbeck","E01020488","Purbeck 003F","276000"
"E07000051","Purbeck","E01020487","Purbeck 003E","255000"
"E07000051","Purbeck","E01020486","Purbeck 003D","315000"
"E07000051","Purbeck","E01020489","Purbeck 004A","370000"
"E07000051","Purbeck","E01020490","Purbeck 004B","351500"
"E07000051","Purbeck","E01020492","Purbeck 004D","262000"
"E07000051","Purbeck","E01020491","Purbeck 004C","296000"
"E07000051","Purbeck","E01020493","Purbeck 004E","211250"
