"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000079","Cotswold","E01022175","Cotswold 005A","580000"
"E07000079","Cotswold","E01022176","Cotswold 011A","362500"
"E07000079","Cotswold","E01022178","Cotswold 002B","620000"
"E07000079","Cotswold","E01022177","Cotswold 002A","385000"
"E07000079","Cotswold","E01022179","Cotswold 001A","380000"
"E07000079","Cotswold","E01022180","Cotswold 003A","363500"
"E07000079","Cotswold","E01022181","Cotswold 003B","380000"
"E07000079","Cotswold","E01022183","Cotswold 001C","645000"
"E07000079","Cotswold","E01022182","Cotswold 001B","448000"
"E07000079","Cotswold","E01022184","Cotswold 001D","510000"
"E07000079","Cotswold","E01022185","Cotswold 001E","440000"
"E07000079","Cotswold","E01022186","Cotswold 004A","640000"
"E07000079","Cotswold","E01022187","Cotswold 004B","450000"
"E07000079","Cotswold","E01022189","Cotswold 006B","304975"
"E07000079","Cotswold","E01022190","Cotswold 006C","245115.5"
"E07000079","Cotswold","E01022188","Cotswold 006A","382500"
"E07000079","Cotswold","E01022192","Cotswold 008B","222500"
"E07000079","Cotswold","E01022193","Cotswold 008C","367500"
"E07000079","Cotswold","E01022191","Cotswold 008A","220000"
"E07000079","Cotswold","E01022194","Cotswold 007A","247450"
"E07000079","Cotswold","E01022195","Cotswold 007B","289000"
"E07000079","Cotswold","E01022196","Cotswold 006D","374000"
"E07000079","Cotswold","E01022197","Cotswold 006E","279100"
"E07000079","Cotswold","E01022198","Cotswold 008D","197500"
"E07000079","Cotswold","E01022199","Cotswold 007C","306250"
"E07000079","Cotswold","E01022200","Cotswold 007D","165000"
"E07000079","Cotswold","E01022201","Cotswold 004C","563750"
"E07000079","Cotswold","E01022203","Cotswold 009B","405000"
"E07000079","Cotswold","E01022202","Cotswold 009A","490000"
"E07000079","Cotswold","E01022204","Cotswold 009C","262500"
"E07000079","Cotswold","E01022205","Cotswold 002C","505000"
"E07000079","Cotswold","E01022206","Cotswold 011B","320000"
"E07000079","Cotswold","E01022207","Cotswold 005B","388000"
"E07000079","Cotswold","E01022209","Cotswold 009E","325000"
"E07000079","Cotswold","E01022208","Cotswold 009D","435000"
"E07000079","Cotswold","E01022210","Cotswold 009F","400000"
"E07000079","Cotswold","E01022212","Cotswold 002E","275000"
"E07000079","Cotswold","E01022211","Cotswold 002D","281250"
"E07000079","Cotswold","E01022213","Cotswold 005C","315000"
"E07000079","Cotswold","E01022214","Cotswold 003C","289747.5"
"E07000079","Cotswold","E01022215","Cotswold 005D","570000"
"E07000079","Cotswold","E01022216","Cotswold 004D","372500"
"E07000079","Cotswold","E01022218","Cotswold 011D","235250"
"E07000079","Cotswold","E01022219","Cotswold 011E","329500"
"E07000079","Cotswold","E01022217","Cotswold 011C","332000"
"E07000079","Cotswold","E01022220","Cotswold 011F","304000"
"E07000079","Cotswold","E01022221","Cotswold 010A","544000"
"E07000079","Cotswold","E01022222","Cotswold 003D","500000"
"E07000079","Cotswold","E01022224","Cotswold 010C","320000"
"E07000079","Cotswold","E01022225","Cotswold 008E","275000"
"E07000079","Cotswold","E01022223","Cotswold 010B","287000"
