"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000154","Northampton","E01027135","Northampton 022D","250000"
"E07000154","Northampton","E01027134","Northampton 022C","196000"
"E07000154","Northampton","E01027133","Northampton 022B","186000"
"E07000154","Northampton","E01027136","Northampton 013A","228000"
"E07000154","Northampton","E01027132","Northampton 022A","176500"
"E07000154","Northampton","E01027137","Northampton 016A","155000"
"E07000154","Northampton","E01027139","Northampton 016C","171250"
"E07000154","Northampton","E01027140","Northampton 011A","136750"
"E07000154","Northampton","E01027138","Northampton 016B","197500"
"E07000154","Northampton","E01027142","Northampton 011B","250000"
"E07000154","Northampton","E01027141","Northampton 016D","269500"
"E07000154","Northampton","E01027146","Northampton 003C","228250"
"E07000154","Northampton","E01027144","Northampton 003B","229000"
"E07000154","Northampton","E01027145","Northampton 001A","264497.5"
"E07000154","Northampton","E01027143","Northampton 003A","259950"
"E07000154","Northampton","E01027147","Northampton 003D","175000"
"E07000154","Northampton","E01027148","Northampton 001B","224125"
"E07000154","Northampton","E01027149","Northampton 001C","220000"
"E07000154","Northampton","E01027155","Northampton 023A","153750"
"E07000154","Northampton","E01027152","Northampton 021B","151000"
"E07000154","Northampton","E01032979","Northampton 021F","113750"
"E07000154","Northampton","E01027153","Northampton 021C","120000"
"E07000154","Northampton","E01027154","Northampton 021D","154750"
"E07000154","Northampton","E01027151","Northampton 024A","159000"
"E07000154","Northampton","E01032978","Northampton 021E","115000"
"E07000154","Northampton","E01027158","Northampton 028B","190000"
"E07000154","Northampton","E01027156","Northampton 027A","175000"
"E07000154","Northampton","E01027160","Northampton 027C","220000"
"E07000154","Northampton","E01027159","Northampton 027B","219000"
"E07000154","Northampton","E01032981","Northampton 028F","170000"
"E07000154","Northampton","E01027161","Northampton 027D","211000"
"E07000154","Northampton","E01027164","Northampton 030C","240000"
"E07000154","Northampton","E01027166","Northampton 030E","230000"
"E07000154","Northampton","E01027162","Northampton 030A","197500"
"E07000154","Northampton","E01027163","Northampton 030B","282000"
"E07000154","Northampton","E01027165","Northampton 030D","275000"
"E07000154","Northampton","E01027167","Northampton 030F","274000"
"E07000154","Northampton","E01027171","Northampton 006A","237846"
"E07000154","Northampton","E01027168","Northampton 012A","150000"
"E07000154","Northampton","E01027172","Northampton 006B","240000"
"E07000154","Northampton","E01027173","Northampton 012D","177000"
"E07000154","Northampton","E01027170","Northampton 012C","177000"
"E07000154","Northampton","E01027169","Northampton 012B","236000"
"E07000154","Northampton","E01027178","Northampton 005C","154500"
"E07000154","Northampton","E01027175","Northampton 005B","172500"
"E07000154","Northampton","E01027174","Northampton 005A","225000"
"E07000154","Northampton","E01027177","Northampton 011D","196950"
"E07000154","Northampton","E01027176","Northampton 011C","208000"
"E07000154","Northampton","E01027182","Northampton 006C","215000"
"E07000154","Northampton","E01027179","Northampton 010A","238000"
"E07000154","Northampton","E01027181","Northampton 010C","222500"
"E07000154","Northampton","E01027183","Northampton 006D","258000"
"E07000154","Northampton","E01027180","Northampton 010B","220500"
"E07000154","Northampton","E01027186","Northampton 013B","255750"
"E07000154","Northampton","E01027184","Northampton 015A","190000"
