"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E08000021","Newcastle upon Tyne","E01008289","Newcastle upon Tyne 027B","93000"
"E08000021","Newcastle upon Tyne","E01008292","Newcastle upon Tyne 027E","145000"
"E08000021","Newcastle upon Tyne","E01008288","Newcastle upon Tyne 027A","145000"
"E08000021","Newcastle upon Tyne","E01008290","Newcastle upon Tyne 027C","118000"
"E08000021","Newcastle upon Tyne","E01008291","Newcastle upon Tyne 027D","79000"
"E08000021","Newcastle upon Tyne","E01008294","Newcastle upon Tyne 001A","136865"
"E08000021","Newcastle upon Tyne","E01008293","Newcastle upon Tyne 004A","124950"
"E08000021","Newcastle upon Tyne","E01008295","Newcastle upon Tyne 008A","92500"
"E08000021","Newcastle upon Tyne","E01008296","Newcastle upon Tyne 011A","105000"
"E08000021","Newcastle upon Tyne","E01008298","Newcastle upon Tyne 011C","184745"
"E08000021","Newcastle upon Tyne","E01008299","Newcastle upon Tyne 011D","103000"
"E08000021","Newcastle upon Tyne","E01008300","Newcastle upon Tyne 016A","124995"
"E08000021","Newcastle upon Tyne","E01008297","Newcastle upon Tyne 011B","125995"
"E08000021","Newcastle upon Tyne","E01008305","Newcastle upon Tyne 026D",":"
"E08000021","Newcastle upon Tyne","E01008302","Newcastle upon Tyne 026B","68000"
"E08000021","Newcastle upon Tyne","E01008301","Newcastle upon Tyne 026A","120000"
"E08000021","Newcastle upon Tyne","E01008303","Newcastle upon Tyne 018A","108500"
"E08000021","Newcastle upon Tyne","E01008304","Newcastle upon Tyne 026C","135000"
"E08000021","Newcastle upon Tyne","E01008313","Newcastle upon Tyne 001G","138750"
"E08000021","Newcastle upon Tyne","E01008312","Newcastle upon Tyne 001F","149000"
"E08000021","Newcastle upon Tyne","E01008311","Newcastle upon Tyne 001E","206900"
"E08000021","Newcastle upon Tyne","E01008307","Newcastle upon Tyne 001C","112500"
"E08000021","Newcastle upon Tyne","E01008306","Newcastle upon Tyne 001B","203750"
"E08000021","Newcastle upon Tyne","E01008308","Newcastle upon Tyne 001D","215995"
"E08000021","Newcastle upon Tyne","E01033551","Newcastle upon Tyne 002G","307500"
"E08000021","Newcastle upon Tyne","E01008309","Newcastle upon Tyne 002A","285000"
"E08000021","Newcastle upon Tyne","E01008323","Newcastle upon Tyne 007F","123999.5"
"E08000021","Newcastle upon Tyne","E01008319","Newcastle upon Tyne 007B","280000"
"E08000021","Newcastle upon Tyne","E01008315","Newcastle upon Tyne 012B","209000"
"E08000021","Newcastle upon Tyne","E01008316","Newcastle upon Tyne 012C","190000"
"E08000021","Newcastle upon Tyne","E01008314","Newcastle upon Tyne 012A","159500"
"E08000021","Newcastle upon Tyne","E01008317","Newcastle upon Tyne 007A","266500"
"E08000021","Newcastle upon Tyne","E01008318","Newcastle upon Tyne 012D","134000"
"E08000021","Newcastle upon Tyne","E01008321","Newcastle upon Tyne 007D","247500"
"E08000021","Newcastle upon Tyne","E01008320","Newcastle upon Tyne 007C","147500"
"E08000021","Newcastle upon Tyne","E01008322","Newcastle upon Tyne 007E","235000"
