"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000044","Portsmouth","E01017015","Portsmouth 014A","226500"
"E06000044","Portsmouth","E01017018","Portsmouth 014D","234000"
"E06000044","Portsmouth","E01017019","Portsmouth 014E","215000"
"E06000044","Portsmouth","E01017020","Portsmouth 014F","233500"
"E06000044","Portsmouth","E01017021","Portsmouth 017A","251000"
"E06000044","Portsmouth","E01017014","Portsmouth 008A","215000"
"E06000044","Portsmouth","E01017013","Portsmouth 012A","195000"
"E06000044","Portsmouth","E01017016","Portsmouth 014B","215000"
"E06000044","Portsmouth","E01017017","Portsmouth 014C","242750"
"E06000044","Portsmouth","E01017028","Portsmouth 020D","191000"
"E06000044","Portsmouth","E01017030","Portsmouth 019E","195000"
"E06000044","Portsmouth","E01017023","Portsmouth 019A","273500"
"E06000044","Portsmouth","E01017022","Portsmouth 020A","146000"
"E06000044","Portsmouth","E01017027","Portsmouth 020C","211000"
"E06000044","Portsmouth","E01017026","Portsmouth 019C","245000"
"E06000044","Portsmouth","E01017029","Portsmouth 019D","236000"
"E06000044","Portsmouth","E01017025","Portsmouth 019B","205000"
"E06000044","Portsmouth","E01017024","Portsmouth 020B","214000"
"E06000044","Portsmouth","E01017039","Portsmouth 016E","142000"
"E06000044","Portsmouth","E01033383","Portsmouth 016H","182500"
"E06000044","Portsmouth","E01017034","Portsmouth 016D","197495"
"E06000044","Portsmouth","E01017035","Portsmouth 018A",":"
"E06000044","Portsmouth","E01017032","Portsmouth 016B","115000"
"E06000044","Portsmouth","E01017040","Portsmouth 016F",":"
"E06000044","Portsmouth","E01017036","Portsmouth 013A","155000"
"E06000044","Portsmouth","E01017038","Portsmouth 013C","192500"
"E06000044","Portsmouth","E01017037","Portsmouth 013B","122500"
"E06000044","Portsmouth","E01017031","Portsmouth 016A","137500"
"E06000044","Portsmouth","E01017048","Portsmouth 008D","246000"
"E06000044","Portsmouth","E01017045","Portsmouth 012C","190247.5"
"E06000044","Portsmouth","E01017046","Portsmouth 008B","255000"
"E06000044","Portsmouth","E01017047","Portsmouth 008C","230000"
"E06000044","Portsmouth","E01017049","Portsmouth 011D","245000"
"E06000044","Portsmouth","E01017041","Portsmouth 011A","234750"
"E06000044","Portsmouth","E01017044","Portsmouth 011C","196750"
"E06000044","Portsmouth","E01017043","Portsmouth 011B","218500"
"E06000044","Portsmouth","E01017042","Portsmouth 012B","197500"
"E06000044","Portsmouth","E01017054","Portsmouth 004A","210000"
"E06000044","Portsmouth","E01017055","Portsmouth 006A","237250"
"E06000044","Portsmouth","E01017052","Portsmouth 002B","222000"
"E06000044","Portsmouth","E01017050","Portsmouth 003A","325000"
"E06000044","Portsmouth","E01017051","Portsmouth 002A","133000"
"E06000044","Portsmouth","E01017053","Portsmouth 002C","205500"
"E06000044","Portsmouth","E01017056","Portsmouth 006B","293750"
"E06000044","Portsmouth","E01017057","Portsmouth 006C","270000"
"E06000044","Portsmouth","E01017058","Portsmouth 006D","262500"
"E06000044","Portsmouth","E01017063","Portsmouth 003C","400000"
"E06000044","Portsmouth","E01017061","Portsmouth 003B","405000"
"E06000044","Portsmouth","E01017066","Portsmouth 026C","232500"
"E06000044","Portsmouth","E01017064","Portsmouth 003D","265000"
"E06000044","Portsmouth","E01017059","Portsmouth 026A","290000"
"E06000044","Portsmouth","E01017060","Portsmouth 006E","270000"
"E06000044","Portsmouth","E01017062","Portsmouth 026B","336500"
"E06000044","Portsmouth","E01032604","Portsmouth 026D","352500"
"E06000044","Portsmouth","E01017074","Portsmouth 023E","150000"
"E06000044","Portsmouth","E01017068","Portsmouth 023B","207750"
"E06000044","Portsmouth","E01017067","Portsmouth 023A","256000"
"E06000044","Portsmouth","E01017069","Portsmouth 023C","352000"
"E06000044","Portsmouth","E01017070","Portsmouth 023D","369539"
"E06000044","Portsmouth","E01017072","Portsmouth 025B","238500"
"E06000044","Portsmouth","E01017071","Portsmouth 025A","170500"
"E06000044","Portsmouth","E01017073","Portsmouth 024A","339950"
"E06000044","Portsmouth","E01017075","Portsmouth 012D","167497.5"
"E06000044","Portsmouth","E01017076","Portsmouth 015A","171750"
"E06000044","Portsmouth","E01017078","Portsmouth 015C","175000"
"E06000044","Portsmouth","E01017077","Portsmouth 015B","171500"
"E06000044","Portsmouth","E01017079","Portsmouth 015D","184000"
"E06000044","Portsmouth","E01017083","Portsmouth 012F","190000"
"E06000044","Portsmouth","E01017081","Portsmouth 015F","174000"
"E06000044","Portsmouth","E01017080","Portsmouth 015E","168750"
"E06000044","Portsmouth","E01017082","Portsmouth 012E","180000"
"E06000044","Portsmouth","E01017091","Portsmouth 007D","236000"
"E06000044","Portsmouth","E01017088","Portsmouth 009C","248000"
