"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000137","East Lindsey","E01026044","East Lindsey 008C","174000"
"E07000137","East Lindsey","E01026043","East Lindsey 008B","152500"
"E07000137","East Lindsey","E01026042","East Lindsey 008A","147000"
"E07000137","East Lindsey","E01026045","East Lindsey 001A","175000"
"E07000137","East Lindsey","E01026046","East Lindsey 013A","160000"
"E07000137","East Lindsey","E01026047","East Lindsey 013B","169000"
"E07000137","East Lindsey","E01026049","East Lindsey 010B","180000"
"E07000137","East Lindsey","E01026050","East Lindsey 010C","140000"
"E07000137","East Lindsey","E01026048","East Lindsey 010A","126750"
"E07000137","East Lindsey","E01026051","East Lindsey 016A","145000"
"E07000137","East Lindsey","E01026052","East Lindsey 016B","165000"
"E07000137","East Lindsey","E01026054","East Lindsey 016D","113975"
"E07000137","East Lindsey","E01026053","East Lindsey 016C","146000"
"E07000137","East Lindsey","E01026055","East Lindsey 013C","246000"
"E07000137","East Lindsey","E01026056","East Lindsey 017A","178475"
"E07000137","East Lindsey","E01026057","East Lindsey 018A","181000"
"E07000137","East Lindsey","E01026058","East Lindsey 002A","173747.5"
"E07000137","East Lindsey","E01026060","East Lindsey 009A","165000"
"E07000137","East Lindsey","E01026059","East Lindsey 013D","205000"
"E07000137","East Lindsey","E01026062","East Lindsey 001C","142500"
"E07000137","East Lindsey","E01026063","East Lindsey 001D","183500"
"E07000137","East Lindsey","E01026061","East Lindsey 001B","163500"
"E07000137","East Lindsey","E01026066","East Lindsey 011C","189000"
"E07000137","East Lindsey","E01026064","East Lindsey 011A","148000"
"E07000137","East Lindsey","E01026067","East Lindsey 011D","136000"
"E07000137","East Lindsey","E01026065","East Lindsey 011B","189950"
"E07000137","East Lindsey","E01026068","East Lindsey 009B","231500"
"E07000137","East Lindsey","E01026069","East Lindsey 010D","147000"
"E07000137","East Lindsey","E01026070","East Lindsey 009C","230000"
"E07000137","East Lindsey","E01026071","East Lindsey 007A","257500"
"E07000137","East Lindsey","E01026072","East Lindsey 005A","139950"
"E07000137","East Lindsey","E01026073","East Lindsey 005B","113500"
"E07000137","East Lindsey","E01026074","East Lindsey 005C","124950"
"E07000137","East Lindsey","E01026075","East Lindsey 018B","190000"
"E07000137","East Lindsey","E01026076","East Lindsey 002B","185000"
"E07000137","East Lindsey","E01026077","East Lindsey 003A","260000"
"E07000137","East Lindsey","E01026078","East Lindsey 003B","137000"
"E07000137","East Lindsey","E01026079","East Lindsey 002C","145000"
"E07000137","East Lindsey","E01026080","East Lindsey 001E","230000"
"E07000137","East Lindsey","E01026081","East Lindsey 004A","125000"
"E07000137","East Lindsey","E01026082","East Lindsey 007B","268000"
"E07000137","East Lindsey","E01026085","East Lindsey 012B","148000"
"E07000137","East Lindsey","E01026083","East Lindsey 015A","134000"
"E07000137","East Lindsey","E01026084","East Lindsey 012A","138000"
"E07000137","East Lindsey","E01032987","East Lindsey 004E","134000"
"E07000137","East Lindsey","E01032986","East Lindsey 004D","137000"
"E07000137","East Lindsey","E01026087","East Lindsey 003C","190000"
"E07000137","East Lindsey","E01026088","East Lindsey 003D","163500"
"E07000137","East Lindsey","E01026089","East Lindsey 004C","182500"
"E07000137","East Lindsey","E01026090","East Lindsey 003E","146500"
"E07000137","East Lindsey","E01026091","East Lindsey 003F","177500"
"E07000137","East Lindsey","E01026093","East Lindsey 014B","106250"
"E07000137","East Lindsey","E01026094","East Lindsey 015B","135000"
"E07000137","East Lindsey","E01026092","East Lindsey 014A","119000"
"E07000137","East Lindsey","E01026097","East Lindsey 015D","136000"
"E07000137","East Lindsey","E01026095","East Lindsey 014C","155000"
"E07000137","East Lindsey","E01026096","East Lindsey 015C","160000"
"E07000137","East Lindsey","E01026098","East Lindsey 018C","200000"
"E07000137","East Lindsey","E01026099","East Lindsey 005D","221000"
"E07000137","East Lindsey","E01026101","East Lindsey 013F","155000"
"E07000137","East Lindsey","E01026100","East Lindsey 013E","129000"
"E07000137","East Lindsey","E01026102","East Lindsey 018D","197950"
"E07000137","East Lindsey","E01026103","East Lindsey 006A","158997.5"
"E07000137","East Lindsey","E01026104","East Lindsey 006B","183725"
"E07000137","East Lindsey","E01026105","East Lindsey 009D","285000"
"E07000137","East Lindsey","E01026107","East Lindsey 001G","170000"
"E07000137","East Lindsey","E01026106","East Lindsey 001F","190000"
"E07000137","East Lindsey","E01026108","East Lindsey 003G","154747.5"
"E07000137","East Lindsey","E01026109","East Lindsey 006C","141500"
"E07000137","East Lindsey","E01026111","East Lindsey 017C","170000"
"E07000137","East Lindsey","E01026110","East Lindsey 017B","148250"
"E07000137","East Lindsey","E01026112","East Lindsey 017D","127000"
"E07000137","East Lindsey","E01026113","East Lindsey 008D","198500"
"E07000137","East Lindsey","E01026115","East Lindsey 012C","150000"
"E07000137","East Lindsey","E01026114","East Lindsey 014D","130000"
"E07000137","East Lindsey","E01026116","East Lindsey 012D","156500"
"E07000137","East Lindsey","E01026117","East Lindsey 008E","202500"
"E07000137","East Lindsey","E01026119","East Lindsey 016F","300000"
"E07000137","East Lindsey","E01026120","East Lindsey 016G","213500"
"E07000137","East Lindsey","E01026118","East Lindsey 016E","240000"
"E07000137","East Lindsey","E01026121","East Lindsey 007C","162100"
