"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"W06000014","The Vale of Glamorgan","W01001118","The Vale of Glamorgan 014C","223000"
"W06000014","The Vale of Glamorgan","W01001120","The Vale of Glamorgan 014D","199975"
"W06000014","The Vale of Glamorgan","W01001117","The Vale of Glamorgan 014B","210000"
"W06000014","The Vale of Glamorgan","W01001121","The Vale of Glamorgan 014E","212475"
"W06000014","The Vale of Glamorgan","W01001122","The Vale of Glamorgan 014F","152000"
"W06000014","The Vale of Glamorgan","W01001123","The Vale of Glamorgan 005B","195750"
"W06000014","The Vale of Glamorgan","W01001125","The Vale of Glamorgan 005D","285000"
"W06000014","The Vale of Glamorgan","W01001126","The Vale of Glamorgan 005E","246000"
"W06000014","The Vale of Glamorgan","W01001124","The Vale of Glamorgan 005C","250000"
"W06000014","The Vale of Glamorgan","W01001128","The Vale of Glamorgan 001C","302000"
"W06000014","The Vale of Glamorgan","W01001127","The Vale of Glamorgan 001B","414000"
"W06000014","The Vale of Glamorgan","W01001130","The Vale of Glamorgan 005F","379225"
"W06000014","The Vale of Glamorgan","W01001131","The Vale of Glamorgan 008C","275000"
"W06000014","The Vale of Glamorgan","W01001129","The Vale of Glamorgan 004F","307500"
"W06000014","The Vale of Glamorgan","W01001133","The Vale of Glamorgan 008E","335000"
"W06000014","The Vale of Glamorgan","W01001132","The Vale of Glamorgan 008D","228500"
"W06000014","The Vale of Glamorgan","W01001134","The Vale of Glamorgan 008F","345000"
"W06000014","The Vale of Glamorgan","W01001135","The Vale of Glamorgan 003C","379995"
"W06000014","The Vale of Glamorgan","W01001136","The Vale of Glamorgan 003D","279495"
