"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000146","King's Lynn and West Norfolk","E01026642","King's Lynn and West Norfolk 014A","249000"
"E07000146","King's Lynn and West Norfolk","E01026644","King's Lynn and West Norfolk 014C",":"
"E07000146","King's Lynn and West Norfolk","E01026643","King's Lynn and West Norfolk 014B","210000"
"E07000146","King's Lynn and West Norfolk","E01026645","King's Lynn and West Norfolk 002A","400500"
"E07000146","King's Lynn and West Norfolk","E01026646","King's Lynn and West Norfolk 002B","450000"
"E07000146","King's Lynn and West Norfolk","E01026647","King's Lynn and West Norfolk 008A","190000"
"E07000146","King's Lynn and West Norfolk","E01026649","King's Lynn and West Norfolk 019B","210000"
"E07000146","King's Lynn and West Norfolk","E01026650","King's Lynn and West Norfolk 019C","240000"
"E07000146","King's Lynn and West Norfolk","E01026648","King's Lynn and West Norfolk 019A","194500"
"E07000146","King's Lynn and West Norfolk","E01026651","King's Lynn and West Norfolk 019D","262000"
"E07000146","King's Lynn and West Norfolk","E01026652","King's Lynn and West Norfolk 019E","200000"
"E07000146","King's Lynn and West Norfolk","E01026654","King's Lynn and West Norfolk 004B","210000"
"E07000146","King's Lynn and West Norfolk","E01026655","King's Lynn and West Norfolk 004C","225000"
"E07000146","King's Lynn and West Norfolk","E01026653","King's Lynn and West Norfolk 004A","260000"
"E07000146","King's Lynn and West Norfolk","E01026656","King's Lynn and West Norfolk 002C","325000"
"E07000146","King's Lynn and West Norfolk","E01033039","King's Lynn and West Norfolk 017H","316000"
"E07000146","King's Lynn and West Norfolk","E01033038","King's Lynn and West Norfolk 017G","160000"
"E07000146","King's Lynn and West Norfolk","E01033036","King's Lynn and West Norfolk 017E","229000"
"E07000146","King's Lynn and West Norfolk","E01033037","King's Lynn and West Norfolk 017F","198250"
"E07000146","King's Lynn and West Norfolk","E01026660","King's Lynn and West Norfolk 016B","194000"
"E07000146","King's Lynn and West Norfolk","E01026661","King's Lynn and West Norfolk 016C","225000"
"E07000146","King's Lynn and West Norfolk","E01026659","King's Lynn and West Norfolk 016A","165000"
"E07000146","King's Lynn and West Norfolk","E01026664","King's Lynn and West Norfolk 010C","143500"
"E07000146","King's Lynn and West Norfolk","E01026663","King's Lynn and West Norfolk 010B","160000"
"E07000146","King's Lynn and West Norfolk","E01026662","King's Lynn and West Norfolk 010A","140000"
"E07000146","King's Lynn and West Norfolk","E01026665","King's Lynn and West Norfolk 012A","275000"
"E07000146","King's Lynn and West Norfolk","E01026666","King's Lynn and West Norfolk 009A","145000"
"E07000146","King's Lynn and West Norfolk","E01026668","King's Lynn and West Norfolk 009C","169000"
"E07000146","King's Lynn and West Norfolk","E01026667","King's Lynn and West Norfolk 009B","154565"
"E07000146","King's Lynn and West Norfolk","E01026673","King's Lynn and West Norfolk 006E","202497.5"
"E07000146","King's Lynn and West Norfolk","E01026671","King's Lynn and West Norfolk 006C","195000"
"E07000146","King's Lynn and West Norfolk","E01026672","King's Lynn and West Norfolk 006D","221000"
"E07000146","King's Lynn and West Norfolk","E01026669","King's Lynn and West Norfolk 006A","187747.5"
"E07000146","King's Lynn and West Norfolk","E01026670","King's Lynn and West Norfolk 006B","169000"
"E07000146","King's Lynn and West Norfolk","E01026675","King's Lynn and West Norfolk 012C","215000"
"E07000146","King's Lynn and West Norfolk","E01026674","King's Lynn and West Norfolk 012B","250000"
"E07000146","King's Lynn and West Norfolk","E01026677","King's Lynn and West Norfolk 003B","187000"
"E07000146","King's Lynn and West Norfolk","E01026678","King's Lynn and West Norfolk 003C","200000"
"E07000146","King's Lynn and West Norfolk","E01026676","King's Lynn and West Norfolk 003A","241000"
"E07000146","King's Lynn and West Norfolk","E01026679","King's Lynn and West Norfolk 018A","238000"
"E07000146","King's Lynn and West Norfolk","E01026681","King's Lynn and West Norfolk 001B","415000"
"E07000146","King's Lynn and West Norfolk","E01026682","King's Lynn and West Norfolk 001C","250000"
"E07000146","King's Lynn and West Norfolk","E01026683","King's Lynn and West Norfolk 001D","202975"
"E07000146","King's Lynn and West Norfolk","E01026680","King's Lynn and West Norfolk 001A","217500"
"E07000146","King's Lynn and West Norfolk","E01026684","King's Lynn and West Norfolk 013A","220000"
"E07000146","King's Lynn and West Norfolk","E01026685","King's Lynn and West Norfolk 013B","195000"
"E07000146","King's Lynn and West Norfolk","E01026686","King's Lynn and West Norfolk 017C","215000"
"E07000146","King's Lynn and West Norfolk","E01026689","King's Lynn and West Norfolk 007C","98000"
"E07000146","King's Lynn and West Norfolk","E01026688","King's Lynn and West Norfolk 007B","142750"
"E07000146","King's Lynn and West Norfolk","E01026690","King's Lynn and West Norfolk 007D","127500"
"E07000146","King's Lynn and West Norfolk","E01026687","King's Lynn and West Norfolk 007A","123750"
"E07000146","King's Lynn and West Norfolk","E01026691","King's Lynn and West Norfolk 005A",":"
"E07000146","King's Lynn and West Norfolk","E01026692","King's Lynn and West Norfolk 005B","196250"
"E07000146","King's Lynn and West Norfolk","E01026693","King's Lynn and West Norfolk 009D","194000"
"E07000146","King's Lynn and West Norfolk","E01026694","King's Lynn and West Norfolk 012D","220000"
"E07000146","King's Lynn and West Norfolk","E01026695","King's Lynn and West Norfolk 002D","325000"
"E07000146","King's Lynn and West Norfolk","E01026696","King's Lynn and West Norfolk 015A","202000"
"E07000146","King's Lynn and West Norfolk","E01026697","King's Lynn and West Norfolk 015B","178250"
"E07000146","King's Lynn and West Norfolk","E01026700","King's Lynn and West Norfolk 011C","130000"
"E07000146","King's Lynn and West Norfolk","E01026699","King's Lynn and West Norfolk 011B","110000"
"E07000146","King's Lynn and West Norfolk","E01026698","King's Lynn and West Norfolk 011A","133500"
"E07000146","King's Lynn and West Norfolk","E01026701","King's Lynn and West Norfolk 003D","236000"
"E07000146","King's Lynn and West Norfolk","E01026703","King's Lynn and West Norfolk 003F","307000"
"E07000146","King's Lynn and West Norfolk","E01026702","King's Lynn and West Norfolk 003E","205000"
"E07000146","King's Lynn and West Norfolk","E01026704","King's Lynn and West Norfolk 011D","124997.5"
"E07000146","King's Lynn and West Norfolk","E01026706","King's Lynn and West Norfolk 011F","125000"
"E07000146","King's Lynn and West Norfolk","E01026705","King's Lynn and West Norfolk 011E","170000"
"E07000146","King's Lynn and West Norfolk","E01026707","King's Lynn and West Norfolk 017D","230000"
"E07000146","King's Lynn and West Norfolk","E01026710","King's Lynn and West Norfolk 005E","300000"
"E07000146","King's Lynn and West Norfolk","E01026709","King's Lynn and West Norfolk 005D","247500"
"E07000146","King's Lynn and West Norfolk","E01026708","King's Lynn and West Norfolk 005C","265000"
"E07000146","King's Lynn and West Norfolk","E01026712","King's Lynn and West Norfolk 008C","256000"
"E07000146","King's Lynn and West Norfolk","E01026711","King's Lynn and West Norfolk 008B","207500"
"E07000146","King's Lynn and West Norfolk","E01026713","King's Lynn and West Norfolk 008D","270000"
"E07000146","King's Lynn and West Norfolk","E01026714","King's Lynn and West Norfolk 010D","235000"
"E07000146","King's Lynn and West Norfolk","E01026717","King's Lynn and West Norfolk 016F","195000"
"E07000146","King's Lynn and West Norfolk","E01026715","King's Lynn and West Norfolk 016D","202500"
"E07000146","King's Lynn and West Norfolk","E01026716","King's Lynn and West Norfolk 016E","230000"
"E07000146","King's Lynn and West Norfolk","E01026718","King's Lynn and West Norfolk 004D","272000"
"E07000146","King's Lynn and West Norfolk","E01026719","King's Lynn and West Norfolk 013C","199995"
"E07000146","King's Lynn and West Norfolk","E01026721","King's Lynn and West Norfolk 013E","167997.5"
"E07000146","King's Lynn and West Norfolk","E01026720","King's Lynn and West Norfolk 013D","220500"
"E07000146","King's Lynn and West Norfolk","E01026722","King's Lynn and West Norfolk 015C","177000"
"E07000146","King's Lynn and West Norfolk","E01026725","King's Lynn and West Norfolk 014F","235000"
"E07000146","King's Lynn and West Norfolk","E01026724","King's Lynn and West Norfolk 014E","235000"
"E07000146","King's Lynn and West Norfolk","E01026723","King's Lynn and West Norfolk 014D","256274.5"
"E07000146","King's Lynn and West Norfolk","E01026726","King's Lynn and West Norfolk 015D","190000"
"E07000146","King's Lynn and West Norfolk","E01026727","King's Lynn and West Norfolk 018B","232500"
"E07000146","King's Lynn and West Norfolk","E01026728","King's Lynn and West Norfolk 018C","236250"
