"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000081","Gloucester","E01022280","Gloucester 010C","178000"
"E07000081","Gloucester","E01022278","Gloucester 007A","223500"
"E07000081","Gloucester","E01022281","Gloucester 010D","295000"
"E07000081","Gloucester","E01022276","Gloucester 010A","217500"
"E07000081","Gloucester","E01022279","Gloucester 007B","186500"
"E07000081","Gloucester","E01022277","Gloucester 010B","255000"
"E07000081","Gloucester","E01022285","Gloucester 007E","200500"
"E07000081","Gloucester","E01022283","Gloucester 006A","290000"
"E07000081","Gloucester","E01022287","Gloucester 007G","199950"
"E07000081","Gloucester","E01022284","Gloucester 007D","167000"
"E07000081","Gloucester","E01022286","Gloucester 007F","160000"
"E07000081","Gloucester","E01022282","Gloucester 007C","232750"
"E07000081","Gloucester","E01022289","Gloucester 005B","116000"
"E07000081","Gloucester","E01022291","Gloucester 005D","120000"
"E07000081","Gloucester","E01022288","Gloucester 005A","135000"
"E07000081","Gloucester","E01022292","Gloucester 005E","162500"
"E07000081","Gloucester","E01022293","Gloucester 008A","158000"
"E07000081","Gloucester","E01022294","Gloucester 008B","132500"
"E07000081","Gloucester","E01022290","Gloucester 005C","125000"
"E07000081","Gloucester","E01022296","Gloucester 003B","187500"
"E07000081","Gloucester","E01022295","Gloucester 003A","245000"
"E07000081","Gloucester","E01022297","Gloucester 003C","283500"
"E07000081","Gloucester","E01022298","Gloucester 003D","317500"
"E07000081","Gloucester","E01022299","Gloucester 013A","185000"
"E07000081","Gloucester","E01022302","Gloucester 013D","196450"
"E07000081","Gloucester","E01022301","Gloucester 013C","161000"
"E07000081","Gloucester","E01022300","Gloucester 013B","187500"
"E07000081","Gloucester","E01022305","Gloucester 006D","226500"
"E07000081","Gloucester","E01022307","Gloucester 010F","222500"
"E07000081","Gloucester","E01022306","Gloucester 010E","259950"
"E07000081","Gloucester","E01022304","Gloucester 006C","240000"
"E07000081","Gloucester","E01022303","Gloucester 006B","195000"
"E07000081","Gloucester","E01022308","Gloucester 006E","222000"
"E07000081","Gloucester","E01022310","Gloucester 002B","228750"
"E07000081","Gloucester","E01022311","Gloucester 002C","123997.5"
"E07000081","Gloucester","E01022309","Gloucester 002A","225500"
"E07000081","Gloucester","E01022312","Gloucester 002D","135000"
"E07000081","Gloucester","E01022313","Gloucester 001A","241250"
"E07000081","Gloucester","E01022315","Gloucester 001B","246500"
"E07000081","Gloucester","E01022316","Gloucester 001C","218500"
"E07000081","Gloucester","E01022314","Gloucester 002E","249750"
"E07000081","Gloucester","E01022317","Gloucester 001D","273000"
"E07000081","Gloucester","E01022318","Gloucester 001E","260000"
"E07000081","Gloucester","E01022323","Gloucester 008C","174975"
"E07000081","Gloucester","E01022322","Gloucester 011D","161000"
"E07000081","Gloucester","E01022320","Gloucester 011B","197000"
"E07000081","Gloucester","E01022319","Gloucester 011A","137000"
"E07000081","Gloucester","E01022321","Gloucester 011C","194000"
"E07000081","Gloucester","E01022325","Gloucester 011F","168000"
"E07000081","Gloucester","E01022324","Gloucester 011E","171000"
"E07000081","Gloucester","E01022330","Gloucester 009C","161475"
"E07000081","Gloucester","E01022332","Gloucester 004A","124500"
"E07000081","Gloucester","E01022326","Gloucester 009A","150000"
"E07000081","Gloucester","E01022328","Gloucester 008D","190000"
"E07000081","Gloucester","E01022327","Gloucester 009B","180000"
"E07000081","Gloucester","E01022329","Gloucester 008E","165000"
"E07000081","Gloucester","E01022331","Gloucester 009D","212000"
"E07000081","Gloucester","E01022333","Gloucester 009E","173000"
"E07000081","Gloucester","E01022334","Gloucester 009F","225000"
"E07000081","Gloucester","E01022338","Gloucester 015D","150000"
"E07000081","Gloucester","E01032934","Gloucester 015F","229975"
"E07000081","Gloucester","E01022335","Gloucester 015A","180000"
"E07000081","Gloucester","E01022336","Gloucester 015B","192500"
"E07000081","Gloucester","E01022339","Gloucester 014A","207500"
"E07000081","Gloucester","E01022340","Gloucester 014B","177000"
"E07000081","Gloucester","E01022342","Gloucester 014D","186000"
"E07000081","Gloucester","E01022341","Gloucester 014C","172500"
"E07000081","Gloucester","E01022346","Gloucester 012D","157500"
"E07000081","Gloucester","E01022345","Gloucester 012C","257500"
"E07000081","Gloucester","E01022343","Gloucester 012A","236500"
"E07000081","Gloucester","E01022344","Gloucester 012B","193000"
"E07000081","Gloucester","E01022348","Gloucester 004C","194875"
"E07000081","Gloucester","E01032932","Gloucester 004E","128000"
"E07000081","Gloucester","E01032937","Gloucester 004F","103000"
"E07000081","Gloucester","E01022347","Gloucester 004B","148995"
"E07000081","Gloucester","E01032933","Gloucester 015E","207500"
"E07000081","Gloucester","E01032935","Gloucester 015G","210000"
"E07000081","Gloucester","E01032936","Gloucester 015H","215000"
