"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000084","Basingstoke and Deane","E01022468","Basingstoke and Deane 017B","244750"
"E07000084","Basingstoke and Deane","E01022469","Basingstoke and Deane 017C","480000"
"E07000084","Basingstoke and Deane","E01022470","Basingstoke and Deane 008A","325000"
"E07000084","Basingstoke and Deane","E01022471","Basingstoke and Deane 008B","367500"
"E07000084","Basingstoke and Deane","E01022467","Basingstoke and Deane 017A","459500"
"E07000084","Basingstoke and Deane","E01022473","Basingstoke and Deane 004B","287500"
"E07000084","Basingstoke and Deane","E01022472","Basingstoke and Deane 004A","592250"
"E07000084","Basingstoke and Deane","E01022476","Basingstoke and Deane 016B","295000"
"E07000084","Basingstoke and Deane","E01022475","Basingstoke and Deane 016A","237500"
"E07000084","Basingstoke and Deane","E01022474","Basingstoke and Deane 019A","220000"
"E07000084","Basingstoke and Deane","E01022478","Basingstoke and Deane 019C","258500"
"E07000084","Basingstoke and Deane","E01022479","Basingstoke and Deane 019D","263000"
"E07000084","Basingstoke and Deane","E01022477","Basingstoke and Deane 019B","270000"
"E07000084","Basingstoke and Deane","E01022480","Basingstoke and Deane 016C","260000"
"E07000084","Basingstoke and Deane","E01022482","Basingstoke and Deane 012B","235000"
"E07000084","Basingstoke and Deane","E01022481","Basingstoke and Deane 012A","267500"
"E07000084","Basingstoke and Deane","E01032845","Basingstoke and Deane 012E","284000"
"E07000084","Basingstoke and Deane","E01022484","Basingstoke and Deane 013A","249000"
"E07000084","Basingstoke and Deane","E01022487","Basingstoke and Deane 013D","235000"
"E07000084","Basingstoke and Deane","E01022486","Basingstoke and Deane 013C","288000"
"E07000084","Basingstoke and Deane","E01022485","Basingstoke and Deane 013B","230000"
"E07000084","Basingstoke and Deane","E01022489","Basingstoke and Deane 003B","800000"
"E07000084","Basingstoke and Deane","E01022488","Basingstoke and Deane 003A","428750"
"E07000084","Basingstoke and Deane","E01022490","Basingstoke and Deane 005A","320000"
"E07000084","Basingstoke and Deane","E01022491","Basingstoke and Deane 005B","317500"
"E07000084","Basingstoke and Deane","E01022492","Basingstoke and Deane 005C","585000"
"E07000084","Basingstoke and Deane","E01022493","Basingstoke and Deane 002A","630000"
"E07000084","Basingstoke and Deane","E01022497","Basingstoke and Deane 006C","290000"
"E07000084","Basingstoke and Deane","E01022494","Basingstoke and Deane 008C","310000"
"E07000084","Basingstoke and Deane","E01022495","Basingstoke and Deane 006A","280000"
"E07000084","Basingstoke and Deane","E01022498","Basingstoke and Deane 006D","320000"
"E07000084","Basingstoke and Deane","E01022496","Basingstoke and Deane 006B","365000"
"E07000084","Basingstoke and Deane","E01022499","Basingstoke and Deane 003C","700000"
"E07000084","Basingstoke and Deane","E01022500","Basingstoke and Deane 003D","732500"
"E07000084","Basingstoke and Deane","E01022503","Basingstoke and Deane 012D","264250"
"E07000084","Basingstoke and Deane","E01032847","Basingstoke and Deane 011F","247500"
"E07000084","Basingstoke and Deane","E01022502","Basingstoke and Deane 011B","246000"
"E07000084","Basingstoke and Deane","E01022507","Basingstoke and Deane 011D","269950"
"E07000084","Basingstoke and Deane","E01022505","Basingstoke and Deane 016E","320000"
"E07000084","Basingstoke and Deane","E01022506","Basingstoke and Deane 011C","245000"
"E07000084","Basingstoke and Deane","E01022504","Basingstoke and Deane 016D","465000"
"E07000084","Basingstoke and Deane","E01022509","Basingstoke and Deane 019E","320000"
"E07000084","Basingstoke and Deane","E01032850","Basingstoke and Deane 021G","295000"
"E07000084","Basingstoke and Deane","E01022511","Basingstoke and Deane 021C","413750"
"E07000084","Basingstoke and Deane","E01022510","Basingstoke and Deane 021B","415000"
"E07000084","Basingstoke and Deane","E01022512","Basingstoke and Deane 021D","418750"
"E07000084","Basingstoke and Deane","E01022514","Basingstoke and Deane 020A","390000"
"E07000084","Basingstoke and Deane","E01022513","Basingstoke and Deane 003E","482500"
"E07000084","Basingstoke and Deane","E01022517","Basingstoke and Deane 018C","461250"
"E07000084","Basingstoke and Deane","E01022519","Basingstoke and Deane 018E","380000"
"E07000084","Basingstoke and Deane","E01022518","Basingstoke and Deane 018D","400000"
"E07000084","Basingstoke and Deane","E01022516","Basingstoke and Deane 018B","447000"
"E07000084","Basingstoke and Deane","E01022515","Basingstoke and Deane 018A","372500"
"E07000084","Basingstoke and Deane","E01022522","Basingstoke and Deane 004E","550000"
"E07000084","Basingstoke and Deane","E01022521","Basingstoke and Deane 004D","300000"
"E07000084","Basingstoke and Deane","E01022520","Basingstoke and Deane 004C","373000"
"E07000084","Basingstoke and Deane","E01022523","Basingstoke and Deane 008D","248000"
"E07000084","Basingstoke and Deane","E01022527","Basingstoke and Deane 009D","275000"
"E07000084","Basingstoke and Deane","E01022525","Basingstoke and Deane 009B","288250"
"E07000084","Basingstoke and Deane","E01022524","Basingstoke and Deane 009A","250000"
"E07000084","Basingstoke and Deane","E01022526","Basingstoke and Deane 009C","364995"
"E07000084","Basingstoke and Deane","E01022532","Basingstoke and Deane 022A","379950"
"E07000084","Basingstoke and Deane","E01022528","Basingstoke and Deane 015A","365000"
"E07000084","Basingstoke and Deane","E01022530","Basingstoke and Deane 015C","473000"
"E07000084","Basingstoke and Deane","E01022529","Basingstoke and Deane 015B","360000"
"E07000084","Basingstoke and Deane","E01022531","Basingstoke and Deane 015D","409000"
"E07000084","Basingstoke and Deane","E01022533","Basingstoke and Deane 022B","421250"
"E07000084","Basingstoke and Deane","E01022534","Basingstoke and Deane 022C","340997.5"
