"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000067","Braintree","E01021347","Braintree 013A","395000"
"E07000067","Braintree","E01021348","Braintree 018A","382500"
"E07000067","Braintree","E01021350","Braintree 009A","260000"
"E07000067","Braintree","E01021353","Braintree 009B","202497.5"
"E07000067","Braintree","E01021349","Braintree 007A","279500"
"E07000067","Braintree","E01021352","Braintree 007C","287750"
"E07000067","Braintree","E01021351","Braintree 007B","300000"
"E07000067","Braintree","E01021355","Braintree 007D","281000"
"E07000067","Braintree","E01021356","Braintree 007E","416500"
"E07000067","Braintree","E01021354","Braintree 008A","234500"
"E07000067","Braintree","E01021357","Braintree 008B","282000"
"E07000067","Braintree","E01021359","Braintree 008D","270000"
"E07000067","Braintree","E01021358","Braintree 008C","210000"
"E07000067","Braintree","E01021361","Braintree 012B","265000"
"E07000067","Braintree","E01021362","Braintree 015A","324997.5"
"E07000067","Braintree","E01021360","Braintree 012A","239500"
"E07000067","Braintree","E01021366","Braintree 010B","353000"
"E07000067","Braintree","E01033459","Braintree 009F","176000"
"E07000067","Braintree","E01021364","Braintree 010A","282500"
"E07000067","Braintree","E01033458","Braintree 009E","190000"
"E07000067","Braintree","E01021365","Braintree 009D","208500"
"E07000067","Braintree","E01021369","Braintree 012D","270000"
"E07000067","Braintree","E01021367","Braintree 012C","322500"
"E07000067","Braintree","E01021368","Braintree 011A","229750"
"E07000067","Braintree","E01021370","Braintree 011B","232000"
"E07000067","Braintree","E01021374","Braintree 011E","197000"
"E07000067","Braintree","E01021372","Braintree 011C","248000"
"E07000067","Braintree","E01021371","Braintree 013B","270000"
"E07000067","Braintree","E01021373","Braintree 011D","258750"
"E07000067","Braintree","E01021375","Braintree 001A","265000"
"E07000067","Braintree","E01021376","Braintree 001B","342000"
"E07000067","Braintree","E01021378","Braintree 014B","258000"
"E07000067","Braintree","E01021379","Braintree 014C","323500"
"E07000067","Braintree","E01021377","Braintree 014A","410000"
"E07000067","Braintree","E01021380","Braintree 012E","322500"
"E07000067","Braintree","E01021381","Braintree 007F","371000"
"E07000067","Braintree","E01021382","Braintree 003A","382500"
"E07000067","Braintree","E01021383","Braintree 010C","425000"
"E07000067","Braintree","E01021386","Braintree 013E","390000"
"E07000067","Braintree","E01021385","Braintree 013D","260000"
"E07000067","Braintree","E01021384","Braintree 013C","330000"
"E07000067","Braintree","E01021387","Braintree 004A","228000"
"E07000067","Braintree","E01021389","Braintree 006A","278500"
"E07000067","Braintree","E01021388","Braintree 004B","225000"
"E07000067","Braintree","E01021390","Braintree 006B","285000"
"E07000067","Braintree","E01021392","Braintree 004D","214000"
"E07000067","Braintree","E01021391","Braintree 004C","250000"
"E07000067","Braintree","E01021393","Braintree 004E","240000"
"E07000067","Braintree","E01021394","Braintree 018B","384000"
"E07000067","Braintree","E01021395","Braintree 018C","364975"
"E07000067","Braintree","E01021396","Braintree 018D","402500"
"E07000067","Braintree","E01021400","Braintree 003D","240000"
"E07000067","Braintree","E01021398","Braintree 002A","349000"
"E07000067","Braintree","E01021399","Braintree 003C","260000"
"E07000067","Braintree","E01021397","Braintree 003B","241747.5"
"E07000067","Braintree","E01021403","Braintree 014F","360000"
"E07000067","Braintree","E01021402","Braintree 014E","395000"
"E07000067","Braintree","E01021401","Braintree 014D","335000"
"E07000067","Braintree","E01021404","Braintree 005A","370000"
"E07000067","Braintree","E01021405","Braintree 010D","319000"
"E07000067","Braintree","E01021406","Braintree 002B","410000"
"E07000067","Braintree","E01021407","Braintree 002C","462500"
"E07000067","Braintree","E01021409","Braintree 006D","300000"
"E07000067","Braintree","E01021410","Braintree 006E","247500"
"E07000067","Braintree","E01021408","Braintree 006C","360000"
"E07000067","Braintree","E01021412","Braintree 005C","470000"
"E07000067","Braintree","E01021411","Braintree 005B","473750"
"E07000067","Braintree","E01021413","Braintree 005D","370000"
"E07000067","Braintree","E01021414","Braintree 001C","345750"
"E07000067","Braintree","E01021416","Braintree 017B","185000"
"E07000067","Braintree","E01021415","Braintree 017A","237000"
"E07000067","Braintree","E01021417","Braintree 015B","288000"
"E07000067","Braintree","E01021420","Braintree 017C","222000"
"E07000067","Braintree","E01021418","Braintree 015C","220497.5"
"E07000067","Braintree","E01021419","Braintree 015D","251000"
"E07000067","Braintree","E01021424","Braintree 018E","263000"
"E07000067","Braintree","E01021422","Braintree 017E","262000"
"E07000067","Braintree","E01033460","Braintree 017F","200000"
"E07000067","Braintree","E01021423","Braintree 016A","234000"
"E07000067","Braintree","E01033462","Braintree 017H","193500"
"E07000067","Braintree","E01021427","Braintree 016C","243000"
"E07000067","Braintree","E01021428","Braintree 015F","320000"
"E07000067","Braintree","E01021429","Braintree 016D","260000"
"E07000067","Braintree","E01021426","Braintree 015E","266250"
"E07000067","Braintree","E01021425","Braintree 016B","238750"
"E07000067","Braintree","E01021430","Braintree 001D","255000"
"E07000067","Braintree","E01033461","Braintree 017G","255000"
