"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000028","Bournemouth","E01015272","Bournemouth 016A","310000"
"E06000028","Bournemouth","E01015276","Bournemouth 016D","271000"
"E06000028","Bournemouth","E01015273","Bournemouth 016B","184750"
"E06000028","Bournemouth","E01015275","Bournemouth 016C","220000"
"E06000028","Bournemouth","E01015277","Bournemouth 016E","200000"
"E06000028","Bournemouth","E01015274","Bournemouth 018A","237500"
"E06000028","Bournemouth","E01015279","Bournemouth 019B","145000"
"E06000028","Bournemouth","E01015280","Bournemouth 019C","165250"
"E06000028","Bournemouth","E01033241","Bournemouth 019F","145000"
"E06000028","Bournemouth","E01015281","Bournemouth 019D","154000"
"E06000028","Bournemouth","E01033283","Bournemouth 019G","245000"
"E06000028","Bournemouth","E01015282","Bournemouth 019E","120000"
"E06000028","Bournemouth","E01015286","Bournemouth 017C","214500"
"E06000028","Bournemouth","E01015287","Bournemouth 017D","180000"
"E06000028","Bournemouth","E01015283","Bournemouth 017A","139000"
"E06000028","Bournemouth","E01033242","Bournemouth 017F","175000"
"E06000028","Bournemouth","E01015285","Bournemouth 021A","195000"
"E06000028","Bournemouth","E01033285","Bournemouth 017G","130000"
"E06000028","Bournemouth","E01015292","Bournemouth 015A","178500"
"E06000028","Bournemouth","E01015293","Bournemouth 015B","171500"
"E06000028","Bournemouth","E01015288","Bournemouth 021B","133500"
"E06000028","Bournemouth","E01015289","Bournemouth 021C","185000"
"E06000028","Bournemouth","E01015290","Bournemouth 021D","151000"
"E06000028","Bournemouth","E01015291","Bournemouth 021E","237750"
"E06000028","Bournemouth","E01015294","Bournemouth 015C","200000"
"E06000028","Bournemouth","E01015296","Bournemouth 020B","225000"
"E06000028","Bournemouth","E01015297","Bournemouth 018B","222500"
"E06000028","Bournemouth","E01015298","Bournemouth 020C","490000"
"E06000028","Bournemouth","E01015299","Bournemouth 020D","328000"
"E06000028","Bournemouth","E01015295","Bournemouth 020A","515000"
"E06000028","Bournemouth","E01015300","Bournemouth 020E","391000"
"E06000028","Bournemouth","E01015304","Bournemouth 002B","233000"
"E06000028","Bournemouth","E01015303","Bournemouth 001B","262500"
"E06000028","Bournemouth","E01015305","Bournemouth 001C","248000"
"E06000028","Bournemouth","E01015306","Bournemouth 001D","290000"
"E06000028","Bournemouth","E01015301","Bournemouth 001A","298750"
"E06000028","Bournemouth","E01015302","Bournemouth 002A","280000"
"E06000028","Bournemouth","E01015312","Bournemouth 005C","252500"
"E06000028","Bournemouth","E01015308","Bournemouth 002C","250000"
"E06000028","Bournemouth","E01015313","Bournemouth 005D",":"
"E06000028","Bournemouth","E01015311","Bournemouth 002D","290000"
"E06000028","Bournemouth","E01015307","Bournemouth 005A","242975"
"E06000028","Bournemouth","E01015309","Bournemouth 005B","220000"
"E06000028","Bournemouth","E01015310","Bournemouth 007A","242250"
"E06000028","Bournemouth","E01015316","Bournemouth 014A","414000"
"E06000028","Bournemouth","E01015319","Bournemouth 011D","332500"
"E06000028","Bournemouth","E01015314","Bournemouth 011A","445000"
"E06000028","Bournemouth","E01015315","Bournemouth 011B","460000"
"E06000028","Bournemouth","E01015317","Bournemouth 014B","357500"
"E06000028","Bournemouth","E01015318","Bournemouth 011C","300000"
"E06000028","Bournemouth","E01015324","Bournemouth 006C","280000"
"E06000028","Bournemouth","E01015320","Bournemouth 006A","322750"
"E06000028","Bournemouth","E01015322","Bournemouth 010A","335000"
"E06000028","Bournemouth","E01015323","Bournemouth 006B","355000"
"E06000028","Bournemouth","E01015321","Bournemouth 009A","267775"
"E06000028","Bournemouth","E01015325","Bournemouth 006D","335000"
"E06000028","Bournemouth","E01015331","Bournemouth 013B","169250"
"E06000028","Bournemouth","E01015328","Bournemouth 017E","180000"
"E06000028","Bournemouth","E01015327","Bournemouth 015D","235000"
"E06000028","Bournemouth","E01015329","Bournemouth 015E","234500"
"E06000028","Bournemouth","E01015326","Bournemouth 013A","263900"
"E06000028","Bournemouth","E01015330","Bournemouth 010B","248950"
"E06000028","Bournemouth","E01015333","Bournemouth 003B","320000"
"E06000028","Bournemouth","E01015332","Bournemouth 003A","320000"
"E06000028","Bournemouth","E01015334","Bournemouth 003C","282000"
"E06000028","Bournemouth","E01015335","Bournemouth 003D","335000"
"E06000028","Bournemouth","E01015336","Bournemouth 007B","277500"
"E06000028","Bournemouth","E01015337","Bournemouth 003E","280000"
"E06000028","Bournemouth","E01015340","Bournemouth 008C","347000"
"E06000028","Bournemouth","E01015339","Bournemouth 008B","265000"
"E06000028","Bournemouth","E01015342","Bournemouth 010C","430000"
"E06000028","Bournemouth","E01015341","Bournemouth 008D",":"
"E06000028","Bournemouth","E01015338","Bournemouth 008A","250000"
"E06000028","Bournemouth","E01015343","Bournemouth 004A","367500"
"E06000028","Bournemouth","E01033288","Bournemouth 023D","220000"
"E06000028","Bournemouth","E01015348","Bournemouth 012C","537475"
"E06000028","Bournemouth","E01015345","Bournemouth 013C","223500"
"E06000028","Bournemouth","E01033286","Bournemouth 023C","227000"
"E06000028","Bournemouth","E01015346","Bournemouth 012B","285750"
"E06000028","Bournemouth","E01015344","Bournemouth 012A","490000"
"E06000028","Bournemouth","E01015351","Bournemouth 004C","278000"
"E06000028","Bournemouth","E01015349","Bournemouth 004B","300000"
"E06000028","Bournemouth","E01015354","Bournemouth 004F","257250"
"E06000028","Bournemouth","E01015350","Bournemouth 006E","335000"
"E06000028","Bournemouth","E01015353","Bournemouth 004E","297500"
"E06000028","Bournemouth","E01015352","Bournemouth 004D","277500"
"E06000028","Bournemouth","E01015358","Bournemouth 007E","285000"
"E06000028","Bournemouth","E01015357","Bournemouth 007D","250000"
"E06000028","Bournemouth","E01015359","Bournemouth 005E","257900"
"E06000028","Bournemouth","E01015356","Bournemouth 009B","322000"
"E06000028","Bournemouth","E01015355","Bournemouth 007C","295000"
"E06000028","Bournemouth","E01015360","Bournemouth 012D","314500"
"E06000028","Bournemouth","E01015366","Bournemouth 018E","228000"
"E06000028","Bournemouth","E01015362","Bournemouth 014D","230000"
"E06000028","Bournemouth","E01015364","Bournemouth 018C","460000"
"E06000028","Bournemouth","E01015365","Bournemouth 018D","171000"
"E06000028","Bournemouth","E01015361","Bournemouth 014C","342475"
"E06000028","Bournemouth","E01015363","Bournemouth 014E","240000"
"E06000028","Bournemouth","E01015370","Bournemouth 024D","325000"
"E06000028","Bournemouth","E01015368","Bournemouth 024B","239000"
"E06000028","Bournemouth","E01015369","Bournemouth 024C","232500"
"E06000028","Bournemouth","E01015367","Bournemouth 024A","200000"
"E06000028","Bournemouth","E01015371","Bournemouth 023A","203250"
"E06000028","Bournemouth","E01015372","Bournemouth 023B","159000"
"E06000028","Bournemouth","E01015377","Bournemouth 009E","266000"
"E06000028","Bournemouth","E01015374","Bournemouth 009C","195000"
"E06000028","Bournemouth","E01015375","Bournemouth 009D","267000"
"E06000028","Bournemouth","E01015373","Bournemouth 010D","200000"
"E06000028","Bournemouth","E01015376","Bournemouth 013D","235000"
"E06000028","Bournemouth","E01015378","Bournemouth 010E","300000"
