"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000234","Bromsgrove","E01032122","Bromsgrove 009A","345000"
"E07000234","Bromsgrove","E01032124","Bromsgrove 009C","255000"
"E07000234","Bromsgrove","E01032125","Bromsgrove 009D","305000"
"E07000234","Bromsgrove","E01032123","Bromsgrove 009B","450000"
"E07000234","Bromsgrove","E01032126","Bromsgrove 003A","218975"
"E07000234","Bromsgrove","E01032129","Bromsgrove 007C","299975"
"E07000234","Bromsgrove","E01032128","Bromsgrove 007B","230000"
"E07000234","Bromsgrove","E01032127","Bromsgrove 007A","197500"
"E07000234","Bromsgrove","E01032132","Bromsgrove 013C","171475"
"E07000234","Bromsgrove","E01032131","Bromsgrove 013B","155000"
"E07000234","Bromsgrove","E01032130","Bromsgrove 013A","206000"
"E07000234","Bromsgrove","E01032135","Bromsgrove 004B","257475"
"E07000234","Bromsgrove","E01032134","Bromsgrove 005A","280000"
"E07000234","Bromsgrove","E01032133","Bromsgrove 004A","227500"
"E07000234","Bromsgrove","E01032137","Bromsgrove 002B","351000"
"E07000234","Bromsgrove","E01032136","Bromsgrove 002A","300000"
"E07000234","Bromsgrove","E01032138","Bromsgrove 001A","363000"
"E07000234","Bromsgrove","E01032140","Bromsgrove 001C","319500"
"E07000234","Bromsgrove","E01032139","Bromsgrove 001B","360000"
"E07000234","Bromsgrove","E01032141","Bromsgrove 001D","318000"
"E07000234","Bromsgrove","E01032143","Bromsgrove 006B","467500"
"E07000234","Bromsgrove","E01032142","Bromsgrove 006A","285500"
"E07000234","Bromsgrove","E01032144","Bromsgrove 006C","530000"
"E07000234","Bromsgrove","E01032147","Bromsgrove 004D","289975"
"E07000234","Bromsgrove","E01032146","Bromsgrove 005B","302475"
"E07000234","Bromsgrove","E01032145","Bromsgrove 004C","285000"
"E07000234","Bromsgrove","E01032148","Bromsgrove 008A","500000"
"E07000234","Bromsgrove","E01032149","Bromsgrove 006D","375000"
"E07000234","Bromsgrove","E01032150","Bromsgrove 008B","299950"
"E07000234","Bromsgrove","E01032152","Bromsgrove 007D","189000"
"E07000234","Bromsgrove","E01032151","Bromsgrove 008C","263500"
"E07000234","Bromsgrove","E01032153","Bromsgrove 008D","327995"
"E07000234","Bromsgrove","E01032154","Bromsgrove 010A","265000"
"E07000234","Bromsgrove","E01032155","Bromsgrove 008E","260000"
"E07000234","Bromsgrove","E01032158","Bromsgrove 012A","265000"
"E07000234","Bromsgrove","E01032156","Bromsgrove 011A","219950"
"E07000234","Bromsgrove","E01032157","Bromsgrove 011B","135000"
"E07000234","Bromsgrove","E01032160","Bromsgrove 010C","247000"
"E07000234","Bromsgrove","E01032159","Bromsgrove 010B","209000"
"E07000234","Bromsgrove","E01032161","Bromsgrove 010D","201500"
"E07000234","Bromsgrove","E01033059","Bromsgrove 012D","335000"
"E07000234","Bromsgrove","E01033061","Bromsgrove 012E","349950"
"E07000234","Bromsgrove","E01032162","Bromsgrove 012B","267000"
"E07000234","Bromsgrove","E01033062","Bromsgrove 014F","275000"
"E07000234","Bromsgrove","E01032166","Bromsgrove 014C","235000"
"E07000234","Bromsgrove","E01033243","Bromsgrove 014G","270000"
"E07000234","Bromsgrove","E01033060","Bromsgrove 014E","585000"
"E07000234","Bromsgrove","E01032169","Bromsgrove 002D","347750"
"E07000234","Bromsgrove","E01032168","Bromsgrove 002C","311225"
"E07000234","Bromsgrove","E01032170","Bromsgrove 003B","162975"
"E07000234","Bromsgrove","E01032172","Bromsgrove 003D","184400"
"E07000234","Bromsgrove","E01032171","Bromsgrove 003C","220000"
"E07000234","Bromsgrove","E01032173","Bromsgrove 011C","227500"
"E07000234","Bromsgrove","E01032175","Bromsgrove 011D","297475"
"E07000234","Bromsgrove","E01032174","Bromsgrove 013D","176000"
"E07000234","Bromsgrove","E01032176","Bromsgrove 002E","417500"
"E07000234","Bromsgrove","E01032178","Bromsgrove 005D","337500"
"E07000234","Bromsgrove","E01032177","Bromsgrove 005C","409500"
