"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000011","Greenwich","E01001572","Greenwich 008B","384000"
"E09000011","Greenwich","E01001573","Greenwich 008C","375500"
"E09000011","Greenwich","E01001571","Greenwich 008A","370000"
"E09000011","Greenwich","E01001579","Greenwich 003E","329000"
"E09000011","Greenwich","E01001577","Greenwich 003C","314000"
"E09000011","Greenwich","E01001578","Greenwich 003D","312500"
"E09000011","Greenwich","E01001574","Greenwich 008D","234997.5"
"E09000011","Greenwich","E01001575","Greenwich 003A","355000"
"E09000011","Greenwich","E01001576","Greenwich 003B","322500"
"E09000011","Greenwich","E01001581","Greenwich 016A","520000"
"E09000011","Greenwich","E01001580","Greenwich 021A","585000"
"E09000011","Greenwich","E01001586","Greenwich 016C","502500"
"E09000011","Greenwich","E01001584","Greenwich 021D","730000"
"E09000011","Greenwich","E01001583","Greenwich 021C","412000"
"E09000011","Greenwich","E01001582","Greenwich 021B","729300"
"E09000011","Greenwich","E01001585","Greenwich 016B","760000"
"E09000011","Greenwich","E01001587","Greenwich 016D","462500"
"E09000011","Greenwich","E01001593","Greenwich 014C","565000"
"E09000011","Greenwich","E01001590","Greenwich 014A","576250"
"E09000011","Greenwich","E01001592","Greenwich 014B","486000"
"E09000011","Greenwich","E01001588","Greenwich 012A","474000"
"E09000011","Greenwich","E01001591","Greenwich 012C","312000"
"E09000011","Greenwich","E01001589","Greenwich 012B","370000"
"E09000011","Greenwich","E01001594","Greenwich 014D","349250"
"E09000011","Greenwich","E01001595","Greenwich 012D","535000"
"E09000011","Greenwich","E01001603","Greenwich 031D","325000"
"E09000011","Greenwich","E01001602","Greenwich 031C","353000"
"E09000011","Greenwich","E01001597","Greenwich 031A","270000"
"E09000011","Greenwich","E01001598","Greenwich 031B","505500"
"E09000011","Greenwich","E01001600","Greenwich 032C","387000"
"E09000011","Greenwich","E01001599","Greenwich 032B","473500"
"E09000011","Greenwich","E01001601","Greenwich 032D","436000"
"E09000011","Greenwich","E01001596","Greenwich 032A","500000"
"E09000011","Greenwich","E01001609","Greenwich 027D","399750"
"E09000011","Greenwich","E01001605","Greenwich 023A","485000"
"E09000011","Greenwich","E01001611","Greenwich 023D","423125"
"E09000011","Greenwich","E01001604","Greenwich 027A","622500"
"E09000011","Greenwich","E01001608","Greenwich 027C","747500"
"E09000011","Greenwich","E01001610","Greenwich 023C","422000"
"E09000011","Greenwich","E01001607","Greenwich 027B","455500"
"E09000011","Greenwich","E01001606","Greenwich 023B","460000"
"E09000011","Greenwich","E01001619","Greenwich 030D","369995"
"E09000011","Greenwich","E01033729","Greenwich 030E","336000"
"E09000011","Greenwich","E01001615","Greenwich 028C","360000"
"E09000011","Greenwich","E01001613","Greenwich 028A","376000"
"E09000011","Greenwich","E01001618","Greenwich 030C","587475"
"E09000011","Greenwich","E01001617","Greenwich 028D","395000"
"E09000011","Greenwich","E01001614","Greenwich 028B","640000"
"E09000011","Greenwich","E01033726","Greenwich 034E","590000"
"E09000011","Greenwich","E01001625","Greenwich 025E","360000"
"E09000011","Greenwich","E01001623","Greenwich 025C","375000"
"E09000011","Greenwich","E01001621","Greenwich 025B","307000"
"E09000011","Greenwich","E01001620","Greenwich 025A","417500"
"E09000011","Greenwich","E01001624","Greenwich 025D","400000"
"E09000011","Greenwich","E01001635","Greenwich 007D","374500"
"E09000011","Greenwich","E01001629","Greenwich 009A","299500"
"E09000011","Greenwich","E01001632","Greenwich 007C","325000"
"E09000011","Greenwich","E01001634","Greenwich 009C",":"
"E09000011","Greenwich","E01001633","Greenwich 009B","350000"
"E09000011","Greenwich","E01001637","Greenwich 009D","350000"
"E09000011","Greenwich","E01001636","Greenwich 007E","370000"
"E09000011","Greenwich","E01033742","Greenwich 007F","368500"
"E09000011","Greenwich","E01033744","Greenwich 007G","298500"
"E09000011","Greenwich","E01001631","Greenwich 007B",":"
"E09000011","Greenwich","E01001638","Greenwich 038A",":"
"E09000011","Greenwich","E01001641","Greenwich 038B","877500"
"E09000011","Greenwich","E01001640","Greenwich 035A","560000"
