"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000207","Elmbridge","E01030299","Elmbridge 015D","463000"
"E07000207","Elmbridge","E01030298","Elmbridge 015C","747500"
"E07000207","Elmbridge","E01030296","Elmbridge 015A","1000000"
"E07000207","Elmbridge","E01030297","Elmbridge 015B","722500"
"E07000207","Elmbridge","E01030302","Elmbridge 017C","845000"
"E07000207","Elmbridge","E01030301","Elmbridge 017B","947500"
"E07000207","Elmbridge","E01030303","Elmbridge 018A","1047500"
"E07000207","Elmbridge","E01030300","Elmbridge 017A","500000"
"E07000207","Elmbridge","E01030306","Elmbridge 017F","1612500"
"E07000207","Elmbridge","E01030305","Elmbridge 017E","1405000"
"E07000207","Elmbridge","E01030304","Elmbridge 017D","372000"
"E07000207","Elmbridge","E01030307","Elmbridge 013A","932500"
"E07000207","Elmbridge","E01030308","Elmbridge 013B","1415000"
"E07000207","Elmbridge","E01030309","Elmbridge 013C","1625000"
"E07000207","Elmbridge","E01030310","Elmbridge 013D","457500"
"E07000207","Elmbridge","E01030311","Elmbridge 014A","453250"
"E07000207","Elmbridge","E01030314","Elmbridge 010B","428750"
"E07000207","Elmbridge","E01030313","Elmbridge 010A","445000"
"E07000207","Elmbridge","E01030312","Elmbridge 014B","402500"
"E07000207","Elmbridge","E01030318","Elmbridge 014F","1555000"
"E07000207","Elmbridge","E01030317","Elmbridge 014E","453500"
"E07000207","Elmbridge","E01030316","Elmbridge 014D","557500"
"E07000207","Elmbridge","E01030315","Elmbridge 014C","482500"
"E07000207","Elmbridge","E01030319","Elmbridge 009A","915000"
"E07000207","Elmbridge","E01030321","Elmbridge 009C","905000"
"E07000207","Elmbridge","E01030320","Elmbridge 009B","392000"
"E07000207","Elmbridge","E01030322","Elmbridge 006A","760000"
"E07000207","Elmbridge","E01030324","Elmbridge 006C","597975"
"E07000207","Elmbridge","E01030325","Elmbridge 006D","708500"
"E07000207","Elmbridge","E01030323","Elmbridge 006B","1050000"
"E07000207","Elmbridge","E01030327","Elmbridge 002B","609225"
"E07000207","Elmbridge","E01030326","Elmbridge 002A","455000"
"E07000207","Elmbridge","E01030328","Elmbridge 002C","798250"
"E07000207","Elmbridge","E01030329","Elmbridge 002D","720000"
"E07000207","Elmbridge","E01030332","Elmbridge 001C","470000"
"E07000207","Elmbridge","E01030333","Elmbridge 001D","459000"
"E07000207","Elmbridge","E01030330","Elmbridge 001A","430000"
"E07000207","Elmbridge","E01030331","Elmbridge 001B","465000"
"E07000207","Elmbridge","E01030336","Elmbridge 003C","378750"
"E07000207","Elmbridge","E01030337","Elmbridge 003D","430000"
"E07000207","Elmbridge","E01030335","Elmbridge 003B","507500"
"E07000207","Elmbridge","E01030334","Elmbridge 003A","400000"
"E07000207","Elmbridge","E01030338","Elmbridge 011A","865000"
"E07000207","Elmbridge","E01030340","Elmbridge 011C","475000"
"E07000207","Elmbridge","E01030341","Elmbridge 011D","800250"
"E07000207","Elmbridge","E01030339","Elmbridge 011B","375000"
"E07000207","Elmbridge","E01030344","Elmbridge 018D","1590000"
"E07000207","Elmbridge","E01030343","Elmbridge 018C","1517500"
"E07000207","Elmbridge","E01030345","Elmbridge 018E","1160000"
"E07000207","Elmbridge","E01030342","Elmbridge 018B","1367500"
"E07000207","Elmbridge","E01030346","Elmbridge 016A","951282"
"E07000207","Elmbridge","E01030349","Elmbridge 016D","620000"
"E07000207","Elmbridge","E01030347","Elmbridge 016B","470000"
"E07000207","Elmbridge","E01030348","Elmbridge 016C","865000"
"E07000207","Elmbridge","E01030353","Elmbridge 005D","757500"
"E07000207","Elmbridge","E01030350","Elmbridge 005A","773000"
"E07000207","Elmbridge","E01030351","Elmbridge 005B","530000"
"E07000207","Elmbridge","E01030352","Elmbridge 005C","1028000"
"E07000207","Elmbridge","E01030354","Elmbridge 008A","290000"
"E07000207","Elmbridge","E01030356","Elmbridge 008C","505000"
"E07000207","Elmbridge","E01030355","Elmbridge 008B","625000"
"E07000207","Elmbridge","E01030359","Elmbridge 007C","406250"
"E07000207","Elmbridge","E01030360","Elmbridge 007D","352500"
"E07000207","Elmbridge","E01030357","Elmbridge 007A","560500"
"E07000207","Elmbridge","E01030358","Elmbridge 007B","399950"
"E07000207","Elmbridge","E01030361","Elmbridge 004A","452500"
"E07000207","Elmbridge","E01030364","Elmbridge 004D","327400"
"E07000207","Elmbridge","E01030363","Elmbridge 004C","420000"
"E07000207","Elmbridge","E01030362","Elmbridge 004B","345000"
"E07000207","Elmbridge","E01030367","Elmbridge 010D","765000"
"E07000207","Elmbridge","E01030365","Elmbridge 008D","499950"
"E07000207","Elmbridge","E01030366","Elmbridge 010C","373750"
"E07000207","Elmbridge","E01030368","Elmbridge 008E","672500"
"E07000207","Elmbridge","E01030370","Elmbridge 009E","860000"
"E07000207","Elmbridge","E01030369","Elmbridge 009D","1212500"
"E07000207","Elmbridge","E01030371","Elmbridge 012A","346000"
"E07000207","Elmbridge","E01030372","Elmbridge 012B","630000"
"E07000207","Elmbridge","E01030373","Elmbridge 012C","570500"
"E07000207","Elmbridge","E01030376","Elmbridge 012F","530000"
"E07000207","Elmbridge","E01030375","Elmbridge 012E","407500"
"E07000207","Elmbridge","E01030374","Elmbridge 012D","530900"
