"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000123","Preston","E01025231","Preston 013A","191450"
"E07000123","Preston","E01025233","Preston 008A","186625"
"E07000123","Preston","E01025232","Preston 013B","90500"
"E07000123","Preston","E01025237","Preston 007C","105000"
"E07000123","Preston","E01025238","Preston 007D","84000"
"E07000123","Preston","E01025236","Preston 009A","133000"
"E07000123","Preston","E01025235","Preston 007B","137500"
"E07000123","Preston","E01025234","Preston 007A","182000"
"E07000123","Preston","E01025240","Preston 008B","164500"
"E07000123","Preston","E01025239","Preston 006A","146000"
"E07000123","Preston","E01025241","Preston 006B","199000"
"E07000123","Preston","E01025242","Preston 006C","235000"
"E07000123","Preston","E01025243","Preston 006D","207000"
"E07000123","Preston","E01025245","Preston 007E","126250"
"E07000123","Preston","E01025246","Preston 011A","97500"
"E07000123","Preston","E01025244","Preston 015A",":"
"E07000123","Preston","E01025250","Preston 016D","77000"
"E07000123","Preston","E01025247","Preston 016A","70000"
"E07000123","Preston","E01025248","Preston 016B","82000"
"E07000123","Preston","E01025249","Preston 016C","134500"
"E07000123","Preston","E01025255","Preston 004C","180500"
"E07000123","Preston","E01025252","Preston 007F","113500"
"E07000123","Preston","E01025253","Preston 004A","178000"
"E07000123","Preston","E01025254","Preston 004B","144000"
"E07000123","Preston","E01025251","Preston 006E","227500"
"E07000123","Preston","E01025257","Preston 002A","270000"
"E07000123","Preston","E01025259","Preston 003C","206300"
"E07000123","Preston","E01025256","Preston 003A","222500"
"E07000123","Preston","E01025258","Preston 003B","185000"
"E07000123","Preston","E01025261","Preston 008C","136500"
"E07000123","Preston","E01025263","Preston 005C","123125"
"E07000123","Preston","E01025262","Preston 005B","111000"
"E07000123","Preston","E01025264","Preston 005D","122000"
"E07000123","Preston","E01025260","Preston 005A","79312.5"
"E07000123","Preston","E01025266","Preston 008D","150000"
"E07000123","Preston","E01025268","Preston 013E","96500"
"E07000123","Preston","E01025269","Preston 013F","99950"
"E07000123","Preston","E01025265","Preston 013C","132000"
"E07000123","Preston","E01025267","Preston 013D","127000"
"E07000123","Preston","E01025273","Preston 010C","242000"
"E07000123","Preston","E01025271","Preston 013G","145000"
"E07000123","Preston","E01025272","Preston 010B","250872.5"
"E07000123","Preston","E01025270","Preston 010A","159975"
"E07000123","Preston","E01025274","Preston 011B","90000"
"E07000123","Preston","E01025275","Preston 011C","70000"
"E07000123","Preston","E01025276","Preston 012A","108000"
"E07000123","Preston","E01025277","Preston 002B","229995"
"E07000123","Preston","E01025278","Preston 001A","259950"
"E07000123","Preston","E01025281","Preston 002D","269000"
"E07000123","Preston","E01025282","Preston 001C","186500"
"E07000123","Preston","E01025279","Preston 001B","387995"
"E07000123","Preston","E01025280","Preston 002C","249995"
"E07000123","Preston","E01025283","Preston 009B","82000"
"E07000123","Preston","E01025284","Preston 009C","129000"
"E07000123","Preston","E01025286","Preston 009E","87000"
"E07000123","Preston","E01025287","Preston 009F","56000"
"E07000123","Preston","E01025285","Preston 009D","125000"
"E07000123","Preston","E01025290","Preston 017B","107750"
"E07000123","Preston","E01025291","Preston 017C","101000"
"E07000123","Preston","E01025288","Preston 010D","104750"
"E07000123","Preston","E01025289","Preston 017A","89500"
"E07000123","Preston","E01025294","Preston 011D","56250"
"E07000123","Preston","E01025293","Preston 015C","82500"
"E07000123","Preston","E01025292","Preston 015B","74500"
"E07000123","Preston","E01025295","Preston 014A","65000"
"E07000123","Preston","E01025298","Preston 014D","76500"
"E07000123","Preston","E01025297","Preston 014C","69000"
"E07000123","Preston","E01025296","Preston 014B","73000"
"E07000123","Preston","E01025300","Preston 004D","147500"
"E07000123","Preston","E01025302","Preston 003F","160000"
"E07000123","Preston","E01025299","Preston 003D","197500"
"E07000123","Preston","E01025303","Preston 004E","177500"
"E07000123","Preston","E01025301","Preston 003E","155000"
"E07000123","Preston","E01025306","Preston 017D","159975"
"E07000123","Preston","E01025304","Preston 016E","145000"
"E07000123","Preston","E01025305","Preston 016F","80250"
"E07000123","Preston","E01033226","Preston 017H","55000"
"E07000123","Preston","E01033224","Preston 017G","72500"
"E07000123","Preston","E01033223","Preston 017F",":"
"E07000123","Preston","E01025312","Preston 012E","92500"
"E07000123","Preston","E01025310","Preston 012C","95000"
"E07000123","Preston","E01025309","Preston 008E","131000"
"E07000123","Preston","E01025311","Preston 012D","95000"
"E07000123","Preston","E01025308","Preston 012B","110000"
"E07000123","Preston","E01025314","Preston 012G","90250"
"E07000123","Preston","E01025313","Preston 012F","80000"
