"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000128","Wyre","E01025544","Wyre 011C","115000"
"E07000128","Wyre","E01025543","Wyre 011B","102000"
"E07000128","Wyre","E01025541","Wyre 011A","137500"
"E07000128","Wyre","E01025542","Wyre 010A","178000"
"E07000128","Wyre","E01025545","Wyre 013A","184999"
"E07000128","Wyre","E01025546","Wyre 013B","243000"
"E07000128","Wyre","E01025547","Wyre 006A","280000"
"E07000128","Wyre","E01025548","Wyre 007A","206500"
"E07000128","Wyre","E01025549","Wyre 006B","292000"
"E07000128","Wyre","E01025552","Wyre 012B","184000"
"E07000128","Wyre","E01025551","Wyre 013C","160000"
"E07000128","Wyre","E01025550","Wyre 012A","155975"
"E07000128","Wyre","E01025553","Wyre 007B","240000"
"E07000128","Wyre","E01025555","Wyre 010B","130750"
"E07000128","Wyre","E01025557","Wyre 005A","165000"
"E07000128","Wyre","E01025554","Wyre 008A","123500"
"E07000128","Wyre","E01025556","Wyre 008B","122000"
"E07000128","Wyre","E01025560","Wyre 007E","196500"
"E07000128","Wyre","E01025558","Wyre 007C","252500"
"E07000128","Wyre","E01025559","Wyre 007D","226995"
"E07000128","Wyre","E01025562","Wyre 009B","206000"
"E07000128","Wyre","E01025561","Wyre 009A","194950"
"E07000128","Wyre","E01025563","Wyre 004A","180000"
"E07000128","Wyre","E01025564","Wyre 004B","194950"
"E07000128","Wyre","E01025565","Wyre 004C","147500"
"E07000128","Wyre","E01025566","Wyre 014A","260000"
"E07000128","Wyre","E01025567","Wyre 013D","158750"
"E07000128","Wyre","E01025568","Wyre 014B","136000"
"E07000128","Wyre","E01025569","Wyre 014C","176000"
"E07000128","Wyre","E01025570","Wyre 008C","100000"
"E07000128","Wyre","E01025571","Wyre 008D","122750"
"E07000128","Wyre","E01025572","Wyre 008E","147500"
"E07000128","Wyre","E01025573","Wyre 001A","119000"
"E07000128","Wyre","E01025574","Wyre 001B","77475"
"E07000128","Wyre","E01025575","Wyre 005B","147747.5"
"E07000128","Wyre","E01025577","Wyre 011E","103500"
"E07000128","Wyre","E01025576","Wyre 011D","137200"
"E07000128","Wyre","E01025580","Wyre 005E","172750"
"E07000128","Wyre","E01025579","Wyre 005D","89950"
"E07000128","Wyre","E01025578","Wyre 005C","95000"
"E07000128","Wyre","E01025583","Wyre 001E","74600"
"E07000128","Wyre","E01025581","Wyre 001C","111000"
"E07000128","Wyre","E01025584","Wyre 001F","80000"
"E07000128","Wyre","E01025582","Wyre 001D","75000"
"E07000128","Wyre","E01025585","Wyre 009C","305000"
"E07000128","Wyre","E01025588","Wyre 004F","140000"
"E07000128","Wyre","E01025586","Wyre 004D","145000"
"E07000128","Wyre","E01025587","Wyre 004E","140500"
"E07000128","Wyre","E01025589","Wyre 004G","161625"
"E07000128","Wyre","E01025591","Wyre 003B","127000"
"E07000128","Wyre","E01025593","Wyre 003D","165500"
"E07000128","Wyre","E01025590","Wyre 003A","70000"
"E07000128","Wyre","E01025592","Wyre 003C",":"
"E07000128","Wyre","E01025595","Wyre 012D","163500"
"E07000128","Wyre","E01025596","Wyre 012E","180000"
"E07000128","Wyre","E01025597","Wyre 012F","140500"
"E07000128","Wyre","E01025594","Wyre 012C","145000"
"E07000128","Wyre","E01025598","Wyre 013E","142000"
"E07000128","Wyre","E01025599","Wyre 014D","173500"
"E07000128","Wyre","E01025600","Wyre 014E","146500"
"E07000128","Wyre","E01025602","Wyre 010D","130500"
"E07000128","Wyre","E01025603","Wyre 010E","142750"
"E07000128","Wyre","E01025604","Wyre 008F","126000"
"E07000128","Wyre","E01025601","Wyre 010C","212500"
"E07000128","Wyre","E01025607","Wyre 002C","120000"
"E07000128","Wyre","E01025605","Wyre 002A","164000"
"E07000128","Wyre","E01025606","Wyre 002B","76000"
"E07000128","Wyre","E01025608","Wyre 002D","120000"
"E07000128","Wyre","E01025609","Wyre 006C","289975"
