"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000205","Suffolk Coastal","E01030152","Suffolk Coastal 004A","407250"
"E07000205","Suffolk Coastal","E01030153","Suffolk Coastal 004B","388750"
"E07000205","Suffolk Coastal","E01030154","Suffolk Coastal 002A","362500"
"E07000205","Suffolk Coastal","E01030155","Suffolk Coastal 008A","262500"
"E07000205","Suffolk Coastal","E01033450","Suffolk Coastal 013G","280000"
"E07000205","Suffolk Coastal","E01030158","Suffolk Coastal 013C","322500"
"E07000205","Suffolk Coastal","E01030159","Suffolk Coastal 013D","250000"
"E07000205","Suffolk Coastal","E01030160","Suffolk Coastal 014A","259997.5"
"E07000205","Suffolk Coastal","E01030161","Suffolk Coastal 014B","175000"
"E07000205","Suffolk Coastal","E01030164","Suffolk Coastal 013E","294000"
"E07000205","Suffolk Coastal","E01030162","Suffolk Coastal 015A","172500"
"E07000205","Suffolk Coastal","E01030163","Suffolk Coastal 015B","226500"
"E07000205","Suffolk Coastal","E01030165","Suffolk Coastal 015C","241000"
"E07000205","Suffolk Coastal","E01030167","Suffolk Coastal 015D","250000"
"E07000205","Suffolk Coastal","E01030166","Suffolk Coastal 013F","414500"
"E07000205","Suffolk Coastal","E01030169","Suffolk Coastal 014D","174975"
"E07000205","Suffolk Coastal","E01030168","Suffolk Coastal 014C","175000"
"E07000205","Suffolk Coastal","E01030171","Suffolk Coastal 012A","208750"
"E07000205","Suffolk Coastal","E01030170","Suffolk Coastal 014E","207500"
"E07000205","Suffolk Coastal","E01030174","Suffolk Coastal 002D","317500"
"E07000205","Suffolk Coastal","E01030172","Suffolk Coastal 002B","297995"
"E07000205","Suffolk Coastal","E01030173","Suffolk Coastal 002C","284995"
"E07000205","Suffolk Coastal","E01030175","Suffolk Coastal 006A","411250"
"E07000205","Suffolk Coastal","E01030176","Suffolk Coastal 002E","385000"
"E07000205","Suffolk Coastal","E01033446","Suffolk Coastal 007H","300000"
"E07000205","Suffolk Coastal","E01030181","Suffolk Coastal 010A","295000"
"E07000205","Suffolk Coastal","E01033447","Suffolk Coastal 010I","330000"
"E07000205","Suffolk Coastal","E01030180","Suffolk Coastal 009B","324500"
"E07000205","Suffolk Coastal","E01030179","Suffolk Coastal 009A","265500"
"E07000205","Suffolk Coastal","E01030183","Suffolk Coastal 009C","290750"
"E07000205","Suffolk Coastal","E01030184","Suffolk Coastal 009D","259000"
"E07000205","Suffolk Coastal","E01030185","Suffolk Coastal 008B","305000"
"E07000205","Suffolk Coastal","E01030186","Suffolk Coastal 003A","278500"
"E07000205","Suffolk Coastal","E01030189","Suffolk Coastal 004E","171000"
"E07000205","Suffolk Coastal","E01030188","Suffolk Coastal 004D","148995"
"E07000205","Suffolk Coastal","E01030187","Suffolk Coastal 004C","182000"
"E07000205","Suffolk Coastal","E01030190","Suffolk Coastal 010C","332500"
"E07000205","Suffolk Coastal","E01030191","Suffolk Coastal 010D","235000"
"E07000205","Suffolk Coastal","E01030192","Suffolk Coastal 010E","249500"
"E07000205","Suffolk Coastal","E01030194","Suffolk Coastal 005B","290000"
"E07000205","Suffolk Coastal","E01030195","Suffolk Coastal 005C","410000"
"E07000205","Suffolk Coastal","E01030193","Suffolk Coastal 005A","349995"
"E07000205","Suffolk Coastal","E01030198","Suffolk Coastal 010F","560000"
"E07000205","Suffolk Coastal","E01030197","Suffolk Coastal 011B","390000"
"E07000205","Suffolk Coastal","E01030196","Suffolk Coastal 011A","285000"
"E07000205","Suffolk Coastal","E01030199","Suffolk Coastal 007C","325000"
"E07000205","Suffolk Coastal","E01030200","Suffolk Coastal 006B","418000"
"E07000205","Suffolk Coastal","E01030201","Suffolk Coastal 001A","391000"
"E07000205","Suffolk Coastal","E01033449","Suffolk Coastal 007J","215000"
"E07000205","Suffolk Coastal","E01033445","Suffolk Coastal 007G","240000"
"E07000205","Suffolk Coastal","E01030203","Suffolk Coastal 008C","365000"
"E07000205","Suffolk Coastal","E01030205","Suffolk Coastal 011D","341125"
"E07000205","Suffolk Coastal","E01030204","Suffolk Coastal 011C","318500"
"E07000205","Suffolk Coastal","E01030206","Suffolk Coastal 011E","318005"
"E07000205","Suffolk Coastal","E01030207","Suffolk Coastal 009E","269000"
"E07000205","Suffolk Coastal","E01030208","Suffolk Coastal 003B","332500"
"E07000205","Suffolk Coastal","E01030210","Suffolk Coastal 003D","232250"
"E07000205","Suffolk Coastal","E01030209","Suffolk Coastal 003C","249000"
"E07000205","Suffolk Coastal","E01030211","Suffolk Coastal 008D","335250"
"E07000205","Suffolk Coastal","E01030212","Suffolk Coastal 003E","330000"
"E07000205","Suffolk Coastal","E01033448","Suffolk Coastal 007I","325000"
"E07000205","Suffolk Coastal","E01033443","Suffolk Coastal 007F","249500"
"E07000205","Suffolk Coastal","E01030217","Suffolk Coastal 012E","349995"
"E07000205","Suffolk Coastal","E01030218","Suffolk Coastal 012F","227500"
