"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000135","Oadby and Wigston","E01025972","Oadby and Wigston 003C","262000"
"E07000135","Oadby and Wigston","E01025970","Oadby and Wigston 003A","273750"
"E07000135","Oadby and Wigston","E01025971","Oadby and Wigston 003B","237500"
"E07000135","Oadby and Wigston","E01025975","Oadby and Wigston 009C","465000"
"E07000135","Oadby and Wigston","E01025974","Oadby and Wigston 009B","178000"
"E07000135","Oadby and Wigston","E01025973","Oadby and Wigston 009A","530000"
"E07000135","Oadby and Wigston","E01025978","Oadby and Wigston 003F","162500"
"E07000135","Oadby and Wigston","E01025976","Oadby and Wigston 003D","208250"
"E07000135","Oadby and Wigston","E01025977","Oadby and Wigston 003E","177000"
"E07000135","Oadby and Wigston","E01025981","Oadby and Wigston 009F","251875"
"E07000135","Oadby and Wigston","E01025979","Oadby and Wigston 009E","243000"
"E07000135","Oadby and Wigston","E01025980","Oadby and Wigston 009D","270000"
"E07000135","Oadby and Wigston","E01025982","Oadby and Wigston 009G","317000"
"E07000135","Oadby and Wigston","E01025983","Oadby and Wigston 009H","230000"
"E07000135","Oadby and Wigston","E01025984","Oadby and Wigston 009I","315000"
"E07000135","Oadby and Wigston","E01025986","Oadby and Wigston 006B","180000"
"E07000135","Oadby and Wigston","E01025988","Oadby and Wigston 006D","129500"
"E07000135","Oadby and Wigston","E01025989","Oadby and Wigston 006E","130000"
"E07000135","Oadby and Wigston","E01025987","Oadby and Wigston 006C","130000"
"E07000135","Oadby and Wigston","E01025985","Oadby and Wigston 006A","170000"
"E07000135","Oadby and Wigston","E01025990","Oadby and Wigston 007A","180000"
"E07000135","Oadby and Wigston","E01025993","Oadby and Wigston 007C","192250"
"E07000135","Oadby and Wigston","E01025991","Oadby and Wigston 007B","249000"
"E07000135","Oadby and Wigston","E01025992","Oadby and Wigston 005A","170000"
"E07000135","Oadby and Wigston","E01025994","Oadby and Wigston 005B","162000"
"E07000135","Oadby and Wigston","E01032600","Oadby and Wigston 008D","179000"
"E07000135","Oadby and Wigston","E01025995","Oadby and Wigston 008A","190000"
"E07000135","Oadby and Wigston","E01025997","Oadby and Wigston 005C","173250"
"E07000135","Oadby and Wigston","E01025998","Oadby and Wigston 007D","188000"
"E07000135","Oadby and Wigston","E01026000","Oadby and Wigston 007E","204250"
"E07000135","Oadby and Wigston","E01025999","Oadby and Wigston 005D","194500"
"E07000135","Oadby and Wigston","E01026001","Oadby and Wigston 007F","180000"
"E07000135","Oadby and Wigston","E01026005","Oadby and Wigston 005E","190000"
"E07000135","Oadby and Wigston","E01032601","Oadby and Wigston 008E","206400"
"E07000135","Oadby and Wigston","E01026003","Oadby and Wigston 008B","199950"
"E07000135","Oadby and Wigston","E01026004","Oadby and Wigston 008C","230000"
